 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
13/07/2015; TERCEIRA PONTE; CAT9   ; 7; 2015; 3765.60; 9414 
13/08/2015; PRAIA DO SOL; CAT1   ; 8; 2015; 59148.00; 8215 
13/08/2015; PRAIA DO SOL; CAT2   ; 8; 2015; 6868.80; 477 
13/08/2015; PRAIA DO SOL; CAT3   ; 8; 2015; 302.40; 28 
13/08/2015; PRAIA DO SOL; CAT4   ; 8; 2015; 2462.40; 114 
13/08/2015; PRAIA DO SOL; CAT5   ; 8; 2015; 43.20; 3 
13/08/2015; PRAIA DO SOL; CAT6   ; 8; 2015; 921.60; 32 
13/08/2015; PRAIA DO SOL; CAT7   ; 8; 2015; 504.00; 14 
13/08/2015; PRAIA DO SOL; CAT8   ; 8; 2015; 820.80; 19 
13/08/2015; PRAIA DO SOL; CAT88  ; 8; 2015; 0.00; 275 
13/08/2015; PRAIA DO SOL; CAT9   ; 8; 2015; 1684.80; 468 
13/08/2015; TERCEIRA PONTE; CAT1   ; 8; 2015; 66777.60; 83472 
13/08/2015; TERCEIRA PONTE; CAT2   ; 8; 2015; 995.20; 622 
13/08/2015; TERCEIRA PONTE; CAT3   ; 8; 2015; 42.00; 35 
13/08/2015; TERCEIRA PONTE; CAT4   ; 8; 2015; 60.00; 25 
13/08/2015; TERCEIRA PONTE; CAT5   ; 8; 2015; 3.20; 2 
13/08/2015; TERCEIRA PONTE; CAT6   ; 8; 2015; 3.20; 1 
13/08/2015; TERCEIRA PONTE; CAT7   ; 8; 2015; 0.00; 0 
13/08/2015; TERCEIRA PONTE; CAT8   ; 8; 2015; 0.00; 0 
13/08/2015; TERCEIRA PONTE; CAT88  ; 8; 2015; 0.00; 1758 
13/08/2015; TERCEIRA PONTE; CAT9   ; 8; 2015; 3574.40; 8936 
13/09/2015; PRAIA DO SOL; CAT1   ; 9; 2015; 63000.00; 8750 
13/09/2015; PRAIA DO SOL; CAT2   ; 9; 2015; 2548.80; 177 
13/09/2015; PRAIA DO SOL; CAT3   ; 9; 2015; 216.00; 20 
13/09/2015; PRAIA DO SOL; CAT4   ; 9; 2015; 1533.60; 71 
13/09/2015; PRAIA DO SOL; CAT5   ; 9; 2015; 28.80; 2 
13/09/2015; PRAIA DO SOL; CAT6   ; 9; 2015; 259.20; 9 
13/09/2015; PRAIA DO SOL; CAT7   ; 9; 2015; 180.00; 5 
13/09/2015; PRAIA DO SOL; CAT8   ; 9; 2015; 302.40; 7 
13/09/2015; PRAIA DO SOL; CAT88  ; 9; 2015; 0.00; 144 
13/09/2015; PRAIA DO SOL; CAT9   ; 9; 2015; 1177.20; 327 
13/09/2015; TERCEIRA PONTE; CAT1   ; 9; 2015; 40657.60; 50822 
13/09/2015; TERCEIRA PONTE; CAT2   ; 9; 2015; 324.80; 203 
13/09/2015; TERCEIRA PONTE; CAT3   ; 9; 2015; 64.80; 54 
13/09/2015; TERCEIRA PONTE; CAT4   ; 9; 2015; 60.00; 25 
13/09/2015; TERCEIRA PONTE; CAT5   ; 9; 2015; 12.80; 8 
13/09/2015; TERCEIRA PONTE; CAT6   ; 9; 2015; 16.00; 5 
13/09/2015; TERCEIRA PONTE; CAT7   ; 9; 2015; 0.00; 0 
13/09/2015; TERCEIRA PONTE; CAT8   ; 9; 2015; 0.00; 0 
13/09/2015; TERCEIRA PONTE; CAT88  ; 9; 2015; 0.00; 871 
13/09/2015; TERCEIRA PONTE; CAT9   ; 9; 2015; 765.20; 1913 
13/10/2015; PRAIA DO SOL; CAT1   ; 10; 2015; 75988.80; 10554 
13/10/2015; PRAIA DO SOL; CAT2   ; 10; 2015; 5889.60; 409 
13/10/2015; PRAIA DO SOL; CAT3   ; 10; 2015; 259.20; 24 
13/10/2015; PRAIA DO SOL; CAT4   ; 10; 2015; 3520.80; 163 
13/10/2015; PRAIA DO SOL; CAT5   ; 10; 2015; 100.80; 7 
13/10/2015; PRAIA DO SOL; CAT6   ; 10; 2015; 1238.40; 43 
13/10/2015; PRAIA DO SOL; CAT7   ; 10; 2015; 720.00; 20 
13/10/2015; PRAIA DO SOL; CAT8   ; 10; 2015; 1080.00; 25 
13/10/2015; PRAIA DO SOL; CAT9   ; 10; 2015; 2584.80; 718 
13/10/2015; TERCEIRA PONTE; CAT1   ; 10; 2015; 66012.00; 82515 
13/10/2015; TERCEIRA PONTE; CAT2   ; 10; 2015; 1012.80; 633 
13/10/2015; TERCEIRA PONTE; CAT3   ; 10; 2015; 87.60; 73 
13/10/2015; TERCEIRA PONTE; CAT4   ; 10; 2015; 43.20; 18 
13/10/2015; TERCEIRA PONTE; CAT5   ; 10; 2015; 6.40; 4 
13/10/2015; TERCEIRA PONTE; CAT6   ; 10; 2015; 0.00; 0 
13/10/2015; TERCEIRA PONTE; CAT7   ; 10; 2015; 0.00; 0 
13/10/2015; TERCEIRA PONTE; CAT8   ; 10; 2015; 0.00; 0 
13/10/2015; TERCEIRA PONTE; CAT88  ; 10; 2015; 0.00; 1679 
13/10/2015; TERCEIRA PONTE; CAT9   ; 10; 2015; 4114.80; 10287 
13/11/2015; PRAIA DO SOL; CAT1   ; 11; 2015; 78264.00; 10870 
13/11/2015; PRAIA DO SOL; CAT2   ; 11; 2015; 7444.80; 517 
13/11/2015; PRAIA DO SOL; CAT3   ; 11; 2015; 421.20; 39 
13/11/2015; PRAIA DO SOL; CAT4   ; 11; 2015; 2764.80; 128 
13/11/2015; PRAIA DO SOL; CAT5   ; 11; 2015; 57.60; 4 
13/11/2015; PRAIA DO SOL; CAT6   ; 11; 2015; 1209.60; 42 
13/11/2015; PRAIA DO SOL; CAT7   ; 11; 2015; 972.00; 27 
13/11/2015; PRAIA DO SOL; CAT8   ; 11; 2015; 1036.80; 24 
13/11/2015; PRAIA DO SOL; CAT88  ; 11; 2015; 0.00; 261 
13/11/2015; PRAIA DO SOL; CAT9   ; 11; 2015; 2930.40; 814 
13/11/2015; TERCEIRA PONTE; CAT1   ; 11; 2015; 70008.00; 87510 
13/11/2015; TERCEIRA PONTE; CAT2   ; 11; 2015; 1028.80; 643 
13/11/2015; TERCEIRA PONTE; CAT3   ; 11; 2015; 111.60; 93 
13/11/2015; TERCEIRA PONTE; CAT4   ; 11; 2015; 40.80; 17 
13/11/2015; TERCEIRA PONTE; CAT5   ; 11; 2015; 12.80; 8 
13/11/2015; TERCEIRA PONTE; CAT6   ; 11; 2015; 3.20; 1 
13/11/2015; TERCEIRA PONTE; CAT7   ; 11; 2015; 0.00; 0 
13/11/2015; TERCEIRA PONTE; CAT8   ; 11; 2015; 0.00; 0 
13/11/2015; TERCEIRA PONTE; CAT88  ; 11; 2015; 0.00; 1746 
13/11/2015; TERCEIRA PONTE; CAT9   ; 11; 2015; 4361.60; 10904 
13/12/2015; PRAIA DO SOL; CAT1   ; 12; 2015; 93679.20; 13011 
13/12/2015; PRAIA DO SOL; CAT2   ; 12; 2015; 2577.60; 179 
13/12/2015; PRAIA DO SOL; CAT3   ; 12; 2015; 453.60; 42 
13/12/2015; PRAIA DO SOL; CAT4   ; 12; 2015; 1922.40; 89 
13/12/2015; PRAIA DO SOL; CAT5   ; 12; 2015; 72.00; 5 
13/12/2015; PRAIA DO SOL; CAT6   ; 12; 2015; 144.00; 5 
13/12/2015; PRAIA DO SOL; CAT7   ; 12; 2015; 216.00; 6 
13/12/2015; PRAIA DO SOL; CAT8   ; 12; 2015; 216.00; 5 
13/12/2015; PRAIA DO SOL; CAT88  ; 12; 2015; 0.00; 184 
13/12/2015; PRAIA DO SOL; CAT9   ; 12; 2015; 2937.60; 816 
13/12/2015; TERCEIRA PONTE; CAT1   ; 12; 2015; 44159.20; 55199 
13/12/2015; TERCEIRA PONTE; CAT2   ; 12; 2015; 326.40; 204 
13/12/2015; TERCEIRA PONTE; CAT3   ; 12; 2015; 96.00; 80 
13/12/2015; TERCEIRA PONTE; CAT4   ; 12; 2015; 76.80; 32 
13/12/2015; TERCEIRA PONTE; CAT5   ; 12; 2015; 6.40; 4 
13/12/2015; TERCEIRA PONTE; CAT6   ; 12; 2015; 9.60; 3 
13/12/2015; TERCEIRA PONTE; CAT7   ; 12; 2015; 0.00; 0 
13/12/2015; TERCEIRA PONTE; CAT8   ; 12; 2015; 0.00; 0 
13/12/2015; TERCEIRA PONTE; CAT88  ; 12; 2015; 0.00; 951 
13/12/2015; TERCEIRA PONTE; CAT9   ; 12; 2015; 1308.00; 3270 
14/01/2015; PRAIA DO SOL; CAT1   ; 1; 2015; 94327.20; 13101 
14/01/2015; PRAIA DO SOL; CAT2   ; 1; 2015; 7372.80; 512 
14/01/2015; PRAIA DO SOL; CAT3   ; 1; 2015; 334.80; 31 
14/01/2015; PRAIA DO SOL; CAT4   ; 1; 2015; 3499.20; 162 
14/01/2015; PRAIA DO SOL; CAT5   ; 1; 2015; 43.20; 3 
14/01/2015; PRAIA DO SOL; CAT6   ; 1; 2015; 1324.80; 46 
14/01/2015; PRAIA DO SOL; CAT7   ; 1; 2015; 1116.00; 31 
14/01/2015; PRAIA DO SOL; CAT8   ; 1; 2015; 1900.80; 44 
14/01/2015; PRAIA DO SOL; CAT9   ; 1; 2015; 2635.20; 732 
14/01/2015; TERCEIRA PONTE; CAT1   ; 1; 2015; 63534.40; 79418 
14/01/2015; TERCEIRA PONTE; CAT2   ; 1; 2015; 1128.00; 705 
14/01/2015; TERCEIRA PONTE; CAT3   ; 1; 2015; 76.80; 64 
14/01/2015; TERCEIRA PONTE; CAT4   ; 1; 2015; 60.00; 25 
14/01/2015; TERCEIRA PONTE; CAT5   ; 1; 2015; 4.80; 3 
14/01/2015; TERCEIRA PONTE; CAT6   ; 1; 2015; 9.60; 3 
14/01/2015; TERCEIRA PONTE; CAT7   ; 1; 2015; 0.00; 0 
14/01/2015; TERCEIRA PONTE; CAT8   ; 1; 2015; 0.00; 0 
14/01/2015; TERCEIRA PONTE; CAT9   ; 1; 2015; 3913.60; 9784 
14/02/2015; PRAIA DO SOL; CAT1   ; 2; 2015; 141379.20; 19636 
14/02/2015; PRAIA DO SOL; CAT2   ; 2; 2015; 4896.00; 340 
14/02/2015; PRAIA DO SOL; CAT3   ; 2; 2015; 799.20; 74 
14/02/2015; PRAIA DO SOL; CAT4   ; 2; 2015; 2678.40; 124 
14/02/2015; PRAIA DO SOL; CAT5   ; 2; 2015; 43.20; 3 
14/02/2015; PRAIA DO SOL; CAT6   ; 2; 2015; 374.40; 13 
14/02/2015; PRAIA DO SOL; CAT7   ; 2; 2015; 180.00; 5 
14/02/2015; PRAIA DO SOL; CAT8   ; 2; 2015; 432.00; 10 
14/02/2015; PRAIA DO SOL; CAT88  ; 2; 2015; 0.00; 233 
14/02/2015; PRAIA DO SOL; CAT9   ; 2; 2015; 3528.00; 980 
14/02/2015; TERCEIRA PONTE; CAT1   ; 2; 2015; 40954.40; 51193 
14/02/2015; TERCEIRA PONTE; CAT2   ; 2; 2015; 486.40; 304 
14/02/2015; TERCEIRA PONTE; CAT3   ; 2; 2015; 106.80; 89 
14/02/2015; TERCEIRA PONTE; CAT4   ; 2; 2015; 36.00; 15 
14/02/2015; TERCEIRA PONTE; CAT5   ; 2; 2015; 3.20; 2 
14/02/2015; TERCEIRA PONTE; CAT6   ; 2; 2015; 0.00; 0 
14/02/2015; TERCEIRA PONTE; CAT7   ; 2; 2015; 0.00; 0 
14/02/2015; TERCEIRA PONTE; CAT8   ; 2; 2015; 0.00; 0 
14/02/2015; TERCEIRA PONTE; CAT88  ; 2; 2015; 0.00; 1049 
14/02/2015; TERCEIRA PONTE; CAT9   ; 2; 2015; 1559.20; 3898 
14/03/2015; PRAIA DO SOL; CAT1   ; 3; 2015; 78458.40; 10897 
14/03/2015; PRAIA DO SOL; CAT2   ; 3; 2015; 3988.80; 277 
14/03/2015; PRAIA DO SOL; CAT3   ; 3; 2015; 540.00; 50 
14/03/2015; PRAIA DO SOL; CAT4   ; 3; 2015; 1490.40; 69 
14/03/2015; PRAIA DO SOL; CAT5   ; 3; 2015; 72.00; 5 
14/03/2015; PRAIA DO SOL; CAT6   ; 3; 2015; 806.40; 28 
14/03/2015; PRAIA DO SOL; CAT7   ; 3; 2015; 180.00; 5 
14/03/2015; PRAIA DO SOL; CAT8   ; 3; 2015; 302.40; 7 
14/03/2015; PRAIA DO SOL; CAT88  ; 3; 2015; 0.00; 184 
14/03/2015; PRAIA DO SOL; CAT9   ; 3; 2015; 2653.20; 737 
14/03/2015; TERCEIRA PONTE; CAT1   ; 3; 2015; 55818.40; 69773 
14/03/2015; TERCEIRA PONTE; CAT2   ; 3; 2015; 513.60; 321 
14/03/2015; TERCEIRA PONTE; CAT3   ; 3; 2015; 128.40; 107 
14/03/2015; TERCEIRA PONTE; CAT4   ; 3; 2015; 16.80; 7 
14/03/2015; TERCEIRA PONTE; CAT5   ; 3; 2015; 11.20; 7 
14/03/2015; TERCEIRA PONTE; CAT6   ; 3; 2015; 0.00; 0 
14/03/2015; TERCEIRA PONTE; CAT7   ; 3; 2015; 0.00; 0 
14/03/2015; TERCEIRA PONTE; CAT8   ; 3; 2015; 0.00; 0 
14/03/2015; TERCEIRA PONTE; CAT88  ; 3; 2015; 0.00; 1048 
14/03/2015; TERCEIRA PONTE; CAT9   ; 3; 2015; 2041.20; 5103 
14/04/2015; PRAIA DO SOL; CAT1   ; 4; 2015; 61380.00; 8525 
14/04/2015; PRAIA DO SOL; CAT2   ; 4; 2015; 6796.80; 472 
14/04/2015; PRAIA DO SOL; CAT3   ; 4; 2015; 248.40; 23 
14/04/2015; PRAIA DO SOL; CAT4   ; 4; 2015; 4082.40; 189 
14/04/2015; PRAIA DO SOL; CAT5   ; 4; 2015; 57.60; 4 
14/04/2015; PRAIA DO SOL; CAT6   ; 4; 2015; 1036.80; 36 
14/04/2015; PRAIA DO SOL; CAT7   ; 4; 2015; 1152.00; 32 
14/04/2015; PRAIA DO SOL; CAT8   ; 4; 2015; 1080.00; 25 
14/04/2015; PRAIA DO SOL; CAT88  ; 4; 2015; 0.00; 259 
14/04/2015; PRAIA DO SOL; CAT9   ; 4; 2015; 2523.60; 701 
14/04/2015; TERCEIRA PONTE; CAT1   ; 4; 2015; 64857.60; 81072 
14/04/2015; TERCEIRA PONTE; CAT2   ; 4; 2015; 1739.20; 1087 
14/04/2015; TERCEIRA PONTE; CAT3   ; 4; 2015; 80.40; 67 
14/04/2015; TERCEIRA PONTE; CAT4   ; 4; 2015; 122.40; 51 
14/04/2015; TERCEIRA PONTE; CAT5   ; 4; 2015; 4.80; 3 
14/04/2015; TERCEIRA PONTE; CAT6   ; 4; 2015; 12.80; 4 
14/04/2015; TERCEIRA PONTE; CAT7   ; 4; 2015; 0.00; 0 
14/04/2015; TERCEIRA PONTE; CAT8   ; 4; 2015; 0.00; 0 
14/04/2015; TERCEIRA PONTE; CAT88  ; 4; 2015; 0.00; 1274 
14/04/2015; TERCEIRA PONTE; CAT9   ; 4; 2015; 4371.20; 10928 
14/05/2015; PRAIA DO SOL; CAT1   ; 5; 2015; 58881.60; 8178 
14/05/2015; PRAIA DO SOL; CAT2   ; 5; 2015; 6652.80; 462 
14/05/2015; PRAIA DO SOL; CAT3   ; 5; 2015; 205.20; 19 
14/05/2015; PRAIA DO SOL; CAT4   ; 5; 2015; 2548.80; 118 
14/05/2015; PRAIA DO SOL; CAT5   ; 5; 2015; 14.40; 1 
14/05/2015; PRAIA DO SOL; CAT6   ; 5; 2015; 979.20; 34 
14/05/2015; PRAIA DO SOL; CAT7   ; 5; 2015; 1008.00; 28 
14/05/2015; PRAIA DO SOL; CAT8   ; 5; 2015; 820.80; 19 
14/05/2015; PRAIA DO SOL; CAT88  ; 5; 2015; 0.00; 278 
14/05/2015; PRAIA DO SOL; CAT9   ; 5; 2015; 1616.40; 449 
14/05/2015; TERCEIRA PONTE; CAT1   ; 5; 2015; 66377.60; 82972 
14/05/2015; TERCEIRA PONTE; CAT2   ; 5; 2015; 915.20; 572 
14/05/2015; TERCEIRA PONTE; CAT3   ; 5; 2015; 86.40; 72 
14/05/2015; TERCEIRA PONTE; CAT4   ; 5; 2015; 33.60; 14 
14/05/2015; TERCEIRA PONTE; CAT5   ; 5; 2015; 3.20; 2 
14/05/2015; TERCEIRA PONTE; CAT6   ; 5; 2015; 0.00; 0 
14/05/2015; TERCEIRA PONTE; CAT7   ; 5; 2015; 0.00; 0 
14/05/2015; TERCEIRA PONTE; CAT8   ; 5; 2015; 0.00; 0 
14/05/2015; TERCEIRA PONTE; CAT88  ; 5; 2015; 0.00; 1909 
14/05/2015; TERCEIRA PONTE; CAT9   ; 5; 2015; 3452.80; 8632 
14/06/2015; PRAIA DO SOL; CAT1   ; 6; 2015; 70336.80; 9769 
14/06/2015; PRAIA DO SOL; CAT2   ; 6; 2015; 2016.00; 140 
14/06/2015; PRAIA DO SOL; CAT3   ; 6; 2015; 356.40; 33 
14/06/2015; PRAIA DO SOL; CAT4   ; 6; 2015; 1468.80; 68 
14/06/2015; PRAIA DO SOL; CAT5   ; 6; 2015; 14.40; 1 
14/06/2015; PRAIA DO SOL; CAT6   ; 6; 2015; 172.80; 6 
14/06/2015; PRAIA DO SOL; CAT7   ; 6; 2015; 396.00; 11 
14/06/2015; PRAIA DO SOL; CAT8   ; 6; 2015; 129.60; 3 
14/06/2015; PRAIA DO SOL; CAT88  ; 6; 2015; 0.00; 171 
14/06/2015; PRAIA DO SOL; CAT9   ; 6; 2015; 2138.40; 594 
14/06/2015; TERCEIRA PONTE; CAT1   ; 6; 2015; 42772.80; 53466 
14/06/2015; TERCEIRA PONTE; CAT2   ; 6; 2015; 268.80; 168 
14/06/2015; TERCEIRA PONTE; CAT3   ; 6; 2015; 105.60; 88 
14/06/2015; TERCEIRA PONTE; CAT4   ; 6; 2015; 33.60; 14 
14/06/2015; TERCEIRA PONTE; CAT5   ; 6; 2015; 0.00; 0 
14/06/2015; TERCEIRA PONTE; CAT6   ; 6; 2015; 19.20; 6 
14/06/2015; TERCEIRA PONTE; CAT7   ; 6; 2015; 0.00; 0 
14/06/2015; TERCEIRA PONTE; CAT8   ; 6; 2015; 0.00; 0 
14/06/2015; TERCEIRA PONTE; CAT88  ; 6; 2015; 0.00; 928 
14/06/2015; TERCEIRA PONTE; CAT9   ; 6; 2015; 1256.40; 3141 
14/07/2015; PRAIA DO SOL; CAT1   ; 7; 2015; 63748.80; 8854 
14/07/2015; PRAIA DO SOL; CAT2   ; 7; 2015; 6148.80; 427 
14/07/2015; PRAIA DO SOL; CAT3   ; 7; 2015; 259.20; 24 
14/07/2015; PRAIA DO SOL; CAT4   ; 7; 2015; 2980.80; 138 
14/07/2015; PRAIA DO SOL; CAT5   ; 7; 2015; 86.40; 6 
14/07/2015; PRAIA DO SOL; CAT6   ; 7; 2015; 1180.80; 41 
14/07/2015; PRAIA DO SOL; CAT7   ; 7; 2015; 900.00; 25 
14/07/2015; PRAIA DO SOL; CAT8   ; 7; 2015; 691.20; 16 
14/07/2015; PRAIA DO SOL; CAT88  ; 7; 2015; 0.00; 263 
14/07/2015; PRAIA DO SOL; CAT9   ; 7; 2015; 2134.80; 593 
14/07/2015; TERCEIRA PONTE; CAT1   ; 7; 2015; 64562.40; 80703 
14/07/2015; TERCEIRA PONTE; CAT2   ; 7; 2015; 1000.00; 625 
14/07/2015; TERCEIRA PONTE; CAT3   ; 7; 2015; 70.80; 59 
14/07/2015; TERCEIRA PONTE; CAT4   ; 7; 2015; 50.40; 21 
14/07/2015; TERCEIRA PONTE; CAT5   ; 7; 2015; 0.00; 0 
14/07/2015; TERCEIRA PONTE; CAT6   ; 7; 2015; 0.00; 0 
14/07/2015; TERCEIRA PONTE; CAT7   ; 7; 2015; 0.00; 0 
14/07/2015; TERCEIRA PONTE; CAT8   ; 7; 2015; 0.00; 0 
14/07/2015; TERCEIRA PONTE; CAT88  ; 7; 2015; 0.00; 1779 
14/07/2015; TERCEIRA PONTE; CAT9   ; 7; 2015; 4011.60; 10029 
14/08/2015; PRAIA DO SOL; CAT1   ; 8; 2015; 75218.40; 10447 
14/08/2015; PRAIA DO SOL; CAT2   ; 8; 2015; 7128.00; 495 
14/08/2015; PRAIA DO SOL; CAT3   ; 8; 2015; 399.60; 37 
14/08/2015; PRAIA DO SOL; CAT4   ; 8; 2015; 2462.40; 114 
14/08/2015; PRAIA DO SOL; CAT5   ; 8; 2015; 43.20; 3 
14/08/2015; PRAIA DO SOL; CAT6   ; 8; 2015; 1209.60; 42 
14/08/2015; PRAIA DO SOL; CAT7   ; 8; 2015; 540.00; 15 
14/08/2015; PRAIA DO SOL; CAT8   ; 8; 2015; 561.60; 13 
14/08/2015; PRAIA DO SOL; CAT88  ; 8; 2015; 0.00; 286 
14/08/2015; PRAIA DO SOL; CAT9   ; 8; 2015; 2077.20; 577 
14/08/2015; TERCEIRA PONTE; CAT1   ; 8; 2015; 72544.00; 90680 
14/08/2015; TERCEIRA PONTE; CAT2   ; 8; 2015; 1033.60; 646 
14/08/2015; TERCEIRA PONTE; CAT3   ; 8; 2015; 69.60; 58 
14/08/2015; TERCEIRA PONTE; CAT4   ; 8; 2015; 64.80; 27 
14/08/2015; TERCEIRA PONTE; CAT5   ; 8; 2015; 9.60; 6 
14/08/2015; TERCEIRA PONTE; CAT6   ; 8; 2015; 12.80; 4 
14/08/2015; TERCEIRA PONTE; CAT7   ; 8; 2015; 0.00; 0 
14/08/2015; TERCEIRA PONTE; CAT8   ; 8; 2015; 0.00; 0 
14/08/2015; TERCEIRA PONTE; CAT88  ; 8; 2015; 0.00; 1790 
14/08/2015; TERCEIRA PONTE; CAT9   ; 8; 2015; 3816.00; 9540 
14/09/2015; PRAIA DO SOL; CAT1   ; 9; 2015; 58593.60; 8138 
14/09/2015; PRAIA DO SOL; CAT2   ; 9; 2015; 6019.20; 418 
14/09/2015; PRAIA DO SOL; CAT3   ; 9; 2015; 248.40; 23 
14/09/2015; PRAIA DO SOL; CAT4   ; 9; 2015; 2808.00; 130 
14/09/2015; PRAIA DO SOL; CAT5   ; 9; 2015; 43.20; 3 
14/09/2015; PRAIA DO SOL; CAT6   ; 9; 2015; 1094.40; 38 
14/09/2015; PRAIA DO SOL; CAT7   ; 9; 2015; 432.00; 12 
14/09/2015; PRAIA DO SOL; CAT8   ; 9; 2015; 1036.80; 24 
14/09/2015; PRAIA DO SOL; CAT88  ; 9; 2015; 0.00; 246 
14/09/2015; PRAIA DO SOL; CAT9   ; 9; 2015; 1461.60; 406 
14/09/2015; TERCEIRA PONTE; CAT1   ; 9; 2015; 64120.00; 80150 
14/09/2015; TERCEIRA PONTE; CAT2   ; 9; 2015; 924.80; 578 
14/09/2015; TERCEIRA PONTE; CAT3   ; 9; 2015; 60.00; 50 
14/09/2015; TERCEIRA PONTE; CAT4   ; 9; 2015; 28.80; 12 
14/09/2015; TERCEIRA PONTE; CAT5   ; 9; 2015; 3.20; 2 
14/09/2015; TERCEIRA PONTE; CAT6   ; 9; 2015; 0.00; 0 
14/09/2015; TERCEIRA PONTE; CAT7   ; 9; 2015; 0.00; 0 
14/09/2015; TERCEIRA PONTE; CAT8   ; 9; 2015; 0.00; 0 
14/09/2015; TERCEIRA PONTE; CAT88  ; 9; 2015; 0.00; 1732 
14/09/2015; TERCEIRA PONTE; CAT9   ; 9; 2015; 3129.20; 7823 
14/10/2015; PRAIA DO SOL; CAT1   ; 10; 2015; 66866.40; 9287 
14/10/2015; PRAIA DO SOL; CAT2   ; 10; 2015; 6652.80; 462 
14/10/2015; PRAIA DO SOL; CAT3   ; 10; 2015; 226.80; 21 
14/10/2015; PRAIA DO SOL; CAT4   ; 10; 2015; 3132.00; 145 
14/10/2015; PRAIA DO SOL; CAT5   ; 10; 2015; 43.20; 3 
14/10/2015; PRAIA DO SOL; CAT6   ; 10; 2015; 1411.20; 49 
14/10/2015; PRAIA DO SOL; CAT7   ; 10; 2015; 936.00; 26 
14/10/2015; PRAIA DO SOL; CAT8   ; 10; 2015; 518.40; 12 
14/10/2015; PRAIA DO SOL; CAT9   ; 10; 2015; 2527.20; 702 
14/10/2015; TERCEIRA PONTE; CAT1   ; 10; 2015; 66603.20; 83254 
14/10/2015; TERCEIRA PONTE; CAT2   ; 10; 2015; 1054.40; 659 
14/10/2015; TERCEIRA PONTE; CAT3   ; 10; 2015; 98.40; 82 
14/10/2015; TERCEIRA PONTE; CAT4   ; 10; 2015; 48.00; 20 
14/10/2015; TERCEIRA PONTE; CAT5   ; 10; 2015; 6.40; 4 
14/10/2015; TERCEIRA PONTE; CAT6   ; 10; 2015; 6.40; 2 
14/10/2015; TERCEIRA PONTE; CAT7   ; 10; 2015; 0.00; 0 
14/10/2015; TERCEIRA PONTE; CAT8   ; 10; 2015; 0.00; 0 
14/10/2015; TERCEIRA PONTE; CAT88  ; 10; 2015; 0.00; 1749 
14/10/2015; TERCEIRA PONTE; CAT9   ; 10; 2015; 4209.60; 10524 
14/11/2015; PRAIA DO SOL; CAT1   ; 11; 2015; 80251.20; 11146 
14/11/2015; PRAIA DO SOL; CAT2   ; 11; 2015; 3657.60; 254 
14/11/2015; PRAIA DO SOL; CAT3   ; 11; 2015; 572.40; 53 
14/11/2015; PRAIA DO SOL; CAT4   ; 11; 2015; 1641.60; 76 
14/11/2015; PRAIA DO SOL; CAT5   ; 11; 2015; 86.40; 6 
14/11/2015; PRAIA DO SOL; CAT6   ; 11; 2015; 432.00; 15 
14/11/2015; PRAIA DO SOL; CAT7   ; 11; 2015; 288.00; 8 
14/11/2015; PRAIA DO SOL; CAT8   ; 11; 2015; 259.20; 6 
14/11/2015; PRAIA DO SOL; CAT88  ; 11; 2015; 0.00; 189 
14/11/2015; PRAIA DO SOL; CAT9   ; 11; 2015; 2955.60; 821 
14/11/2015; TERCEIRA PONTE; CAT1   ; 11; 2015; 57500.00; 71875 
14/11/2015; TERCEIRA PONTE; CAT2   ; 11; 2015; 609.60; 381 
14/11/2015; TERCEIRA PONTE; CAT3   ; 11; 2015; 127.20; 106 
14/11/2015; TERCEIRA PONTE; CAT4   ; 11; 2015; 31.20; 13 
14/11/2015; TERCEIRA PONTE; CAT5   ; 11; 2015; 24.00; 15 
14/11/2015; TERCEIRA PONTE; CAT6   ; 11; 2015; 6.40; 2 
14/11/2015; TERCEIRA PONTE; CAT7   ; 11; 2015; 0.00; 0 
14/11/2015; TERCEIRA PONTE; CAT8   ; 11; 2015; 0.00; 0 
14/11/2015; TERCEIRA PONTE; CAT88  ; 11; 2015; 0.00; 1102 
14/11/2015; TERCEIRA PONTE; CAT9   ; 11; 2015; 2085.20; 5213 
14/12/2015; PRAIA DO SOL; CAT1   ; 12; 2015; 68270.40; 9482 
14/12/2015; PRAIA DO SOL; CAT2   ; 12; 2015; 6091.20; 423 
14/12/2015; PRAIA DO SOL; CAT3   ; 12; 2015; 388.80; 36 
14/12/2015; PRAIA DO SOL; CAT4   ; 12; 2015; 3196.80; 148 
14/12/2015; PRAIA DO SOL; CAT5   ; 12; 2015; 14.40; 1 
14/12/2015; PRAIA DO SOL; CAT6   ; 12; 2015; 1411.20; 49 
14/12/2015; PRAIA DO SOL; CAT7   ; 12; 2015; 900.00; 25 
14/12/2015; PRAIA DO SOL; CAT8   ; 12; 2015; 1339.20; 31 
14/12/2015; PRAIA DO SOL; CAT88  ; 12; 2015; 0.00; 273 
14/12/2015; PRAIA DO SOL; CAT9   ; 12; 2015; 2682.00; 745 
14/12/2015; TERCEIRA PONTE; CAT1   ; 12; 2015; 65980.00; 82475 
14/12/2015; TERCEIRA PONTE; CAT2   ; 12; 2015; 897.60; 561 
14/12/2015; TERCEIRA PONTE; CAT3   ; 12; 2015; 93.60; 78 
14/12/2015; TERCEIRA PONTE; CAT4   ; 12; 2015; 52.80; 22 
