 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
14/08/2010; PRAIA DO SOL; CAT7; 8; 2010; 126.00; 4 
14/08/2010; PRAIA DO SOL; CAT8; 8; 2010; 151.20; 4 
14/08/2010; PRAIA DO SOL; CAT9; 8; 2010; 1543.50; 490 
14/08/2010; PRAIA DO SOL; CAT99; 8; 2010; 44.10; 1 
14/08/2010; PRAIA DO SOL; ISENTOS; 8; 2010; 0.00; 67 
14/08/2010; TERCEIRA PONTE; CAT1; 8; 2010; 98438.40; 61524 
14/08/2010; TERCEIRA PONTE; CAT2; 8; 2010; 972.80; 304 
14/08/2010; TERCEIRA PONTE; CAT3; 8; 2010; 230.40; 96 
14/08/2010; TERCEIRA PONTE; CAT4; 8; 2010; 38.40; 8 
14/08/2010; TERCEIRA PONTE; CAT5; 8; 2010; 3.20; 1 
14/08/2010; TERCEIRA PONTE; CAT6; 8; 2010; 6.40; 1 
14/08/2010; TERCEIRA PONTE; CAT7; 8; 2010; 0.00; 0 
14/08/2010; TERCEIRA PONTE; CAT8; 8; 2010; 0.00; 0 
14/08/2010; TERCEIRA PONTE; CAT9; 8; 2010; 3503.20; 4379 
14/08/2010; TERCEIRA PONTE; CAT99; 8; 2010; 0.00; 0 
14/08/2010; TERCEIRA PONTE; ISENTOS; 8; 2010; 0.00; 1054 
14/09/2010; PRAIA DO SOL; CAT1; 9; 2010; 40962.60; 6502 
14/09/2010; PRAIA DO SOL; CAT2; 9; 2010; 5103.00; 405 
14/09/2010; PRAIA DO SOL; CAT3; 9; 2010; 122.85; 13 
14/09/2010; PRAIA DO SOL; CAT4; 9; 2010; 2362.50; 125 
14/09/2010; PRAIA DO SOL; CAT5; 9; 2010; 12.60; 1 
14/09/2010; PRAIA DO SOL; CAT6; 9; 2010; 226.80; 9 
14/09/2010; PRAIA DO SOL; CAT7; 9; 2010; 315.00; 10 
14/09/2010; PRAIA DO SOL; CAT8; 9; 2010; 302.40; 8 
14/09/2010; PRAIA DO SOL; CAT9; 9; 2010; 1256.85; 399 
14/09/2010; PRAIA DO SOL; CAT99; 9; 2010; 44.10; 1 
14/09/2010; PRAIA DO SOL; ISENTOS; 9; 2010; 0.00; 120 
14/09/2010; TERCEIRA PONTE; CAT1; 9; 2010; 113812.80; 71133 
14/09/2010; TERCEIRA PONTE; CAT2; 9; 2010; 1788.80; 559 
14/09/2010; TERCEIRA PONTE; CAT3; 9; 2010; 79.20; 33 
14/09/2010; TERCEIRA PONTE; CAT4; 9; 2010; 76.80; 16 
14/09/2010; TERCEIRA PONTE; CAT5; 9; 2010; 12.80; 4 
14/09/2010; TERCEIRA PONTE; CAT6; 9; 2010; 0.00; 0 
14/09/2010; TERCEIRA PONTE; CAT7; 9; 2010; 0.00; 0 
14/09/2010; TERCEIRA PONTE; CAT8; 9; 2010; 0.00; 0 
14/09/2010; TERCEIRA PONTE; CAT9; 9; 2010; 6909.60; 8637 
14/09/2010; TERCEIRA PONTE; CAT99; 9; 2010; 0.00; 0 
14/09/2010; TERCEIRA PONTE; ISENTOS; 9; 2010; 0.00; 1757 
14/10/2010; PRAIA DO SOL; CAT1; 10; 2010; 42361.20; 6724 
14/10/2010; PRAIA DO SOL; CAT2; 10; 2010; 4762.80; 378 
14/10/2010; PRAIA DO SOL; CAT3; 10; 2010; 198.45; 21 
14/10/2010; PRAIA DO SOL; CAT4; 10; 2010; 2343.60; 124 
14/10/2010; PRAIA DO SOL; CAT5; 10; 2010; 12.60; 1 
14/10/2010; PRAIA DO SOL; CAT6; 10; 2010; 504.00; 20 
14/10/2010; PRAIA DO SOL; CAT7; 10; 2010; 693.00; 22 
14/10/2010; PRAIA DO SOL; CAT8; 10; 2010; 378.00; 10 
14/10/2010; PRAIA DO SOL; CAT9; 10; 2010; 1338.75; 425 
14/10/2010; PRAIA DO SOL; CAT99; 10; 2010; 88.20; 2 
14/10/2010; PRAIA DO SOL; ISENTOS; 10; 2010; 0.00; 141 
14/10/2010; TERCEIRA PONTE; CAT1; 10; 2010; 115180.80; 71988 
14/10/2010; TERCEIRA PONTE; CAT2; 10; 2010; 2201.60; 688 
14/10/2010; TERCEIRA PONTE; CAT3; 10; 2010; 117.60; 49 
14/10/2010; TERCEIRA PONTE; CAT4; 10; 2010; 86.40; 18 
14/10/2010; TERCEIRA PONTE; CAT5; 10; 2010; 6.40; 2 
14/10/2010; TERCEIRA PONTE; CAT6; 10; 2010; 12.80; 2 
14/10/2010; TERCEIRA PONTE; CAT7; 10; 2010; 0.00; 0 
14/10/2010; TERCEIRA PONTE; CAT8; 10; 2010; 0.00; 0 
14/10/2010; TERCEIRA PONTE; CAT9; 10; 2010; 6642.40; 8303 
14/10/2010; TERCEIRA PONTE; CAT99; 10; 2010; 46.40; 1 
14/10/2010; TERCEIRA PONTE; ISENTOS; 10; 2010; 0.00; 1735 
14/11/2010; PRAIA DO SOL; CAT1; 11; 2010; 58375.80; 9266 
14/11/2010; PRAIA DO SOL; CAT2; 11; 2010; 2079.00; 165 
14/11/2010; PRAIA DO SOL; CAT3; 11; 2010; 160.65; 17 
14/11/2010; PRAIA DO SOL; CAT4; 11; 2010; 1171.80; 62 
14/11/2010; PRAIA DO SOL; CAT5; 11; 2010; 37.80; 3 
14/11/2010; PRAIA DO SOL; CAT6; 11; 2010; 0.00; 0 
14/11/2010; PRAIA DO SOL; CAT7; 11; 2010; 31.50; 1 
14/11/2010; PRAIA DO SOL; CAT8; 11; 2010; 0.00; 0 
14/11/2010; PRAIA DO SOL; CAT9; 11; 2010; 1004.85; 319 
14/11/2010; PRAIA DO SOL; CAT99; 11; 2010; 0.00; 0 
14/11/2010; PRAIA DO SOL; ISENTOS; 11; 2010; 0.00; 105 
14/11/2010; TERCEIRA PONTE; CAT1; 11; 2010; 67763.20; 42352 
14/11/2010; TERCEIRA PONTE; CAT2; 11; 2010; 550.40; 172 
14/11/2010; TERCEIRA PONTE; CAT3; 11; 2010; 141.60; 59 
14/11/2010; TERCEIRA PONTE; CAT4; 11; 2010; 96.00; 20 
14/11/2010; TERCEIRA PONTE; CAT5; 11; 2010; 9.60; 3 
14/11/2010; TERCEIRA PONTE; CAT6; 11; 2010; 0.00; 0 
14/11/2010; TERCEIRA PONTE; CAT7; 11; 2010; 0.00; 0 
14/11/2010; TERCEIRA PONTE; CAT8; 11; 2010; 0.00; 0 
14/11/2010; TERCEIRA PONTE; CAT9; 11; 2010; 1242.40; 1553 
14/11/2010; TERCEIRA PONTE; CAT99; 11; 2010; 0.00; 0 
14/11/2010; TERCEIRA PONTE; ISENTOS; 11; 2010; 0.00; 849 
14/12/2010; PRAIA DO SOL; CAT1; 12; 2010; 46481.40; 7378 
14/12/2010; PRAIA DO SOL; CAT2; 12; 2010; 5216.40; 414 
14/12/2010; PRAIA DO SOL; CAT3; 12; 2010; 245.70; 26 
14/12/2010; PRAIA DO SOL; CAT4; 12; 2010; 2683.80; 142 
14/12/2010; PRAIA DO SOL; CAT5; 12; 2010; 0.00; 0 
14/12/2010; PRAIA DO SOL; CAT6; 12; 2010; 176.40; 7 
14/12/2010; PRAIA DO SOL; CAT7; 12; 2010; 409.50; 13 
14/12/2010; PRAIA DO SOL; CAT8; 12; 2010; 718.20; 19 
14/12/2010; PRAIA DO SOL; CAT9; 12; 2010; 1417.50; 450 
14/12/2010; PRAIA DO SOL; CAT99; 12; 2010; 44.10; 1 
14/12/2010; PRAIA DO SOL; ISENTOS; 12; 2010; 0.00; 158 
14/12/2010; TERCEIRA PONTE; CAT1; 12; 2010; 117537.60; 73461 
14/12/2010; TERCEIRA PONTE; CAT2; 12; 2010; 1968.00; 615 
14/12/2010; TERCEIRA PONTE; CAT3; 12; 2010; 146.40; 61 
14/12/2010; TERCEIRA PONTE; CAT4; 12; 2010; 76.80; 16 
14/12/2010; TERCEIRA PONTE; CAT5; 12; 2010; 22.40; 7 
14/12/2010; TERCEIRA PONTE; CAT6; 12; 2010; 6.40; 1 
14/12/2010; TERCEIRA PONTE; CAT7; 12; 2010; 0.00; 0 
14/12/2010; TERCEIRA PONTE; CAT8; 12; 2010; 0.00; 0 
14/12/2010; TERCEIRA PONTE; CAT9; 12; 2010; 6976.80; 8721 
14/12/2010; TERCEIRA PONTE; CAT99; 12; 2010; 0.00; 0 
14/12/2010; TERCEIRA PONTE; ISENTOS; 12; 2010; 0.00; 1724 
15/01/2010; PRAIA DO SOL; CAT1; 1; 2010; 99785.70; 15839 
15/01/2010; PRAIA DO SOL; CAT2; 1; 2010; 5544.00; 440 
15/01/2010; PRAIA DO SOL; CAT3; 1; 2010; 387.45; 41 
15/01/2010; PRAIA DO SOL; CAT4; 1; 2010; 3213.00; 170 
15/01/2010; PRAIA DO SOL; CAT5; 1; 2010; 25.20; 2 
15/01/2010; PRAIA DO SOL; CAT6; 1; 2010; 277.20; 11 
15/01/2010; PRAIA DO SOL; CAT7; 1; 2010; 189.00; 6 
15/01/2010; PRAIA DO SOL; CAT8; 1; 2010; 302.40; 8 
15/01/2010; PRAIA DO SOL; CAT9; 1; 2010; 2233.35; 709 
15/01/2010; PRAIA DO SOL; CAT99; 1; 2010; 44.10; 1 
15/01/2010; PRAIA DO SOL; ISENTOS; 1; 2010; 0.00; 165 
15/01/2010; TERCEIRA PONTE; CAT1; 1; 2010; 111816.00; 69885 
15/01/2010; TERCEIRA PONTE; CAT2; 1; 2010; 2867.20; 896 
15/01/2010; TERCEIRA PONTE; CAT3; 1; 2010; 122.40; 51 
15/01/2010; TERCEIRA PONTE; CAT4; 1; 2010; 360.00; 75 
15/01/2010; TERCEIRA PONTE; CAT5; 1; 2010; 6.40; 2 
15/01/2010; TERCEIRA PONTE; CAT6; 1; 2010; 25.60; 4 
15/01/2010; TERCEIRA PONTE; CAT7; 1; 2010; 0.00; 0 
15/01/2010; TERCEIRA PONTE; CAT8; 1; 2010; 0.00; 0 
15/01/2010; TERCEIRA PONTE; CAT9; 1; 2010; 6265.60; 7832 
15/01/2010; TERCEIRA PONTE; CAT99; 1; 2010; 0.00; 0 
15/01/2010; TERCEIRA PONTE; ISENTOS; 1; 2010; 0.00; 1330 
15/02/2010; PRAIA DO SOL; CAT1; 2; 2010; 111056.40; 17628 
15/02/2010; PRAIA DO SOL; CAT2; 2; 2010; 3099.60; 246 
15/02/2010; PRAIA DO SOL; CAT3; 2; 2010; 245.70; 26 
15/02/2010; PRAIA DO SOL; CAT4; 2; 2010; 963.90; 51 
15/02/2010; PRAIA DO SOL; CAT5; 2; 2010; 0.00; 0 
15/02/2010; PRAIA DO SOL; CAT6; 2; 2010; 0.00; 0 
15/02/2010; PRAIA DO SOL; CAT7; 2; 2010; 31.50; 1 
15/02/2010; PRAIA DO SOL; CAT8; 2; 2010; 0.00; 0 
15/02/2010; PRAIA DO SOL; CAT9; 2; 2010; 3660.30; 1162 
15/02/2010; PRAIA DO SOL; CAT99; 2; 2010; 0.00; 0 
15/02/2010; PRAIA DO SOL; ISENTOS; 2; 2010; 0.00; 129 
15/02/2010; TERCEIRA PONTE; CAT1; 2; 2010; 48790.40; 30494 
15/02/2010; TERCEIRA PONTE; CAT2; 2; 2010; 1785.60; 558 
15/02/2010; TERCEIRA PONTE; CAT3; 2; 2010; 57.60; 24 
15/02/2010; TERCEIRA PONTE; CAT4; 2; 2010; 38.40; 8 
15/02/2010; TERCEIRA PONTE; CAT5; 2; 2010; 6.40; 2 
15/02/2010; TERCEIRA PONTE; CAT6; 2; 2010; 0.00; 0 
15/02/2010; TERCEIRA PONTE; CAT7; 2; 2010; 0.00; 0 
15/02/2010; TERCEIRA PONTE; CAT8; 2; 2010; 0.00; 0 
15/02/2010; TERCEIRA PONTE; CAT9; 2; 2010; 1732.00; 2165 
15/02/2010; TERCEIRA PONTE; CAT99; 2; 2010; 0.00; 0 
15/02/2010; TERCEIRA PONTE; ISENTOS; 2; 2010; 0.00; 642 
15/03/2010; PRAIA DO SOL; CAT1; 3; 2010; 39104.10; 6207 
15/03/2010; PRAIA DO SOL; CAT2; 3; 2010; 4170.60; 331 
15/03/2010; PRAIA DO SOL; CAT3; 3; 2010; 151.20; 16 
15/03/2010; PRAIA DO SOL; CAT4; 3; 2010; 3061.80; 162 
15/03/2010; PRAIA DO SOL; CAT5; 3; 2010; 0.00; 0 
15/03/2010; PRAIA DO SOL; CAT6; 3; 2010; 453.60; 18 
15/03/2010; PRAIA DO SOL; CAT7; 3; 2010; 378.00; 12 
15/03/2010; PRAIA DO SOL; CAT8; 3; 2010; 37.80; 1 
15/03/2010; PRAIA DO SOL; CAT9; 3; 2010; 1552.95; 493 
15/03/2010; PRAIA DO SOL; CAT99; 3; 2010; 132.30; 3 
15/03/2010; PRAIA DO SOL; ISENTOS; 3; 2010; 0.00; 110 
15/03/2010; TERCEIRA PONTE; CAT1; 3; 2010; 107377.60; 67111 
15/03/2010; TERCEIRA PONTE; CAT2; 3; 2010; 2342.40; 732 
15/03/2010; TERCEIRA PONTE; CAT3; 3; 2010; 57.60; 24 
15/03/2010; TERCEIRA PONTE; CAT4; 3; 2010; 57.60; 12 
15/03/2010; TERCEIRA PONTE; CAT5; 3; 2010; 12.80; 4 
15/03/2010; TERCEIRA PONTE; CAT6; 3; 2010; 6.40; 1 
15/03/2010; TERCEIRA PONTE; CAT7; 3; 2010; 0.00; 0 
15/03/2010; TERCEIRA PONTE; CAT8; 3; 2010; 0.00; 0 
15/03/2010; TERCEIRA PONTE; CAT9; 3; 2010; 6436.80; 8046 
15/03/2010; TERCEIRA PONTE; CAT99; 3; 2010; 0.00; 0 
15/03/2010; TERCEIRA PONTE; ISENTOS; 3; 2010; 0.00; 1570 
15/04/2010; PRAIA DO SOL; CAT1; 4; 2010; 37459.80; 5946 
15/04/2010; PRAIA DO SOL; CAT2; 4; 2010; 4158.00; 330 
15/04/2010; PRAIA DO SOL; CAT3; 4; 2010; 151.20; 16 
15/04/2010; PRAIA DO SOL; CAT4; 4; 2010; 1965.60; 104 
15/04/2010; PRAIA DO SOL; CAT5; 4; 2010; 126.00; 10 
15/04/2010; PRAIA DO SOL; CAT6; 4; 2010; 252.00; 10 
15/04/2010; PRAIA DO SOL; CAT7; 4; 2010; 220.50; 7 
15/04/2010; PRAIA DO SOL; CAT8; 4; 2010; 226.80; 6 
15/04/2010; PRAIA DO SOL; CAT9; 4; 2010; 1222.20; 388 
15/04/2010; PRAIA DO SOL; CAT99; 4; 2010; 132.30; 3 
15/04/2010; PRAIA DO SOL; ISENTOS; 4; 2010; 0.00; 132 
15/04/2010; TERCEIRA PONTE; CAT1; 4; 2010; 112136.00; 70085 
15/04/2010; TERCEIRA PONTE; CAT2; 4; 2010; 2166.40; 677 
15/04/2010; TERCEIRA PONTE; CAT3; 4; 2010; 76.80; 32 
15/04/2010; TERCEIRA PONTE; CAT4; 4; 2010; 52.80; 11 
15/04/2010; TERCEIRA PONTE; CAT5; 4; 2010; 3.20; 1 
15/04/2010; TERCEIRA PONTE; CAT6; 4; 2010; 0.00; 0 
15/04/2010; TERCEIRA PONTE; CAT7; 4; 2010; 0.00; 0 
15/04/2010; TERCEIRA PONTE; CAT8; 4; 2010; 0.00; 0 
15/04/2010; TERCEIRA PONTE; CAT9; 4; 2010; 6638.40; 8298 
15/04/2010; TERCEIRA PONTE; CAT99; 4; 2010; 0.00; 0 
15/04/2010; TERCEIRA PONTE; ISENTOS; 4; 2010; 0.00; 1564 
15/05/2010; PRAIA DO SOL; CAT1; 5; 2010; 46235.70; 7339 
15/05/2010; PRAIA DO SOL; CAT2; 5; 2010; 2746.80; 218 
15/05/2010; PRAIA DO SOL; CAT3; 5; 2010; 349.65; 37 
15/05/2010; PRAIA DO SOL; CAT4; 5; 2010; 1341.90; 71 
15/05/2010; PRAIA DO SOL; CAT5; 5; 2010; 25.20; 2 
15/05/2010; PRAIA DO SOL; CAT6; 5; 2010; 0.00; 0 
15/05/2010; PRAIA DO SOL; CAT7; 5; 2010; 63.00; 2 
15/05/2010; PRAIA DO SOL; CAT8; 5; 2010; 0.00; 0 
15/05/2010; PRAIA DO SOL; CAT9; 5; 2010; 1732.50; 550 
15/05/2010; PRAIA DO SOL; CAT99; 5; 2010; 44.10; 1 
15/05/2010; PRAIA DO SOL; ISENTOS; 5; 2010; 0.00; 73 
15/05/2010; TERCEIRA PONTE; CAT1; 5; 2010; 89497.60; 55936 
15/05/2010; TERCEIRA PONTE; CAT2; 5; 2010; 915.20; 286 
15/05/2010; TERCEIRA PONTE; CAT3; 5; 2010; 182.40; 76 
15/05/2010; TERCEIRA PONTE; CAT4; 5; 2010; 91.20; 19 
15/05/2010; TERCEIRA PONTE; CAT5; 5; 2010; 9.60; 3 
15/05/2010; TERCEIRA PONTE; CAT6; 5; 2010; 0.00; 0 
15/05/2010; TERCEIRA PONTE; CAT7; 5; 2010; 0.00; 0 
15/05/2010; TERCEIRA PONTE; CAT8; 5; 2010; 0.00; 0 
15/05/2010; TERCEIRA PONTE; CAT9; 5; 2010; 3468.80; 4336 
15/05/2010; TERCEIRA PONTE; CAT99; 5; 2010; 0.00; 0 
15/05/2010; TERCEIRA PONTE; ISENTOS; 5; 2010; 0.00; 992 
15/06/2010; PRAIA DO SOL; CAT1; 6; 2010; 25647.30; 4071 
15/06/2010; PRAIA DO SOL; CAT2; 6; 2010; 3502.80; 278 
15/06/2010; PRAIA DO SOL; CAT3; 6; 2010; 103.95; 11 
15/06/2010; PRAIA DO SOL; CAT4; 6; 2010; 1682.10; 89 
15/06/2010; PRAIA DO SOL; CAT5; 6; 2010; 12.60; 1 
15/06/2010; PRAIA DO SOL; CAT6; 6; 2010; 151.20; 6 
15/06/2010; PRAIA DO SOL; CAT7; 6; 2010; 126.00; 4 
15/06/2010; PRAIA DO SOL; CAT8; 6; 2010; 151.20; 4 
15/06/2010; PRAIA DO SOL; CAT9; 6; 2010; 998.55; 317 
15/06/2010; PRAIA DO SOL; CAT99; 6; 2010; 100.80; 2 
15/06/2010; PRAIA DO SOL; ISENTOS; 6; 2010; 0.00; 111 
15/06/2010; TERCEIRA PONTE; CAT1; 6; 2010; 89835.20; 56147 
15/06/2010; TERCEIRA PONTE; CAT2; 6; 2010; 1516.80; 474 
15/06/2010; TERCEIRA PONTE; CAT3; 6; 2010; 62.40; 26 
15/06/2010; TERCEIRA PONTE; CAT4; 6; 2010; 67.20; 14 
15/06/2010; TERCEIRA PONTE; CAT5; 6; 2010; 0.00; 0 
15/06/2010; TERCEIRA PONTE; CAT6; 6; 2010; 0.00; 0 
15/06/2010; TERCEIRA PONTE; CAT7; 6; 2010; 0.00; 0 
15/06/2010; TERCEIRA PONTE; CAT8; 6; 2010; 0.00; 0 
15/06/2010; TERCEIRA PONTE; CAT9; 6; 2010; 5964.80; 7456 
15/06/2010; TERCEIRA PONTE; CAT99; 6; 2010; 0.00; 0 
15/06/2010; TERCEIRA PONTE; ISENTOS; 6; 2010; 0.00; 1624 
15/07/2010; PRAIA DO SOL; CAT1; 7; 2010; 43759.80; 6946 
15/07/2010; PRAIA DO SOL; CAT2; 7; 2010; 4359.60; 346 
15/07/2010; PRAIA DO SOL; CAT3; 7; 2010; 113.40; 12 
15/07/2010; PRAIA DO SOL; CAT4; 7; 2010; 2249.10; 119 
15/07/2010; PRAIA DO SOL; CAT5; 7; 2010; 37.80; 3 
15/07/2010; PRAIA DO SOL; CAT6; 7; 2010; 252.00; 10 
15/07/2010; PRAIA DO SOL; CAT7; 7; 2010; 252.00; 8 
15/07/2010; PRAIA DO SOL; CAT8; 7; 2010; 378.00; 10 
15/07/2010; PRAIA DO SOL; CAT9; 7; 2010; 995.40; 316 
15/07/2010; PRAIA DO SOL; CAT99; 7; 2010; 44.10; 1 
15/07/2010; PRAIA DO SOL; ISENTOS; 7; 2010; 0.00; 141 
15/07/2010; TERCEIRA PONTE; CAT1; 7; 2010; 113097.60; 70686 
15/07/2010; TERCEIRA PONTE; CAT2; 7; 2010; 1734.40; 542 
15/07/2010; TERCEIRA PONTE; CAT3; 7; 2010; 79.20; 33 
15/07/2010; TERCEIRA PONTE; CAT4; 7; 2010; 57.60; 12 
15/07/2010; TERCEIRA PONTE; CAT5; 7; 2010; 9.60; 3 
15/07/2010; TERCEIRA PONTE; CAT6; 7; 2010; 19.20; 3 
15/07/2010; TERCEIRA PONTE; CAT7; 7; 2010; 0.00; 0 
15/07/2010; TERCEIRA PONTE; CAT8; 7; 2010; 0.00; 0 
15/07/2010; TERCEIRA PONTE; CAT9; 7; 2010; 5956.80; 7446 
15/07/2010; TERCEIRA PONTE; CAT99; 7; 2010; 0.00; 0 
15/07/2010; TERCEIRA PONTE; ISENTOS; 7; 2010; 0.00; 1776 
15/08/2010; PRAIA DO SOL; CAT1; 8; 2010; 46179.00; 7330 
15/08/2010; PRAIA DO SOL; CAT2; 8; 2010; 1902.60; 151 
15/08/2010; PRAIA DO SOL; CAT3; 8; 2010; 103.95; 11 
15/08/2010; PRAIA DO SOL; CAT4; 8; 2010; 1474.20; 78 
15/08/2010; PRAIA DO SOL; CAT5; 8; 2010; 37.80; 3 
15/08/2010; PRAIA DO SOL; CAT6; 8; 2010; 50.40; 2 
15/08/2010; PRAIA DO SOL; CAT7; 8; 2010; 0.00; 0 
15/08/2010; PRAIA DO SOL; CAT8; 8; 2010; 75.60; 2 
15/08/2010; PRAIA DO SOL; CAT9; 8; 2010; 787.50; 250 
15/08/2010; PRAIA DO SOL; CAT99; 8; 2010; 44.10; 1 
15/08/2010; PRAIA DO SOL; ISENTOS; 8; 2010; 0.00; 65 
15/08/2010; TERCEIRA PONTE; CAT1; 8; 2010; 70376.00; 43985 
15/08/2010; TERCEIRA PONTE; CAT2; 8; 2010; 582.40; 182 
15/08/2010; TERCEIRA PONTE; CAT3; 8; 2010; 84.00; 35 
15/08/2010; TERCEIRA PONTE; CAT4; 8; 2010; 91.20; 19 
15/08/2010; TERCEIRA PONTE; CAT5; 8; 2010; 12.80; 4 
15/08/2010; TERCEIRA PONTE; CAT6; 8; 2010; 0.00; 0 
15/08/2010; TERCEIRA PONTE; CAT7; 8; 2010; 0.00; 0 
15/08/2010; TERCEIRA PONTE; CAT8; 8; 2010; 0.00; 0 
15/08/2010; TERCEIRA PONTE; CAT9; 8; 2010; 1484.00; 1855 
15/08/2010; TERCEIRA PONTE; CAT99; 8; 2010; 11.20; 1 
15/08/2010; TERCEIRA PONTE; ISENTOS; 8; 2010; 0.00; 878 
15/09/2010; PRAIA DO SOL; CAT1; 9; 2010; 41227.20; 6544 
15/09/2010; PRAIA DO SOL; CAT2; 9; 2010; 4246.20; 337 
15/09/2010; PRAIA DO SOL; CAT3; 9; 2010; 94.50; 10 
15/09/2010; PRAIA DO SOL; CAT4; 9; 2010; 2097.90; 111 
15/09/2010; PRAIA DO SOL; CAT5; 9; 2010; 0.00; 0 
15/09/2010; PRAIA DO SOL; CAT6; 9; 2010; 277.20; 11 
15/09/2010; PRAIA DO SOL; CAT7; 9; 2010; 472.50; 15 
15/09/2010; PRAIA DO SOL; CAT8; 9; 2010; 340.20; 9 
15/09/2010; PRAIA DO SOL; CAT9; 9; 2010; 1518.30; 482 
15/09/2010; PRAIA DO SOL; CAT99; 9; 2010; 88.20; 2 
15/09/2010; PRAIA DO SOL; ISENTOS; 9; 2010; 0.00; 114 
15/09/2010; TERCEIRA PONTE; CAT1; 9; 2010; 115398.40; 72124 
15/09/2010; TERCEIRA PONTE; CAT2; 9; 2010; 1856.00; 580 
15/09/2010; TERCEIRA PONTE; CAT3; 9; 2010; 91.20; 38 
15/09/2010; TERCEIRA PONTE; CAT4; 9; 2010; 124.80; 26 
15/09/2010; TERCEIRA PONTE; CAT5; 9; 2010; 9.60; 3 
15/09/2010; TERCEIRA PONTE; CAT6; 9; 2010; 0.00; 0 
15/09/2010; TERCEIRA PONTE; CAT7; 9; 2010; 0.00; 0 
15/09/2010; TERCEIRA PONTE; CAT8; 9; 2010; 0.00; 0 
15/09/2010; TERCEIRA PONTE; CAT9; 9; 2010; 7008.00; 8760 
15/09/2010; TERCEIRA PONTE; CAT99; 9; 2010; 0.00; 0 
15/09/2010; TERCEIRA PONTE; ISENTOS; 9; 2010; 0.00; 1767 
15/10/2010; PRAIA DO SOL; CAT1; 10; 2010; 52038.00; 8260 
15/10/2010; PRAIA DO SOL; CAT2; 10; 2010; 4788.00; 380 
15/10/2010; PRAIA DO SOL; CAT3; 10; 2010; 132.30; 14 
15/10/2010; PRAIA DO SOL; CAT4; 10; 2010; 2551.50; 135 
15/10/2010; PRAIA DO SOL; CAT5; 10; 2010; 12.60; 1 
15/10/2010; PRAIA DO SOL; CAT6; 10; 2010; 176.40; 7 
15/10/2010; PRAIA DO SOL; CAT7; 10; 2010; 252.00; 8 
15/10/2010; PRAIA DO SOL; CAT8; 10; 2010; 302.40; 8 
15/10/2010; PRAIA DO SOL; CAT9; 10; 2010; 1471.05; 467 
15/10/2010; PRAIA DO SOL; CAT99; 10; 2010; 44.10; 1 
15/10/2010; PRAIA DO SOL; ISENTOS; 10; 2010; 0.00; 107 
15/10/2010; TERCEIRA PONTE; CAT1; 10; 2010; 120987.20; 75617 
15/10/2010; TERCEIRA PONTE; CAT2; 10; 2010; 2252.80; 704 
15/10/2010; TERCEIRA PONTE; CAT3; 10; 2010; 160.80; 67 
15/10/2010; TERCEIRA PONTE; CAT4; 10; 2010; 129.60; 27 
15/10/2010; TERCEIRA PONTE; CAT5; 10; 2010; 28.80; 9 
15/10/2010; TERCEIRA PONTE; CAT6; 10; 2010; 6.40; 1 
15/10/2010; TERCEIRA PONTE; CAT7; 10; 2010; 0.00; 0 
15/10/2010; TERCEIRA PONTE; CAT8; 10; 2010; 0.00; 0 
15/10/2010; TERCEIRA PONTE; CAT9; 10; 2010; 6564.80; 8206 
15/10/2010; TERCEIRA PONTE; CAT99; 10; 2010; 0.00; 0 
15/10/2010; TERCEIRA PONTE; ISENTOS; 10; 2010; 0.00; 1650 
15/11/2010; PRAIA DO SOL; CAT1; 11; 2010; 74384.10; 11807 
15/11/2010; PRAIA DO SOL; CAT2; 11; 2010; 3213.00; 255 
15/11/2010; PRAIA DO SOL; CAT3; 11; 2010; 378.00; 40 
15/11/2010; PRAIA DO SOL; CAT4; 11; 2010; 2116.80; 112 
15/11/2010; PRAIA DO SOL; CAT5; 11; 2010; 37.80; 3 
15/11/2010; PRAIA DO SOL; CAT6; 11; 2010; 0.00; 0 
15/11/2010; PRAIA DO SOL; CAT7; 11; 2010; 126.00; 4 
15/11/2010; PRAIA DO SOL; CAT8; 11; 2010; 151.20; 4 
15/11/2010; PRAIA DO SOL; CAT9; 11; 2010; 970.20; 308 
15/11/2010; PRAIA DO SOL; CAT99; 11; 2010; 0.00; 0 
15/11/2010; PRAIA DO SOL; ISENTOS; 11; 2010; 0.00; 125 
15/11/2010; TERCEIRA PONTE; CAT1; 11; 2010; 70844.80; 44278 
15/11/2010; TERCEIRA PONTE; CAT2; 11; 2010; 691.20; 216 
15/11/2010; TERCEIRA PONTE; CAT3; 11; 2010; 124.80; 52 
15/11/2010; TERCEIRA PONTE; CAT4; 11; 2010; 81.60; 17 
15/11/2010; TERCEIRA PONTE; CAT5; 11; 2010; 12.80; 4 
15/11/2010; TERCEIRA PONTE; CAT6; 11; 2010; 12.80; 2 
15/11/2010; TERCEIRA PONTE; CAT7; 11; 2010; 0.00; 0 
15/11/2010; TERCEIRA PONTE; CAT8; 11; 2010; 0.00; 0 
15/11/2010; TERCEIRA PONTE; CAT9; 11; 2010; 1245.60; 1557 
15/11/2010; TERCEIRA PONTE; CAT99; 11; 2010; 0.00; 0 
15/11/2010; TERCEIRA PONTE; ISENTOS; 11; 2010; 0.00; 866 
15/12/2010; PRAIA DO SOL; CAT1; 12; 2010; 49133.70; 7799 
