 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
18/11/2009; PRAIA DO SOL; ISENTOS; 11; 2009; 0.00; 144 
18/11/2009; TERCEIRA PONTE; CAT1; 11; 2009; 108089.60; 67556 
18/11/2009; TERCEIRA PONTE; CAT2; 11; 2009; 2371.20; 741 
18/11/2009; TERCEIRA PONTE; CAT3; 11; 2009; 110.40; 46 
18/11/2009; TERCEIRA PONTE; CAT4; 11; 2009; 139.20; 29 
18/11/2009; TERCEIRA PONTE; CAT5; 11; 2009; 6.40; 2 
18/11/2009; TERCEIRA PONTE; CAT6; 11; 2009; 6.40; 1 
18/11/2009; TERCEIRA PONTE; CAT7; 11; 2009; 0.00; 0 
18/11/2009; TERCEIRA PONTE; CAT8; 11; 2009; 0.00; 0 
18/11/2009; TERCEIRA PONTE; CAT9; 11; 2009; 6033.00; 8044 
18/11/2009; TERCEIRA PONTE; CAT99; 11; 2009; 0.00; 0 
18/11/2009; TERCEIRA PONTE; ISENTOS; 11; 2009; 0.00; 1613 
18/12/2009; PRAIA DO SOL; CAT1; 12; 2009; 55778.40; 9144 
18/12/2009; PRAIA DO SOL; CAT2; 12; 2009; 5416.80; 444 
18/12/2009; PRAIA DO SOL; CAT3; 12; 2009; 311.10; 34 
18/12/2009; PRAIA DO SOL; CAT4; 12; 2009; 2982.90; 163 
18/12/2009; PRAIA DO SOL; CAT5; 12; 2009; 36.60; 3 
18/12/2009; PRAIA DO SOL; CAT6; 12; 2009; 268.40; 11 
18/12/2009; PRAIA DO SOL; CAT7; 12; 2009; 305.00; 10 
18/12/2009; PRAIA DO SOL; CAT8; 12; 2009; 256.20; 7 
18/12/2009; PRAIA DO SOL; CAT9; 12; 2009; 1463.20; 496 
18/12/2009; PRAIA DO SOL; CAT99; 12; 2009; 0.00; 0 
18/12/2009; PRAIA DO SOL; ISENTOS; 12; 2009; 0.00; 175 
18/12/2009; TERCEIRA PONTE; CAT1; 12; 2009; 122862.40; 76789 
18/12/2009; TERCEIRA PONTE; CAT2; 12; 2009; 2275.20; 711 
18/12/2009; TERCEIRA PONTE; CAT3; 12; 2009; 206.40; 86 
18/12/2009; TERCEIRA PONTE; CAT4; 12; 2009; 57.60; 12 
18/12/2009; TERCEIRA PONTE; CAT5; 12; 2009; 12.80; 4 
18/12/2009; TERCEIRA PONTE; CAT6; 12; 2009; 0.00; 0 
18/12/2009; TERCEIRA PONTE; CAT7; 12; 2009; 0.00; 0 
18/12/2009; TERCEIRA PONTE; CAT8; 12; 2009; 0.00; 0 
18/12/2009; TERCEIRA PONTE; CAT9; 12; 2009; 5259.00; 7012 
18/12/2009; TERCEIRA PONTE; CAT99; 12; 2009; 30.40; 1 
18/12/2009; TERCEIRA PONTE; ISENTOS; 12; 2009; 0.00; 1586 
19/01/2009; Praia do Sol; CAT1; 1; 2009; 65257.80; 10698 
19/01/2009; Praia do Sol; CAT2; 1; 2009; 4123.60; 338 
19/01/2009; Praia do Sol; CAT3; 1; 2009; 210.45; 23 
19/01/2009; Praia do Sol; CAT4; 1; 2009; 2562.00; 140 
19/01/2009; Praia do Sol; CAT5; 1; 2009; 24.40; 2 
19/01/2009; Praia do Sol; CAT6; 1; 2009; 390.40; 16 
19/01/2009; Praia do Sol; CAT7; 1; 2009; 549.00; 18 
19/01/2009; Praia do Sol; CAT8; 1; 2009; 109.80; 3 
19/01/2009; Praia do Sol; CAT9; 1; 2009; 1389.45; 471 
19/01/2009; Praia do Sol; ISENTOS; 1; 2009; 0.00; 121 
19/01/2009; Terceira Ponte; CAT1; 1; 2009; 99089.60; 61931 
19/01/2009; Terceira Ponte; CAT2; 1; 2009; 1843.20; 576 
19/01/2009; Terceira Ponte; CAT3; 1; 2009; 110.40; 46 
19/01/2009; Terceira Ponte; CAT4; 1; 2009; 129.60; 27 
19/01/2009; Terceira Ponte; CAT5; 1; 2009; 16.00; 5 
19/01/2009; Terceira Ponte; CAT6; 1; 2009; 32.00; 5 
19/01/2009; Terceira Ponte; CAT7; 1; 2009; 0.00; 0 
19/01/2009; Terceira Ponte; CAT8; 1; 2009; 0.00; 0 
19/01/2009; Terceira Ponte; CAT9; 1; 2009; 4652.25; 6203 
19/01/2009; Terceira Ponte; ISENTOS; 1; 2009; 0.00; 1675 
19/02/2009; Praia do Sol; CAT1; 2; 2009; 50495.80; 8278 
19/02/2009; Praia do Sol; CAT2; 2; 2009; 5050.80; 414 
19/02/2009; Praia do Sol; CAT3; 2; 2009; 494.10; 54 
19/02/2009; Praia do Sol; CAT4; 2; 2009; 2507.10; 137 
19/02/2009; Praia do Sol; CAT5; 2; 2009; 12.20; 1 
19/02/2009; Praia do Sol; CAT6; 2; 2009; 463.60; 19 
19/02/2009; Praia do Sol; CAT7; 2; 2009; 549.00; 18 
19/02/2009; Praia do Sol; CAT8; 2; 2009; 183.00; 5 
19/02/2009; Praia do Sol; CAT9; 2; 2009; 1174.10; 398 
19/02/2009; Praia do Sol; ISENTOS; 2; 2009; 0.00; 120 
19/02/2009; Terceira Ponte; CAT1; 2; 2009; 114204.80; 71378 
19/02/2009; Terceira Ponte; CAT2; 2; 2009; 2032.00; 635 
19/02/2009; Terceira Ponte; CAT3; 2; 2009; 177.60; 74 
19/02/2009; Terceira Ponte; CAT4; 2; 2009; 67.20; 14 
19/02/2009; Terceira Ponte; CAT5; 2; 2009; 0.00; 0 
19/02/2009; Terceira Ponte; CAT6; 2; 2009; 0.00; 0 
19/02/2009; Terceira Ponte; CAT7; 2; 2009; 0.00; 0 
19/02/2009; Terceira Ponte; CAT8; 2; 2009; 0.00; 0 
19/02/2009; Terceira Ponte; CAT9; 2; 2009; 5487.00; 7316 
19/02/2009; Terceira Ponte; ISENTOS; 2; 2009; 0.00; 1682 
19/03/2009; Praia do Sol; CAT1; 3; 2009; 33403.60; 5476 
19/03/2009; Praia do Sol; CAT2; 3; 2009; 4209.00; 345 
19/03/2009; Praia do Sol; CAT3; 3; 2009; 146.40; 16 
19/03/2009; Praia do Sol; CAT4; 3; 2009; 1848.30; 101 
19/03/2009; Praia do Sol; CAT5; 3; 2009; 0.00; 0 
19/03/2009; Praia do Sol; CAT6; 3; 2009; 195.20; 8 
19/03/2009; Praia do Sol; CAT7; 3; 2009; 427.00; 14 
19/03/2009; Praia do Sol; CAT8; 3; 2009; 183.00; 5 
19/03/2009; Praia do Sol; CAT9; 3; 2009; 1005.95; 341 
19/03/2009; Praia do Sol; ISENTOS; 3; 2009; 0.00; 112 
19/03/2009; Terceira Ponte; CAT1; 3; 2009; 108824.00; 68015 
19/03/2009; Terceira Ponte; CAT2; 3; 2009; 2220.80; 694 
19/03/2009; Terceira Ponte; CAT3; 3; 2009; 139.20; 58 
19/03/2009; Terceira Ponte; CAT4; 3; 2009; 43.20; 9 
19/03/2009; Terceira Ponte; CAT5; 3; 2009; 0.00; 0 
19/03/2009; Terceira Ponte; CAT6; 3; 2009; 12.80; 2 
19/03/2009; Terceira Ponte; CAT7; 3; 2009; 0.00; 0 
19/03/2009; Terceira Ponte; CAT8; 3; 2009; 0.00; 0 
19/03/2009; Terceira Ponte; CAT9; 3; 2009; 5254.50; 7006 
19/03/2009; Terceira Ponte; ISENTOS; 3; 2009; 0.00; 1632 
19/04/2009; Praia do Sol; CAT1; 4; 2009; 58535.60; 9596 
19/04/2009; Praia do Sol; CAT2; 4; 2009; 1830.00; 150 
19/04/2009; Praia do Sol; CAT3; 4; 2009; 146.40; 16 
19/04/2009; Praia do Sol; CAT4; 4; 2009; 1537.20; 84 
19/04/2009; Praia do Sol; CAT5; 4; 2009; 0.00; 0 
19/04/2009; Praia do Sol; CAT6; 4; 2009; 48.80; 2 
19/04/2009; Praia do Sol; CAT7; 4; 2009; 30.50; 1 
19/04/2009; Praia do Sol; CAT8; 4; 2009; 0.00; 0 
19/04/2009; Praia do Sol; CAT9; 4; 2009; 1466.15; 497 
19/04/2009; Praia do Sol; ISENTOS; 4; 2009; 0.00; 39 
19/04/2009; Terceira Ponte; CAT1; 4; 2009; 72940.80; 45588 
19/04/2009; Terceira Ponte; CAT2; 4; 2009; 1107.20; 346 
19/04/2009; Terceira Ponte; CAT3; 4; 2009; 165.60; 69 
19/04/2009; Terceira Ponte; CAT4; 4; 2009; 244.80; 51 
19/04/2009; Terceira Ponte; CAT5; 4; 2009; 0.00; 0 
19/04/2009; Terceira Ponte; CAT6; 4; 2009; 19.20; 3 
19/04/2009; Terceira Ponte; CAT7; 4; 2009; 0.00; 0 
19/04/2009; Terceira Ponte; CAT8; 4; 2009; 0.00; 0 
19/04/2009; Terceira Ponte; CAT9; 4; 2009; 2037.75; 2717 
19/04/2009; Terceira Ponte; ISENTOS; 4; 2009; 0.00; 812 
19/05/2009; Praia do Sol; CAT1; 5; 2009; 29743.60; 4876 
19/05/2009; Praia do Sol; CAT2; 5; 2009; 3525.80; 289 
19/05/2009; Praia do Sol; CAT3; 5; 2009; 91.50; 10 
19/05/2009; Praia do Sol; CAT4; 5; 2009; 1738.50; 95 
19/05/2009; Praia do Sol; CAT5; 5; 2009; 12.20; 1 
19/05/2009; Praia do Sol; CAT6; 5; 2009; 170.80; 7 
19/05/2009; Praia do Sol; CAT7; 5; 2009; 122.00; 4 
19/05/2009; Praia do Sol; CAT8; 5; 2009; 109.80; 3 
19/05/2009; Praia do Sol; CAT9; 5; 2009; 1109.20; 376 
19/05/2009; Praia do Sol; CAT99; 5; 2009; 42.70; 1 
19/05/2009; Praia do Sol; ISENTOS; 5; 2009; 0.00; 81 
19/05/2009; Terceira Ponte; CAT1; 5; 2009; 105448.00; 65905 
19/05/2009; Terceira Ponte; CAT2; 5; 2009; 2425.60; 758 
19/05/2009; Terceira Ponte; CAT3; 5; 2009; 105.60; 44 
19/05/2009; Terceira Ponte; CAT4; 5; 2009; 33.60; 7 
19/05/2009; Terceira Ponte; CAT5; 5; 2009; 16.00; 5 
19/05/2009; Terceira Ponte; CAT6; 5; 2009; 12.80; 2 
19/05/2009; Terceira Ponte; CAT7; 5; 2009; 0.00; 0 
19/05/2009; Terceira Ponte; CAT8; 5; 2009; 0.00; 0 
19/05/2009; Terceira Ponte; CAT9; 5; 2009; 5736.00; 7648 
19/05/2009; Terceira Ponte; CAT99; 5; 2009; 32.00; 1 
19/05/2009; Terceira Ponte; ISENTOS; 5; 2009; 0.00; 1753 
19/06/2009; PRAIA DO SOL; CAT1; 6; 2009; 40467.40; 6634 
19/06/2009; PRAIA DO SOL; CAT2; 6; 2009; 4465.20; 366 
19/06/2009; PRAIA DO SOL; CAT3; 6; 2009; 146.40; 16 
19/06/2009; PRAIA DO SOL; CAT4; 6; 2009; 1848.30; 101 
19/06/2009; PRAIA DO SOL; CAT5; 6; 2009; 24.40; 2 
19/06/2009; PRAIA DO SOL; CAT6; 6; 2009; 219.60; 9 
19/06/2009; PRAIA DO SOL; CAT7; 6; 2009; 183.00; 6 
19/06/2009; PRAIA DO SOL; CAT8; 6; 2009; 329.40; 9 
19/06/2009; PRAIA DO SOL; CAT9; 6; 2009; 1324.55; 449 
19/06/2009; PRAIA DO SOL; CAT99; 6; 2009; 42.70; 1 
19/06/2009; PRAIA DO SOL; ISENTOS; 6; 2009; 0.00; 128 
19/06/2009; TERCEIRA PONTE; CAT1; 6; 2009; 119340.80; 74588 
19/06/2009; TERCEIRA PONTE; CAT2; 6; 2009; 2313.60; 723 
19/06/2009; TERCEIRA PONTE; CAT3; 6; 2009; 127.20; 53 
19/06/2009; TERCEIRA PONTE; CAT4; 6; 2009; 33.60; 7 
19/06/2009; TERCEIRA PONTE; CAT5; 6; 2009; 19.20; 6 
19/06/2009; TERCEIRA PONTE; CAT6; 6; 2009; 0.00; 0 
19/06/2009; TERCEIRA PONTE; CAT7; 6; 2009; 0.00; 0 
19/06/2009; TERCEIRA PONTE; CAT8; 6; 2009; 0.00; 0 
19/06/2009; TERCEIRA PONTE; CAT9; 6; 2009; 5909.25; 7879 
19/06/2009; TERCEIRA PONTE; CAT99; 6; 2009; 0.00; 0 
19/06/2009; TERCEIRA PONTE; ISENTOS; 6; 2009; 0.00; 1839 
19/07/2009; PRAIA DO SOL; CAT1; 7; 2009; 55998.00; 9180 
19/07/2009; PRAIA DO SOL; CAT2; 7; 2009; 2000.80; 164 
19/07/2009; PRAIA DO SOL; CAT3; 7; 2009; 420.90; 46 
19/07/2009; PRAIA DO SOL; CAT4; 7; 2009; 1427.40; 78 
19/07/2009; PRAIA DO SOL; CAT5; 7; 2009; 0.00; 0 
19/07/2009; PRAIA DO SOL; CAT6; 7; 2009; 24.40; 1 
19/07/2009; PRAIA DO SOL; CAT7; 7; 2009; 0.00; 0 
19/07/2009; PRAIA DO SOL; CAT8; 7; 2009; 73.20; 2 
19/07/2009; PRAIA DO SOL; CAT9; 7; 2009; 1168.20; 396 
19/07/2009; PRAIA DO SOL; CAT99; 7; 2009; 0.00; 0 
19/07/2009; PRAIA DO SOL; ISENTOS; 7; 2009; 0.00; 70 
19/07/2009; TERCEIRA PONTE; CAT1; 7; 2009; 67131.20; 41957 
19/07/2009; TERCEIRA PONTE; CAT2; 7; 2009; 662.40; 207 
19/07/2009; TERCEIRA PONTE; CAT3; 7; 2009; 112.80; 47 
19/07/2009; TERCEIRA PONTE; CAT4; 7; 2009; 76.80; 16 
19/07/2009; TERCEIRA PONTE; CAT5; 7; 2009; 16.00; 5 
19/07/2009; TERCEIRA PONTE; CAT6; 7; 2009; 6.40; 1 
19/07/2009; TERCEIRA PONTE; CAT7; 7; 2009; 0.00; 0 
19/07/2009; TERCEIRA PONTE; CAT8; 7; 2009; 0.00; 0 
19/07/2009; TERCEIRA PONTE; CAT9; 7; 2009; 1497.00; 1996 
19/07/2009; TERCEIRA PONTE; CAT99; 7; 2009; 0.00; 0 
19/07/2009; TERCEIRA PONTE; ISENTOS; 7; 2009; 0.00; 792 
19/08/2009; PRAIA DO SOL; CAT1; 8; 2009; 32775.30; 5373 
19/08/2009; PRAIA DO SOL; CAT2; 8; 2009; 3782.00; 310 
19/08/2009; PRAIA DO SOL; CAT3; 8; 2009; 36.60; 4 
19/08/2009; PRAIA DO SOL; CAT4; 8; 2009; 1720.20; 94 
19/08/2009; PRAIA DO SOL; CAT5; 8; 2009; 36.60; 3 
19/08/2009; PRAIA DO SOL; CAT6; 8; 2009; 292.80; 12 
19/08/2009; PRAIA DO SOL; CAT7; 8; 2009; 274.50; 9 
19/08/2009; PRAIA DO SOL; CAT8; 8; 2009; 329.40; 9 
19/08/2009; PRAIA DO SOL; CAT9; 8; 2009; 1177.05; 399 
19/08/2009; PRAIA DO SOL; CAT99; 8; 2009; 0.00; 0 
19/08/2009; PRAIA DO SOL; ISENTOS; 8; 2009; 0.00; 124 
19/08/2009; TERCEIRA PONTE; CAT1; 8; 2009; 106707.20; 66692 
19/08/2009; TERCEIRA PONTE; CAT2; 8; 2009; 2284.80; 714 
19/08/2009; TERCEIRA PONTE; CAT3; 8; 2009; 110.40; 46 
19/08/2009; TERCEIRA PONTE; CAT4; 8; 2009; 67.20; 14 
19/08/2009; TERCEIRA PONTE; CAT5; 8; 2009; 16.00; 5 
19/08/2009; TERCEIRA PONTE; CAT6; 8; 2009; 0.00; 0 
19/08/2009; TERCEIRA PONTE; CAT7; 8; 2009; 0.00; 0 
19/08/2009; TERCEIRA PONTE; CAT8; 8; 2009; 0.00; 0 
19/08/2009; TERCEIRA PONTE; CAT9; 8; 2009; 5823.00; 7764 
19/08/2009; TERCEIRA PONTE; CAT99; 8; 2009; 0.00; 0 
19/08/2009; TERCEIRA PONTE; ISENTOS; 8; 2009; 0.00; 1753 
19/09/2009; PRAIA DO SOL; CAT1; 9; 2009; 50764.20; 8322 
19/09/2009; PRAIA DO SOL; CAT2; 9; 2009; 2879.20; 236 
19/09/2009; PRAIA DO SOL; CAT3; 9; 2009; 301.95; 33 
19/09/2009; PRAIA DO SOL; CAT4; 9; 2009; 1409.10; 77 
19/09/2009; PRAIA DO SOL; CAT5; 9; 2009; 12.20; 1 
19/09/2009; PRAIA DO SOL; CAT6; 9; 2009; 24.40; 1 
19/09/2009; PRAIA DO SOL; CAT7; 9; 2009; 61.00; 2 
19/09/2009; PRAIA DO SOL; CAT8; 9; 2009; 256.20; 7 
19/09/2009; PRAIA DO SOL; CAT9; 9; 2009; 1598.90; 542 
19/09/2009; PRAIA DO SOL; CAT99; 9; 2009; 0.00; 0 
19/09/2009; PRAIA DO SOL; ISENTOS; 9; 2009; 0.00; 73 
19/09/2009; TERCEIRA PONTE; CAT1; 9; 2009; 91835.20; 57397 
19/09/2009; TERCEIRA PONTE; CAT2; 9; 2009; 1299.20; 406 
19/09/2009; TERCEIRA PONTE; CAT3; 9; 2009; 247.20; 103 
19/09/2009; TERCEIRA PONTE; CAT4; 9; 2009; 72.00; 15 
19/09/2009; TERCEIRA PONTE; CAT5; 9; 2009; 6.40; 2 
19/09/2009; TERCEIRA PONTE; CAT6; 9; 2009; 0.00; 0 
19/09/2009; TERCEIRA PONTE; CAT7; 9; 2009; 0.00; 0 
19/09/2009; TERCEIRA PONTE; CAT8; 9; 2009; 0.00; 0 
19/09/2009; TERCEIRA PONTE; CAT9; 9; 2009; 3248.25; 4331 
19/09/2009; TERCEIRA PONTE; CAT99; 9; 2009; 48.00; 2 
19/09/2009; TERCEIRA PONTE; ISENTOS; 9; 2009; 0.00; 957 
19/10/2009; PRAIA DO SOL; CAT1; 10; 2009; 37289.30; 6113 
19/10/2009; PRAIA DO SOL; CAT2; 10; 2009; 3928.40; 322 
19/10/2009; PRAIA DO SOL; CAT3; 10; 2009; 118.95; 13 
19/10/2009; PRAIA DO SOL; CAT4; 10; 2009; 2580.30; 141 
19/10/2009; PRAIA DO SOL; CAT5; 10; 2009; 12.20; 1 
19/10/2009; PRAIA DO SOL; CAT6; 10; 2009; 244.00; 10 
19/10/2009; PRAIA DO SOL; CAT7; 10; 2009; 274.50; 9 
19/10/2009; PRAIA DO SOL; CAT8; 10; 2009; 183.00; 5 
19/10/2009; PRAIA DO SOL; CAT9; 10; 2009; 1209.50; 410 
19/10/2009; PRAIA DO SOL; CAT99; 10; 2009; 213.50; 5 
19/10/2009; PRAIA DO SOL; ISENTOS; 10; 2009; 0.00; 142 
19/10/2009; TERCEIRA PONTE; CAT1; 10; 2009; 104750.40; 65469 
19/10/2009; TERCEIRA PONTE; CAT2; 10; 2009; 2240.00; 700 
19/10/2009; TERCEIRA PONTE; CAT3; 10; 2009; 91.20; 38 
19/10/2009; TERCEIRA PONTE; CAT4; 10; 2009; 86.40; 18 
19/10/2009; TERCEIRA PONTE; CAT5; 10; 2009; 6.40; 2 
19/10/2009; TERCEIRA PONTE; CAT6; 10; 2009; 19.20; 3 
19/10/2009; TERCEIRA PONTE; CAT7; 10; 2009; 0.00; 0 
19/10/2009; TERCEIRA PONTE; CAT8; 10; 2009; 0.00; 0 
19/10/2009; TERCEIRA PONTE; CAT9; 10; 2009; 5201.25; 6935 
19/10/2009; TERCEIRA PONTE; CAT99; 10; 2009; 0.00; 0 
19/10/2009; TERCEIRA PONTE; ISENTOS; 10; 2009; 0.00; 1666 
19/11/2009; PRAIA DO SOL; CAT1; 11; 2009; 39345.00; 6450 
19/11/2009; PRAIA DO SOL; CAT2; 11; 2009; 4770.20; 391 
19/11/2009; PRAIA DO SOL; CAT3; 11; 2009; 155.55; 17 
19/11/2009; PRAIA DO SOL; CAT4; 11; 2009; 2086.20; 114 
19/11/2009; PRAIA DO SOL; CAT5; 11; 2009; 0.00; 0 
19/11/2009; PRAIA DO SOL; CAT6; 11; 2009; 317.20; 13 
19/11/2009; PRAIA DO SOL; CAT7; 11; 2009; 183.00; 6 
19/11/2009; PRAIA DO SOL; CAT8; 11; 2009; 256.20; 7 
19/11/2009; PRAIA DO SOL; CAT9; 11; 2009; 1262.60; 428 
19/11/2009; PRAIA DO SOL; CAT99; 11; 2009; 42.70; 1 
19/11/2009; PRAIA DO SOL; ISENTOS; 11; 2009; 0.00; 131 
19/11/2009; TERCEIRA PONTE; CAT1; 11; 2009; 112054.40; 70034 
19/11/2009; TERCEIRA PONTE; CAT2; 11; 2009; 2204.80; 689 
19/11/2009; TERCEIRA PONTE; CAT3; 11; 2009; 103.20; 43 
19/11/2009; TERCEIRA PONTE; CAT4; 11; 2009; 105.60; 22 
19/11/2009; TERCEIRA PONTE; CAT5; 11; 2009; 0.00; 0 
19/11/2009; TERCEIRA PONTE; CAT6; 11; 2009; 6.40; 1 
19/11/2009; TERCEIRA PONTE; CAT7; 11; 2009; 0.00; 0 
19/11/2009; TERCEIRA PONTE; CAT8; 11; 2009; 0.00; 0 
19/11/2009; TERCEIRA PONTE; CAT9; 11; 2009; 6008.25; 8011 
19/11/2009; TERCEIRA PONTE; CAT99; 11; 2009; 0.00; 0 
19/11/2009; TERCEIRA PONTE; ISENTOS; 11; 2009; 0.00; 1668 
19/12/2009; PRAIA DO SOL; CAT1; 12; 2009; 60414.40; 9904 
19/12/2009; PRAIA DO SOL; CAT2; 12; 2009; 3672.20; 301 
19/12/2009; PRAIA DO SOL; CAT3; 12; 2009; 320.25; 35 
19/12/2009; PRAIA DO SOL; CAT4; 12; 2009; 1939.80; 106 
19/12/2009; PRAIA DO SOL; CAT5; 12; 2009; 24.40; 2 
19/12/2009; PRAIA DO SOL; CAT6; 12; 2009; 122.00; 5 
19/12/2009; PRAIA DO SOL; CAT7; 12; 2009; 183.00; 6 
19/12/2009; PRAIA DO SOL; CAT8; 12; 2009; 36.60; 1 
19/12/2009; PRAIA DO SOL; CAT9; 12; 2009; 1380.60; 468 
19/12/2009; PRAIA DO SOL; CAT99; 12; 2009; 0.00; 0 
19/12/2009; PRAIA DO SOL; ISENTOS; 12; 2009; 0.00; 87 
19/12/2009; TERCEIRA PONTE; CAT1; 12; 2009; 97793.60; 61121 
19/12/2009; TERCEIRA PONTE; CAT2; 12; 2009; 1433.60; 448 
19/12/2009; TERCEIRA PONTE; CAT3; 12; 2009; 192.00; 80 
19/12/2009; TERCEIRA PONTE; CAT4; 12; 2009; 76.80; 16 
19/12/2009; TERCEIRA PONTE; CAT5; 12; 2009; 6.40; 2 
19/12/2009; TERCEIRA PONTE; CAT6; 12; 2009; 0.00; 0 
19/12/2009; TERCEIRA PONTE; CAT7; 12; 2009; 0.00; 0 
19/12/2009; TERCEIRA PONTE; CAT8; 12; 2009; 0.00; 0 
19/12/2009; TERCEIRA PONTE; CAT9; 12; 2009; 2799.00; 3732 
19/12/2009; TERCEIRA PONTE; CAT99; 12; 2009; 0.00; 0 
19/12/2009; TERCEIRA PONTE; ISENTOS; 12; 2009; 0.00; 920 
20/01/2009; Praia do Sol; CAT1; 1; 2009; 55168.40; 9044 
20/01/2009; Praia do Sol; CAT2; 1; 2009; 4538.40; 372 
20/01/2009; Praia do Sol; CAT3; 1; 2009; 256.20; 28 
20/01/2009; Praia do Sol; CAT4; 1; 2009; 2141.10; 117 
20/01/2009; Praia do Sol; CAT5; 1; 2009; 36.60; 3 
20/01/2009; Praia do Sol; CAT6; 1; 2009; 170.80; 7 
20/01/2009; Praia do Sol; CAT7; 1; 2009; 457.50; 15 
20/01/2009; Praia do Sol; CAT8; 1; 2009; 256.20; 7 
20/01/2009; Praia do Sol; CAT9; 1; 2009; 1333.40; 452 
20/01/2009; Praia do Sol; ISENTOS; 1; 2009; 0.00; 143 
20/01/2009; Terceira Ponte; CAT1; 1; 2009; 100526.40; 62829 
20/01/2009; Terceira Ponte; CAT2; 1; 2009; 1734.40; 542 
20/01/2009; Terceira Ponte; CAT3; 1; 2009; 134.40; 56 
20/01/2009; Terceira Ponte; CAT4; 1; 2009; 100.80; 21 
20/01/2009; Terceira Ponte; CAT5; 1; 2009; 12.80; 4 
20/01/2009; Terceira Ponte; CAT6; 1; 2009; 25.60; 4 
20/01/2009; Terceira Ponte; CAT7; 1; 2009; 0.00; 0 
20/01/2009; Terceira Ponte; CAT8; 1; 2009; 0.00; 0 
20/01/2009; Terceira Ponte; CAT9; 1; 2009; 4973.25; 6631 
20/01/2009; Terceira Ponte; ISENTOS; 1; 2009; 0.00; 1695 
20/02/2009; Praia do Sol; CAT1; 2; 2009; 99509.30; 16313 
20/02/2009; Praia do Sol; CAT2; 2; 2009; 6222.00; 510 
20/02/2009; Praia do Sol; CAT3; 2; 2009; 1390.80; 152 
20/02/2009; Praia do Sol; CAT4; 2; 2009; 2964.60; 162 
20/02/2009; Praia do Sol; CAT5; 2; 2009; 61.00; 5 
20/02/2009; Praia do Sol; CAT6; 2; 2009; 292.80; 12 
20/02/2009; Praia do Sol; CAT7; 2; 2009; 488.00; 16 
20/02/2009; Praia do Sol; CAT8; 2; 2009; 292.80; 8 
20/02/2009; Praia do Sol; CAT9; 2; 2009; 1955.85; 663 
20/02/2009; Praia do Sol; ISENTOS; 2; 2009; 0.00; 136 
20/02/2009; Terceira Ponte; CAT1; 2; 2009; 116819.20; 73012 
20/02/2009; Terceira Ponte; CAT2; 2; 2009; 2105.60; 658 
20/02/2009; Terceira Ponte; CAT3; 2; 2009; 345.60; 144 
20/02/2009; Terceira Ponte; CAT4; 2; 2009; 240.00; 50 
20/02/2009; Terceira Ponte; CAT5; 2; 2009; 12.80; 4 
20/02/2009; Terceira Ponte; CAT6; 2; 2009; 51.20; 8 
20/02/2009; Terceira Ponte; CAT7; 2; 2009; 0.00; 0 
20/02/2009; Terceira Ponte; CAT8; 2; 2009; 0.00; 0 
20/02/2009; Terceira Ponte; CAT9; 2; 2009; 5065.50; 6754 
20/02/2009; Terceira Ponte; ISENTOS; 2; 2009; 0.00; 1673 
20/03/2009; Praia do Sol; CAT1; 3; 2009; 44798.40; 7344 
20/03/2009; Praia do Sol; CAT2; 3; 2009; 4257.80; 349 
20/03/2009; Praia do Sol; CAT3; 3; 2009; 210.45; 23 
20/03/2009; Praia do Sol; CAT4; 3; 2009; 1775.10; 97 
20/03/2009; Praia do Sol; CAT5; 3; 2009; 24.40; 2 
20/03/2009; Praia do Sol; CAT6; 3; 2009; 341.60; 14 
20/03/2009; Praia do Sol; CAT7; 3; 2009; 152.50; 5 
20/03/2009; Praia do Sol; CAT8; 3; 2009; 219.60; 6 
20/03/2009; Praia do Sol; CAT9; 3; 2009; 1197.70; 406 
20/03/2009; Praia do Sol; ISENTOS; 3; 2009; 0.00; 121 
20/03/2009; Terceira Ponte; CAT1; 3; 2009; 118640.00; 74150 
20/03/2009; Terceira Ponte; CAT2; 3; 2009; 2112.00; 660 
20/03/2009; Terceira Ponte; CAT3; 3; 2009; 120.00; 50 
20/03/2009; Terceira Ponte; CAT4; 3; 2009; 81.60; 17 
20/03/2009; Terceira Ponte; CAT5; 3; 2009; 6.40; 2 
20/03/2009; Terceira Ponte; CAT6; 3; 2009; 0.00; 0 
20/03/2009; Terceira Ponte; CAT7; 3; 2009; 0.00; 0 
20/03/2009; Terceira Ponte; CAT8; 3; 2009; 0.00; 0 
20/03/2009; Terceira Ponte; CAT9; 3; 2009; 5634.00; 7512 
20/03/2009; Terceira Ponte; ISENTOS; 3; 2009; 0.00; 1581 
20/04/2009; Praia do Sol; CAT1; 4; 2009; 59859.30; 9813 
20/04/2009; Praia do Sol; CAT2; 4; 2009; 2720.60; 223 
20/04/2009; Praia do Sol; CAT3; 4; 2009; 411.75; 45 
20/04/2009; Praia do Sol; CAT4; 4; 2009; 1628.70; 89 
20/04/2009; Praia do Sol; CAT5; 4; 2009; 0.00; 0 
20/04/2009; Praia do Sol; CAT6; 4; 2009; 146.40; 6 
20/04/2009; Praia do Sol; CAT7; 4; 2009; 61.00; 2 
20/04/2009; Praia do Sol; CAT8; 4; 2009; 146.40; 4 
20/04/2009; Praia do Sol; CAT9; 4; 2009; 1575.30; 534 
