 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
16/12/2011; TERCEIRA PONTE; CAT5; 12; 2011; 27.20; 8 
16/12/2011; TERCEIRA PONTE; CAT6; 12; 2011; 6.80; 1 
16/12/2011; TERCEIRA PONTE; CAT7; 12; 2011; 0.00; 0 
16/12/2011; TERCEIRA PONTE; CAT8; 12; 2011; 0.00; 0 
16/12/2011; TERCEIRA PONTE; CAT9; 12; 2011; 7434.95; 8747 
16/12/2011; TERCEIRA PONTE; CAT99; 12; 2011; 0.00; 0 
16/12/2011; TERCEIRA PONTE; ISENTOS; 12; 2011; 0.00; 1532 
17/01/2011; PRAIA DO SOL; CAT1; 1; 2011; 79294.50; 11835 
17/01/2011; PRAIA DO SOL; CAT2; 1; 2011; 5252.80; 392 
17/01/2011; PRAIA DO SOL; CAT3; 1; 2011; 311.55; 31 
17/01/2011; PRAIA DO SOL; CAT4; 1; 2011; 3497.40; 174 
17/01/2011; PRAIA DO SOL; CAT5; 1; 2011; 13.40; 1 
17/01/2011; PRAIA DO SOL; CAT6; 1; 2011; 348.40; 13 
17/01/2011; PRAIA DO SOL; CAT7; 1; 2011; 636.50; 19 
17/01/2011; PRAIA DO SOL; CAT8; 1; 2011; 442.20; 11 
17/01/2011; PRAIA DO SOL; CAT9; 1; 2011; 1973.15; 589 
17/01/2011; PRAIA DO SOL; CAT99; 1; 2011; 140.70; 3 
17/01/2011; PRAIA DO SOL; ISENTOS; 1; 2011; 0.00; 137 
17/01/2011; TERCEIRA PONTE; CAT1; 1; 2011; 118299.60; 69588 
17/01/2011; TERCEIRA PONTE; CAT2; 1; 2011; 2067.20; 608 
17/01/2011; TERCEIRA PONTE; CAT3; 1; 2011; 132.60; 52 
17/01/2011; TERCEIRA PONTE; CAT4; 1; 2011; 168.30; 33 
17/01/2011; TERCEIRA PONTE; CAT5; 1; 2011; 3.40; 1 
17/01/2011; TERCEIRA PONTE; CAT6; 1; 2011; 0.00; 0 
17/01/2011; TERCEIRA PONTE; CAT7; 1; 2011; 0.00; 0 
17/01/2011; TERCEIRA PONTE; CAT8; 1; 2011; 0.00; 0 
17/01/2011; TERCEIRA PONTE; CAT9; 1; 2011; 6974.25; 8205 
17/01/2011; TERCEIRA PONTE; CAT99; 1; 2011; 22.10; 1 
17/01/2011; TERCEIRA PONTE; ISENTOS; 1; 2011; 0.00; 1441 
17/02/2011; PRAIA DO SOL; CAT1; 2; 2011; 50893.20; 7596 
17/02/2011; PRAIA DO SOL; CAT2; 2; 2011; 4877.60; 364 
17/02/2011; PRAIA DO SOL; CAT3; 2; 2011; 70.35; 7 
17/02/2011; PRAIA DO SOL; CAT4; 2; 2011; 2532.60; 126 
17/02/2011; PRAIA DO SOL; CAT5; 2; 2011; 0.00; 0 
17/02/2011; PRAIA DO SOL; CAT6; 2; 2011; 482.40; 18 
17/02/2011; PRAIA DO SOL; CAT7; 2; 2011; 938.00; 28 
17/02/2011; PRAIA DO SOL; CAT8; 2; 2011; 522.60; 13 
17/02/2011; PRAIA DO SOL; CAT9; 2; 2011; 1500.80; 448 
17/02/2011; PRAIA DO SOL; CAT99; 2; 2011; 328.30; 7 
17/02/2011; PRAIA DO SOL; ISENTOS; 2; 2011; 0.00; 168 
17/02/2011; TERCEIRA PONTE; CAT1; 2; 2011; 128176.60; 75398 
17/02/2011; TERCEIRA PONTE; CAT2; 2; 2011; 2257.60; 664 
17/02/2011; TERCEIRA PONTE; CAT3; 2; 2011; 127.50; 50 
17/02/2011; TERCEIRA PONTE; CAT4; 2; 2011; 51.00; 10 
17/02/2011; TERCEIRA PONTE; CAT5; 2; 2011; 6.80; 2 
17/02/2011; TERCEIRA PONTE; CAT6; 2; 2011; 6.80; 1 
17/02/2011; TERCEIRA PONTE; CAT7; 2; 2011; 0.00; 0 
17/02/2011; TERCEIRA PONTE; CAT8; 2; 2011; 0.00; 0 
17/02/2011; TERCEIRA PONTE; CAT9; 2; 2011; 7040.55; 8283 
17/02/2011; TERCEIRA PONTE; CAT99; 2; 2011; 0.00; 0 
17/02/2011; TERCEIRA PONTE; ISENTOS; 2; 2011; 0.00; 1721 
17/03/2011; PRAIA DO SOL; CAT1; 3; 2011; 47730.80; 7124 
17/03/2011; PRAIA DO SOL; CAT2; 3; 2011; 4556.00; 340 
17/03/2011; PRAIA DO SOL; CAT3; 3; 2011; 190.95; 19 
17/03/2011; PRAIA DO SOL; CAT4; 3; 2011; 2311.50; 115 
17/03/2011; PRAIA DO SOL; CAT5; 3; 2011; 26.80; 2 
17/03/2011; PRAIA DO SOL; CAT6; 3; 2011; 375.20; 14 
17/03/2011; PRAIA DO SOL; CAT7; 3; 2011; 402.00; 12 
17/03/2011; PRAIA DO SOL; CAT8; 3; 2011; 201.00; 5 
17/03/2011; PRAIA DO SOL; CAT9; 3; 2011; 931.30; 278 
17/03/2011; PRAIA DO SOL; CAT99; 3; 2011; 46.90; 1 
17/03/2011; PRAIA DO SOL; ISENTOS; 3; 2011; 0.00; 125 
17/03/2011; TERCEIRA PONTE; CAT1; 3; 2011; 126510.60; 74418 
17/03/2011; TERCEIRA PONTE; CAT2; 3; 2011; 2101.20; 618 
17/03/2011; TERCEIRA PONTE; CAT3; 3; 2011; 89.25; 35 
17/03/2011; TERCEIRA PONTE; CAT4; 3; 2011; 40.80; 8 
17/03/2011; TERCEIRA PONTE; CAT5; 3; 2011; 0.00; 0 
17/03/2011; TERCEIRA PONTE; CAT6; 3; 2011; 13.60; 2 
17/03/2011; TERCEIRA PONTE; CAT7; 3; 2011; 0.00; 0 
17/03/2011; TERCEIRA PONTE; CAT8; 3; 2011; 0.00; 0 
17/03/2011; TERCEIRA PONTE; CAT9; 3; 2011; 5402.60; 6356 
17/03/2011; TERCEIRA PONTE; CAT99; 3; 2011; 0.00; 0 
17/03/2011; TERCEIRA PONTE; ISENTOS; 3; 2011; 0.00; 1672 
17/04/2011; PRAIA DO SOL; CAT1; 4; 2011; 51918.30; 7749 
17/04/2011; PRAIA DO SOL; CAT2; 4; 2011; 1983.20; 148 
17/04/2011; PRAIA DO SOL; CAT3; 4; 2011; 201.00; 20 
17/04/2011; PRAIA DO SOL; CAT4; 4; 2011; 1587.90; 79 
17/04/2011; PRAIA DO SOL; CAT5; 4; 2011; 40.20; 3 
17/04/2011; PRAIA DO SOL; CAT6; 4; 2011; 0.00; 0 
17/04/2011; PRAIA DO SOL; CAT7; 4; 2011; 0.00; 0 
17/04/2011; PRAIA DO SOL; CAT8; 4; 2011; 40.20; 1 
17/04/2011; PRAIA DO SOL; CAT9; 4; 2011; 1842.50; 550 
17/04/2011; PRAIA DO SOL; CAT99; 4; 2011; 0.00; 0 
17/04/2011; PRAIA DO SOL; ISENTOS; 4; 2011; 0.00; 58 
17/04/2011; TERCEIRA PONTE; CAT1; 4; 2011; 75889.70; 44641 
17/04/2011; TERCEIRA PONTE; CAT2; 4; 2011; 554.20; 163 
17/04/2011; TERCEIRA PONTE; CAT3; 4; 2011; 122.40; 48 
17/04/2011; TERCEIRA PONTE; CAT4; 4; 2011; 66.30; 13 
17/04/2011; TERCEIRA PONTE; CAT5; 4; 2011; 10.20; 3 
17/04/2011; TERCEIRA PONTE; CAT6; 4; 2011; 13.60; 2 
17/04/2011; TERCEIRA PONTE; CAT7; 4; 2011; 0.00; 0 
17/04/2011; TERCEIRA PONTE; CAT8; 4; 2011; 0.00; 0 
17/04/2011; TERCEIRA PONTE; CAT9; 4; 2011; 2453.95; 2887 
17/04/2011; TERCEIRA PONTE; CAT99; 4; 2011; 0.00; 0 
17/04/2011; TERCEIRA PONTE; ISENTOS; 4; 2011; 0.00; 829 
17/05/2011; PRAIA DO SOL; CAT1; 5; 2011; 42524.90; 6347 
17/05/2011; PRAIA DO SOL; CAT2; 5; 2011; 4703.40; 351 
17/05/2011; PRAIA DO SOL; CAT3; 5; 2011; 120.60; 12 
17/05/2011; PRAIA DO SOL; CAT4; 5; 2011; 2070.30; 103 
17/05/2011; PRAIA DO SOL; CAT5; 5; 2011; 40.20; 3 
17/05/2011; PRAIA DO SOL; CAT6; 5; 2011; 375.20; 14 
17/05/2011; PRAIA DO SOL; CAT7; 5; 2011; 402.00; 12 
17/05/2011; PRAIA DO SOL; CAT8; 5; 2011; 763.80; 19 
17/05/2011; PRAIA DO SOL; CAT9; 5; 2011; 1530.95; 457 
17/05/2011; PRAIA DO SOL; CAT99; 5; 2011; 46.90; 1 
17/05/2011; PRAIA DO SOL; ISENTOS; 5; 2011; 0.00; 122 
17/05/2011; TERCEIRA PONTE; CAT1; 5; 2011; 120654.10; 70973 
17/05/2011; TERCEIRA PONTE; CAT2; 5; 2011; 2410.60; 709 
17/05/2011; TERCEIRA PONTE; CAT3; 5; 2011; 122.40; 48 
17/05/2011; TERCEIRA PONTE; CAT4; 5; 2011; 51.00; 10 
17/05/2011; TERCEIRA PONTE; CAT5; 5; 2011; 6.80; 2 
17/05/2011; TERCEIRA PONTE; CAT6; 5; 2011; 0.00; 0 
17/05/2011; TERCEIRA PONTE; CAT7; 5; 2011; 0.00; 0 
17/05/2011; TERCEIRA PONTE; CAT8; 5; 2011; 0.00; 0 
17/05/2011; TERCEIRA PONTE; CAT9; 5; 2011; 7675.50; 9030 
17/05/2011; TERCEIRA PONTE; CAT99; 5; 2011; 0.00; 0 
17/05/2011; TERCEIRA PONTE; ISENTOS; 5; 2011; 0.00; 1674 
17/06/2011; PRAIA DO SOL; CAT1; 6; 2011; 0.00; 0 
17/06/2011; PRAIA DO SOL; CAT2; 6; 2011; 0.00; 0 
17/06/2011; PRAIA DO SOL; CAT3; 6; 2011; 0.00; 0 
17/06/2011; PRAIA DO SOL; CAT4; 6; 2011; 0.00; 0 
17/06/2011; PRAIA DO SOL; CAT5; 6; 2011; 0.00; 0 
17/06/2011; PRAIA DO SOL; CAT6; 6; 2011; 0.00; 0 
17/06/2011; PRAIA DO SOL; CAT7; 6; 2011; 0.00; 0 
17/06/2011; PRAIA DO SOL; CAT8; 6; 2011; 0.00; 0 
17/06/2011; PRAIA DO SOL; CAT9; 6; 2011; 3.35; 1 
17/06/2011; PRAIA DO SOL; CAT99; 6; 2011; 0.00; 0 
17/06/2011; PRAIA DO SOL; ISENTOS; 6; 2011; 0.00; 0 
17/06/2011; TERCEIRA PONTE; CAT1; 6; 2011; 133410.90; 78477 
17/06/2011; TERCEIRA PONTE; CAT2; 6; 2011; 2131.80; 627 
17/06/2011; TERCEIRA PONTE; CAT3; 6; 2011; 99.45; 39 
17/06/2011; TERCEIRA PONTE; CAT4; 6; 2011; 132.60; 26 
17/06/2011; TERCEIRA PONTE; CAT5; 6; 2011; 3.40; 1 
17/06/2011; TERCEIRA PONTE; CAT6; 6; 2011; 0.00; 0 
17/06/2011; TERCEIRA PONTE; CAT7; 6; 2011; 0.00; 0 
17/06/2011; TERCEIRA PONTE; CAT8; 6; 2011; 0.00; 0 
17/06/2011; TERCEIRA PONTE; CAT9; 6; 2011; 7390.75; 8695 
17/06/2011; TERCEIRA PONTE; CAT99; 6; 2011; 0.00; 0 
17/06/2011; TERCEIRA PONTE; ISENTOS; 6; 2011; 0.00; 1694 
17/07/2011; PRAIA DO SOL; CAT1; 7; 2011; 65593.00; 9790 
17/07/2011; PRAIA DO SOL; CAT2; 7; 2011; 1916.20; 143 
17/07/2011; PRAIA DO SOL; CAT3; 7; 2011; 241.20; 24 
17/07/2011; PRAIA DO SOL; CAT4; 7; 2011; 1869.30; 93 
17/07/2011; PRAIA DO SOL; CAT5; 7; 2011; 80.40; 6 
17/07/2011; PRAIA DO SOL; CAT6; 7; 2011; 80.40; 3 
17/07/2011; PRAIA DO SOL; CAT7; 7; 2011; 0.00; 0 
17/07/2011; PRAIA DO SOL; CAT8; 7; 2011; 80.40; 2 
17/07/2011; PRAIA DO SOL; CAT9; 7; 2011; 1852.55; 553 
17/07/2011; PRAIA DO SOL; CAT99; 7; 2011; 0.00; 0 
17/07/2011; PRAIA DO SOL; ISENTOS; 7; 2011; 0.00; 59 
17/07/2011; TERCEIRA PONTE; CAT1; 7; 2011; 60096.70; 35351 
17/07/2011; TERCEIRA PONTE; CAT2; 7; 2011; 394.40; 116 
17/07/2011; TERCEIRA PONTE; CAT3; 7; 2011; 102.00; 40 
17/07/2011; TERCEIRA PONTE; CAT4; 7; 2011; 51.00; 10 
17/07/2011; TERCEIRA PONTE; CAT5; 7; 2011; 20.40; 6 
17/07/2011; TERCEIRA PONTE; CAT6; 7; 2011; 0.00; 0 
17/07/2011; TERCEIRA PONTE; CAT7; 7; 2011; 0.00; 0 
17/07/2011; TERCEIRA PONTE; CAT8; 7; 2011; 0.00; 0 
17/07/2011; TERCEIRA PONTE; CAT9; 7; 2011; 1717.85; 2021 
17/07/2011; TERCEIRA PONTE; CAT99; 7; 2011; 0.00; 0 
17/07/2011; TERCEIRA PONTE; ISENTOS; 7; 2011; 0.00; 681 
17/08/2011; PRAIA DO SOL; CAT1; 8; 2011; 45117.80; 6734 
17/08/2011; PRAIA DO SOL; CAT2; 8; 2011; 5413.60; 404 
17/08/2011; PRAIA DO SOL; CAT3; 8; 2011; 100.50; 10 
17/08/2011; PRAIA DO SOL; CAT4; 8; 2011; 2914.50; 145 
17/08/2011; PRAIA DO SOL; CAT5; 8; 2011; 26.80; 2 
17/08/2011; PRAIA DO SOL; CAT6; 8; 2011; 428.80; 16 
17/08/2011; PRAIA DO SOL; CAT7; 8; 2011; 636.50; 19 
17/08/2011; PRAIA DO SOL; CAT8; 8; 2011; 482.40; 12 
17/08/2011; PRAIA DO SOL; CAT9; 8; 2011; 1504.15; 449 
17/08/2011; PRAIA DO SOL; CAT99; 8; 2011; 469.00; 10 
17/08/2011; PRAIA DO SOL; ISENTOS; 8; 2011; 0.00; 115 
17/08/2011; TERCEIRA PONTE; CAT1; 8; 2011; 123610.40; 72712 
17/08/2011; TERCEIRA PONTE; CAT2; 8; 2011; 2444.60; 719 
17/08/2011; TERCEIRA PONTE; CAT3; 8; 2011; 84.15; 33 
17/08/2011; TERCEIRA PONTE; CAT4; 8; 2011; 81.60; 16 
17/08/2011; TERCEIRA PONTE; CAT5; 8; 2011; 6.80; 2 
17/08/2011; TERCEIRA PONTE; CAT6; 8; 2011; 0.00; 0 
17/08/2011; TERCEIRA PONTE; CAT7; 8; 2011; 0.00; 0 
17/08/2011; TERCEIRA PONTE; CAT8; 8; 2011; 0.00; 0 
17/08/2011; TERCEIRA PONTE; CAT9; 8; 2011; 7818.30; 9198 
17/08/2011; TERCEIRA PONTE; CAT99; 8; 2011; 0.00; 0 
17/08/2011; TERCEIRA PONTE; ISENTOS; 8; 2011; 0.00; 1597 
17/09/2011; PRAIA DO SOL; CAT1; 9; 2011; 57352.00; 8560 
17/09/2011; PRAIA DO SOL; CAT2; 9; 2011; 3417.00; 255 
17/09/2011; PRAIA DO SOL; CAT3; 9; 2011; 351.75; 35 
17/09/2011; PRAIA DO SOL; CAT4; 9; 2011; 1668.30; 83 
17/09/2011; PRAIA DO SOL; CAT5; 9; 2011; 53.60; 4 
17/09/2011; PRAIA DO SOL; CAT6; 9; 2011; 187.60; 7 
17/09/2011; PRAIA DO SOL; CAT7; 9; 2011; 435.50; 13 
17/09/2011; PRAIA DO SOL; CAT8; 9; 2011; 241.20; 6 
17/09/2011; PRAIA DO SOL; CAT9; 9; 2011; 1671.65; 499 
17/09/2011; PRAIA DO SOL; CAT99; 9; 2011; 140.70; 3 
17/09/2011; PRAIA DO SOL; ISENTOS; 9; 2011; 0.00; 83 
17/09/2011; TERCEIRA PONTE; CAT1; 9; 2011; 107145.90; 63027 
17/09/2011; TERCEIRA PONTE; CAT2; 9; 2011; 1462.00; 430 
17/09/2011; TERCEIRA PONTE; CAT3; 9; 2011; 206.55; 81 
17/09/2011; TERCEIRA PONTE; CAT4; 9; 2011; 71.40; 14 
17/09/2011; TERCEIRA PONTE; CAT5; 9; 2011; 30.60; 9 
17/09/2011; TERCEIRA PONTE; CAT6; 9; 2011; 0.00; 0 
17/09/2011; TERCEIRA PONTE; CAT7; 9; 2011; 0.00; 0 
17/09/2011; TERCEIRA PONTE; CAT8; 9; 2011; 0.00; 0 
17/09/2011; TERCEIRA PONTE; CAT9; 9; 2011; 3392.35; 3991 
17/09/2011; TERCEIRA PONTE; CAT99; 9; 2011; 0.00; 0 
17/09/2011; TERCEIRA PONTE; ISENTOS; 9; 2011; 0.00; 949 
17/10/2011; PRAIA DO SOL; CAT1; 10; 2011; 49995.40; 7462 
17/10/2011; PRAIA DO SOL; CAT2; 10; 2011; 5279.60; 394 
17/10/2011; PRAIA DO SOL; CAT3; 10; 2011; 241.20; 24 
17/10/2011; PRAIA DO SOL; CAT4; 10; 2011; 3638.10; 181 
17/10/2011; PRAIA DO SOL; CAT5; 10; 2011; 0.00; 0 
17/10/2011; PRAIA DO SOL; CAT6; 10; 2011; 482.40; 18 
17/10/2011; PRAIA DO SOL; CAT7; 10; 2011; 536.00; 16 
17/10/2011; PRAIA DO SOL; CAT8; 10; 2011; 1125.60; 28 
17/10/2011; PRAIA DO SOL; CAT9; 10; 2011; 1025.10; 306 
17/10/2011; PRAIA DO SOL; CAT99; 10; 2011; 140.70; 3 
17/10/2011; PRAIA DO SOL; ISENTOS; 10; 2011; 0.00; 137 
17/10/2011; TERCEIRA PONTE; CAT1; 10; 2011; 122716.20; 72186 
17/10/2011; TERCEIRA PONTE; CAT2; 10; 2011; 2536.40; 746 
17/10/2011; TERCEIRA PONTE; CAT3; 10; 2011; 76.50; 30 
17/10/2011; TERCEIRA PONTE; CAT4; 10; 2011; 81.60; 16 
17/10/2011; TERCEIRA PONTE; CAT5; 10; 2011; 13.60; 4 
17/10/2011; TERCEIRA PONTE; CAT6; 10; 2011; 6.80; 1 
17/10/2011; TERCEIRA PONTE; CAT7; 10; 2011; 0.00; 0 
17/10/2011; TERCEIRA PONTE; CAT8; 10; 2011; 0.00; 0 
17/10/2011; TERCEIRA PONTE; CAT9; 10; 2011; 5045.60; 5936 
17/10/2011; TERCEIRA PONTE; CAT99; 10; 2011; 18.70; 1 
17/10/2011; TERCEIRA PONTE; ISENTOS; 10; 2011; 0.00; 1535 
17/11/2011; PRAIA DO SOL; CAT1; 11; 2011; 47677.20; 7116 
17/11/2011; PRAIA DO SOL; CAT2; 11; 2011; 5601.20; 418 
17/11/2011; PRAIA DO SOL; CAT3; 11; 2011; 211.05; 21 
17/11/2011; PRAIA DO SOL; CAT4; 11; 2011; 2814.00; 140 
17/11/2011; PRAIA DO SOL; CAT5; 11; 2011; 13.40; 1 
17/11/2011; PRAIA DO SOL; CAT6; 11; 2011; 482.40; 18 
17/11/2011; PRAIA DO SOL; CAT7; 11; 2011; 1172.50; 35 
17/11/2011; PRAIA DO SOL; CAT8; 11; 2011; 643.20; 16 
17/11/2011; PRAIA DO SOL; CAT9; 11; 2011; 994.95; 297 
17/11/2011; PRAIA DO SOL; CAT99; 11; 2011; 247.90; 5 
17/11/2011; PRAIA DO SOL; ISENTOS; 11; 2011; 0.00; 166 
17/11/2011; TERCEIRA PONTE; CAT1; 11; 2011; 129441.40; 76142 
17/11/2011; TERCEIRA PONTE; CAT2; 11; 2011; 2849.20; 838 
17/11/2011; TERCEIRA PONTE; CAT3; 11; 2011; 117.30; 46 
17/11/2011; TERCEIRA PONTE; CAT4; 11; 2011; 76.50; 15 
17/11/2011; TERCEIRA PONTE; CAT5; 11; 2011; 6.80; 2 
17/11/2011; TERCEIRA PONTE; CAT6; 11; 2011; 6.80; 1 
17/11/2011; TERCEIRA PONTE; CAT7; 11; 2011; 0.00; 0 
17/11/2011; TERCEIRA PONTE; CAT8; 11; 2011; 0.00; 0 
17/11/2011; TERCEIRA PONTE; CAT9; 11; 2011; 6091.10; 7166 
17/11/2011; TERCEIRA PONTE; CAT99; 11; 2011; 0.00; 0 
17/11/2011; TERCEIRA PONTE; ISENTOS; 11; 2011; 0.00; 1566 
17/12/2011; PRAIA DO SOL; CAT1; 12; 2011; 70651.50; 10545 
17/12/2011; PRAIA DO SOL; CAT2; 12; 2011; 4422.00; 330 
17/12/2011; PRAIA DO SOL; CAT3; 12; 2011; 412.05; 41 
17/12/2011; PRAIA DO SOL; CAT4; 12; 2011; 2211.00; 110 
17/12/2011; PRAIA DO SOL; CAT5; 12; 2011; 13.40; 1 
17/12/2011; PRAIA DO SOL; CAT6; 12; 2011; 107.20; 4 
17/12/2011; PRAIA DO SOL; CAT7; 12; 2011; 502.50; 15 
17/12/2011; PRAIA DO SOL; CAT8; 12; 2011; 402.00; 10 
17/12/2011; PRAIA DO SOL; CAT9; 12; 2011; 1396.95; 417 
17/12/2011; PRAIA DO SOL; CAT99; 12; 2011; 46.90; 1 
17/12/2011; PRAIA DO SOL; ISENTOS; 12; 2011; 0.00; 99 
17/12/2011; TERCEIRA PONTE; CAT1; 12; 2011; 112999.00; 66470 
17/12/2011; TERCEIRA PONTE; CAT2; 12; 2011; 1632.00; 480 
17/12/2011; TERCEIRA PONTE; CAT3; 12; 2011; 298.35; 117 
17/12/2011; TERCEIRA PONTE; CAT4; 12; 2011; 40.80; 8 
17/12/2011; TERCEIRA PONTE; CAT5; 12; 2011; 13.60; 4 
17/12/2011; TERCEIRA PONTE; CAT6; 12; 2011; 0.00; 0 
17/12/2011; TERCEIRA PONTE; CAT7; 12; 2011; 0.00; 0 
17/12/2011; TERCEIRA PONTE; CAT8; 12; 2011; 0.00; 0 
17/12/2011; TERCEIRA PONTE; CAT9; 12; 2011; 3044.70; 3582 
17/12/2011; TERCEIRA PONTE; CAT99; 12; 2011; 0.00; 0 
17/12/2011; TERCEIRA PONTE; ISENTOS; 12; 2011; 0.00; 953 
18/01/2011; PRAIA DO SOL; CAT1; 1; 2011; 68929.60; 10288 
18/01/2011; PRAIA DO SOL; CAT2; 1; 2011; 5132.20; 383 
18/01/2011; PRAIA DO SOL; CAT3; 1; 2011; 251.25; 25 
18/01/2011; PRAIA DO SOL; CAT4; 1; 2011; 2753.70; 137 
18/01/2011; PRAIA DO SOL; CAT5; 1; 2011; 0.00; 0 
18/01/2011; PRAIA DO SOL; CAT6; 1; 2011; 348.40; 13 
18/01/2011; PRAIA DO SOL; CAT7; 1; 2011; 402.00; 12 
18/01/2011; PRAIA DO SOL; CAT8; 1; 2011; 402.00; 10 
18/01/2011; PRAIA DO SOL; CAT9; 1; 2011; 1788.90; 534 
18/01/2011; PRAIA DO SOL; CAT99; 1; 2011; 93.80; 2 
18/01/2011; PRAIA DO SOL; ISENTOS; 1; 2011; 0.00; 148 
18/01/2011; TERCEIRA PONTE; CAT1; 1; 2011; 117976.60; 69398 
18/01/2011; TERCEIRA PONTE; CAT2; 1; 2011; 2162.40; 636 
18/01/2011; TERCEIRA PONTE; CAT3; 1; 2011; 127.50; 50 
18/01/2011; TERCEIRA PONTE; CAT4; 1; 2011; 56.10; 11 
18/01/2011; TERCEIRA PONTE; CAT5; 1; 2011; 0.00; 0 
18/01/2011; TERCEIRA PONTE; CAT6; 1; 2011; 6.80; 1 
18/01/2011; TERCEIRA PONTE; CAT7; 1; 2011; 0.00; 0 
18/01/2011; TERCEIRA PONTE; CAT8; 1; 2011; 0.00; 0 
18/01/2011; TERCEIRA PONTE; CAT9; 1; 2011; 7332.95; 8627 
18/01/2011; TERCEIRA PONTE; CAT99; 1; 2011; 0.00; 0 
18/01/2011; TERCEIRA PONTE; ISENTOS; 1; 2011; 0.00; 1452 
18/02/2011; PRAIA DO SOL; CAT1; 2; 2011; 69278.00; 10340 
18/02/2011; PRAIA DO SOL; CAT2; 2; 2011; 5239.40; 391 
18/02/2011; PRAIA DO SOL; CAT3; 2; 2011; 341.70; 34 
18/02/2011; PRAIA DO SOL; CAT4; 2; 2011; 2753.70; 137 
18/02/2011; PRAIA DO SOL; CAT5; 2; 2011; 26.80; 2 
18/02/2011; PRAIA DO SOL; CAT6; 2; 2011; 428.80; 16 
18/02/2011; PRAIA DO SOL; CAT7; 2; 2011; 502.50; 15 
18/02/2011; PRAIA DO SOL; CAT8; 2; 2011; 442.20; 11 
18/02/2011; PRAIA DO SOL; CAT9; 2; 2011; 2010.00; 600 
18/02/2011; PRAIA DO SOL; CAT99; 2; 2011; 281.40; 6 
18/02/2011; PRAIA DO SOL; ISENTOS; 2; 2011; 0.00; 185 
18/02/2011; TERCEIRA PONTE; CAT1; 2; 2011; 136685.10; 80403 
18/02/2011; TERCEIRA PONTE; CAT2; 2; 2011; 2193.00; 645 
18/02/2011; TERCEIRA PONTE; CAT3; 2; 2011; 186.15; 73 
18/02/2011; TERCEIRA PONTE; CAT4; 2; 2011; 61.20; 12 
18/02/2011; TERCEIRA PONTE; CAT5; 2; 2011; 6.80; 2 
18/02/2011; TERCEIRA PONTE; CAT6; 2; 2011; 0.00; 0 
18/02/2011; TERCEIRA PONTE; CAT7; 2; 2011; 0.00; 0 
18/02/2011; TERCEIRA PONTE; CAT8; 2; 2011; 0.00; 0 
18/02/2011; TERCEIRA PONTE; CAT9; 2; 2011; 8072.45; 9497 
18/02/2011; TERCEIRA PONTE; CAT99; 2; 2011; 0.00; 0 
18/02/2011; TERCEIRA PONTE; ISENTOS; 2; 2011; 0.00; 1696 
18/03/2011; PRAIA DO SOL; CAT1; 3; 2011; 59449.10; 8873 
18/03/2011; PRAIA DO SOL; CAT2; 3; 2011; 5400.20; 403 
18/03/2011; PRAIA DO SOL; CAT3; 3; 2011; 201.00; 20 
18/03/2011; PRAIA DO SOL; CAT4; 3; 2011; 2773.80; 138 
18/03/2011; PRAIA DO SOL; CAT5; 3; 2011; 26.80; 2 
18/03/2011; PRAIA DO SOL; CAT6; 3; 2011; 321.60; 12 
18/03/2011; PRAIA DO SOL; CAT7; 3; 2011; 569.50; 17 
18/03/2011; PRAIA DO SOL; CAT8; 3; 2011; 281.40; 7 
18/03/2011; PRAIA DO SOL; CAT9; 3; 2011; 1661.60; 496 
18/03/2011; PRAIA DO SOL; CAT99; 3; 2011; 46.90; 1 
18/03/2011; PRAIA DO SOL; ISENTOS; 3; 2011; 0.00; 122 
18/03/2011; TERCEIRA PONTE; CAT1; 3; 2011; 136207.40; 80122 
18/03/2011; TERCEIRA PONTE; CAT2; 3; 2011; 1985.60; 584 
18/03/2011; TERCEIRA PONTE; CAT3; 3; 2011; 145.35; 57 
18/03/2011; TERCEIRA PONTE; CAT4; 3; 2011; 66.30; 13 
18/03/2011; TERCEIRA PONTE; CAT5; 3; 2011; 6.80; 2 
18/03/2011; TERCEIRA PONTE; CAT6; 3; 2011; 13.60; 2 
18/03/2011; TERCEIRA PONTE; CAT7; 3; 2011; 0.00; 0 
18/03/2011; TERCEIRA PONTE; CAT8; 3; 2011; 0.00; 0 
18/03/2011; TERCEIRA PONTE; CAT9; 3; 2011; 7953.45; 9357 
18/03/2011; TERCEIRA PONTE; CAT99; 3; 2011; 0.00; 0 
18/03/2011; TERCEIRA PONTE; ISENTOS; 3; 2011; 0.00; 1683 
18/04/2011; PRAIA DO SOL; CAT1; 4; 2011; 47087.60; 7028 
18/04/2011; PRAIA DO SOL; CAT2; 4; 2011; 5587.80; 417 
18/04/2011; PRAIA DO SOL; CAT3; 4; 2011; 140.70; 14 
18/04/2011; PRAIA DO SOL; CAT4; 4; 2011; 2572.80; 128 
18/04/2011; PRAIA DO SOL; CAT5; 4; 2011; 13.40; 1 
18/04/2011; PRAIA DO SOL; CAT6; 4; 2011; 402.00; 15 
18/04/2011; PRAIA DO SOL; CAT7; 4; 2011; 938.00; 28 
18/04/2011; PRAIA DO SOL; CAT8; 4; 2011; 562.80; 14 
18/04/2011; PRAIA DO SOL; CAT9; 4; 2011; 1597.95; 477 
18/04/2011; PRAIA DO SOL; CAT99; 4; 2011; 140.70; 3 
