 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
17/04/2014; PRAIA DO SOL; CAT88  ; 4; 2014; 0.00; 300 
17/04/2014; PRAIA DO SOL; CAT9   ; 4; 2014; 2361.60; 656 
17/04/2014; TERCEIRA PONTE; CAT1   ; 4; 2014; 66743.20; 83429 
17/04/2014; TERCEIRA PONTE; CAT2   ; 4; 2014; 987.20; 617 
17/04/2014; TERCEIRA PONTE; CAT3   ; 4; 2014; 64.80; 54 
17/04/2014; TERCEIRA PONTE; CAT4   ; 4; 2014; 60.00; 25 
17/04/2014; TERCEIRA PONTE; CAT5   ; 4; 2014; 9.60; 6 
17/04/2014; TERCEIRA PONTE; CAT6   ; 4; 2014; 25.60; 8 
17/04/2014; TERCEIRA PONTE; CAT7   ; 4; 2014; 0.00; 0 
17/04/2014; TERCEIRA PONTE; CAT8   ; 4; 2014; 0.00; 0 
17/04/2014; TERCEIRA PONTE; CAT88  ; 4; 2014; 0.00; 1475 
17/04/2014; TERCEIRA PONTE; CAT9   ; 4; 2014; 3751.20; 9378 
17/05/2014; PRAIA DO SOL; CAT1   ; 5; 2014; 73857.60; 10258 
17/05/2014; PRAIA DO SOL; CAT2   ; 5; 2014; 4060.80; 282 
17/05/2014; PRAIA DO SOL; CAT3   ; 5; 2014; 399.60; 37 
17/05/2014; PRAIA DO SOL; CAT4   ; 5; 2014; 1879.20; 87 
17/05/2014; PRAIA DO SOL; CAT5   ; 5; 2014; 28.80; 2 
17/05/2014; PRAIA DO SOL; CAT6   ; 5; 2014; 374.40; 13 
17/05/2014; PRAIA DO SOL; CAT7   ; 5; 2014; 576.00; 16 
17/05/2014; PRAIA DO SOL; CAT8   ; 5; 2014; 950.40; 22 
17/05/2014; PRAIA DO SOL; CAT88  ; 5; 2014; 0.00; 165 
17/05/2014; PRAIA DO SOL; CAT9   ; 5; 2014; 2527.20; 702 
17/06/2014; PRAIA DO SOL; CAT1   ; 6; 2014; 42991.20; 5971 
17/06/2014; PRAIA DO SOL; CAT2   ; 6; 2014; 5284.80; 367 
17/06/2014; PRAIA DO SOL; CAT3   ; 6; 2014; 118.80; 11 
17/06/2014; PRAIA DO SOL; CAT4   ; 6; 2014; 2635.20; 122 
17/06/2014; PRAIA DO SOL; CAT5   ; 6; 2014; 0.00; 0 
17/06/2014; PRAIA DO SOL; CAT6   ; 6; 2014; 892.80; 31 
17/06/2014; PRAIA DO SOL; CAT7   ; 6; 2014; 1476.00; 41 
17/06/2014; PRAIA DO SOL; CAT8   ; 6; 2014; 2030.40; 47 
17/06/2014; PRAIA DO SOL; CAT88  ; 6; 2014; 0.00; 211 
17/06/2014; PRAIA DO SOL; CAT9   ; 6; 2014; 2102.40; 584 
17/07/2014; PRAIA DO SOL; CAT1   ; 7; 2014; 61164.00; 8495 
17/07/2014; PRAIA DO SOL; CAT2   ; 7; 2014; 7041.60; 489 
17/07/2014; PRAIA DO SOL; CAT3   ; 7; 2014; 151.20; 14 
17/07/2014; PRAIA DO SOL; CAT4   ; 7; 2014; 2635.20; 122 
17/07/2014; PRAIA DO SOL; CAT5   ; 7; 2014; 28.80; 2 
17/07/2014; PRAIA DO SOL; CAT6   ; 7; 2014; 1123.20; 39 
17/07/2014; PRAIA DO SOL; CAT7   ; 7; 2014; 1188.00; 33 
17/07/2014; PRAIA DO SOL; CAT8   ; 7; 2014; 1252.80; 29 
17/07/2014; PRAIA DO SOL; CAT88  ; 7; 2014; 0.00; 264 
17/07/2014; PRAIA DO SOL; CAT9   ; 7; 2014; 1490.40; 414 
17/08/2014; PRAIA DO SOL; CAT1   ; 8; 2014; 67514.40; 9377 
17/08/2014; PRAIA DO SOL; CAT2   ; 8; 2014; 2476.80; 172 
17/08/2014; PRAIA DO SOL; CAT3   ; 8; 2014; 194.40; 18 
17/08/2014; PRAIA DO SOL; CAT4   ; 8; 2014; 1857.60; 86 
17/08/2014; PRAIA DO SOL; CAT5   ; 8; 2014; 14.40; 1 
17/08/2014; PRAIA DO SOL; CAT6   ; 8; 2014; 144.00; 5 
17/08/2014; PRAIA DO SOL; CAT7   ; 8; 2014; 216.00; 6 
17/08/2014; PRAIA DO SOL; CAT8   ; 8; 2014; 561.60; 13 
17/08/2014; PRAIA DO SOL; CAT88  ; 8; 2014; 0.00; 142 
17/08/2014; PRAIA DO SOL; CAT9   ; 8; 2014; 1015.20; 282 
17/09/2014; PRAIA DO SOL; CAT1   ; 9; 2014; 60868.80; 8454 
17/09/2014; PRAIA DO SOL; CAT2   ; 9; 2014; 6868.80; 477 
17/09/2014; PRAIA DO SOL; CAT3   ; 9; 2014; 54.00; 5 
17/09/2014; PRAIA DO SOL; CAT4   ; 9; 2014; 2397.60; 111 
17/09/2014; PRAIA DO SOL; CAT5   ; 9; 2014; 0.00; 0 
17/09/2014; PRAIA DO SOL; CAT6   ; 9; 2014; 864.00; 30 
17/09/2014; PRAIA DO SOL; CAT7   ; 9; 2014; 1008.00; 28 
17/09/2014; PRAIA DO SOL; CAT8   ; 9; 2014; 1252.80; 29 
17/09/2014; PRAIA DO SOL; CAT88  ; 9; 2014; 0.00; 253 
17/09/2014; PRAIA DO SOL; CAT9   ; 9; 2014; 1620.00; 450 
17/10/2014; PRAIA DO SOL; CAT1   ; 10; 2014; 87415.20; 12141 
17/10/2014; PRAIA DO SOL; CAT2   ; 10; 2014; 7444.80; 517 
17/10/2014; PRAIA DO SOL; CAT3   ; 10; 2014; 442.80; 41 
17/10/2014; PRAIA DO SOL; CAT4   ; 10; 2014; 3391.20; 157 
17/10/2014; PRAIA DO SOL; CAT5   ; 10; 2014; 0.00; 0 
17/10/2014; PRAIA DO SOL; CAT6   ; 10; 2014; 1036.80; 36 
17/10/2014; PRAIA DO SOL; CAT7   ; 10; 2014; 1116.00; 31 
17/10/2014; PRAIA DO SOL; CAT8   ; 10; 2014; 1080.00; 25 
17/10/2014; PRAIA DO SOL; CAT88  ; 10; 2014; 0.00; 281 
17/10/2014; PRAIA DO SOL; CAT9   ; 10; 2014; 2592.00; 720 
17/11/2014; PRAIA DO SOL; CAT1   ; 11; 2014; 64209.60; 8918 
17/11/2014; PRAIA DO SOL; CAT2   ; 11; 2014; 7200.00; 500 
17/11/2014; PRAIA DO SOL; CAT3   ; 11; 2014; 183.60; 17 
17/11/2014; PRAIA DO SOL; CAT4   ; 11; 2014; 4341.60; 201 
17/11/2014; PRAIA DO SOL; CAT5   ; 11; 2014; 14.40; 1 
17/11/2014; PRAIA DO SOL; CAT6   ; 11; 2014; 1036.80; 36 
17/11/2014; PRAIA DO SOL; CAT7   ; 11; 2014; 1044.00; 29 
17/11/2014; PRAIA DO SOL; CAT8   ; 11; 2014; 1555.20; 36 
17/11/2014; PRAIA DO SOL; CAT88  ; 11; 2014; 0.00; 294 
17/11/2014; PRAIA DO SOL; CAT9   ; 11; 2014; 2300.40; 639 
17/12/2014; PRAIA DO SOL; CAT1   ; 12; 2014; 75679.20; 10511 
17/12/2014; PRAIA DO SOL; CAT2   ; 12; 2014; 7977.60; 554 
17/12/2014; PRAIA DO SOL; CAT3   ; 12; 2014; 378.00; 35 
17/12/2014; PRAIA DO SOL; CAT4   ; 12; 2014; 3801.60; 176 
17/12/2014; PRAIA DO SOL; CAT5   ; 12; 2014; 72.00; 5 
17/12/2014; PRAIA DO SOL; CAT6   ; 12; 2014; 1872.00; 65 
17/12/2014; PRAIA DO SOL; CAT7   ; 12; 2014; 1080.00; 30 
17/12/2014; PRAIA DO SOL; CAT8   ; 12; 2014; 2116.80; 49 
17/12/2014; PRAIA DO SOL; CAT88  ; 12; 2014; 0.00; 293 
17/12/2014; PRAIA DO SOL; CAT9   ; 12; 2014; 2466.00; 685 
18/01/2014; PRAIA DO SOL; CAT1   ; 1; 2014; 137052.00; 19035 
18/01/2014; PRAIA DO SOL; CAT2   ; 1; 2014; 4608.00; 320 
18/01/2014; PRAIA DO SOL; CAT3   ; 1; 2014; 658.80; 61 
18/01/2014; PRAIA DO SOL; CAT4   ; 1; 2014; 3499.20; 162 
18/01/2014; PRAIA DO SOL; CAT5   ; 1; 2014; 72.00; 5 
18/01/2014; PRAIA DO SOL; CAT6   ; 1; 2014; 662.40; 23 
18/01/2014; PRAIA DO SOL; CAT7   ; 1; 2014; 1044.00; 29 
18/01/2014; PRAIA DO SOL; CAT8   ; 1; 2014; 1468.80; 34 
18/01/2014; PRAIA DO SOL; CAT88  ; 1; 2014; 0.00; 223 
18/01/2014; PRAIA DO SOL; CAT9   ; 1; 2014; 2620.80; 728 
18/01/2014; TERCEIRA PONTE; CAT1   ; 1; 2014; 47237.60; 59047 
18/01/2014; TERCEIRA PONTE; CAT2   ; 1; 2014; 668.80; 418 
18/01/2014; TERCEIRA PONTE; CAT3   ; 1; 2014; 98.40; 82 
18/01/2014; TERCEIRA PONTE; CAT4   ; 1; 2014; 48.00; 20 
18/01/2014; TERCEIRA PONTE; CAT5   ; 1; 2014; 3.20; 2 
18/01/2014; TERCEIRA PONTE; CAT6   ; 1; 2014; 0.00; 0 
18/01/2014; TERCEIRA PONTE; CAT7   ; 1; 2014; 0.00; 0 
18/01/2014; TERCEIRA PONTE; CAT8   ; 1; 2014; 0.00; 0 
18/01/2014; TERCEIRA PONTE; CAT88  ; 1; 2014; 0.00; 924 
18/01/2014; TERCEIRA PONTE; CAT9   ; 1; 2014; 1428.80; 3572 
18/02/2014; PRAIA DO SOL; CAT1   ; 2; 2014; 63691.20; 8846 
18/02/2014; PRAIA DO SOL; CAT2   ; 2; 2014; 6984.00; 485 
18/02/2014; PRAIA DO SOL; CAT3   ; 2; 2014; 280.80; 26 
18/02/2014; PRAIA DO SOL; CAT4   ; 2; 2014; 3909.60; 181 
18/02/2014; PRAIA DO SOL; CAT5   ; 2; 2014; 0.00; 0 
18/02/2014; PRAIA DO SOL; CAT6   ; 2; 2014; 806.40; 28 
18/02/2014; PRAIA DO SOL; CAT7   ; 2; 2014; 1944.00; 54 
18/02/2014; PRAIA DO SOL; CAT8   ; 2; 2014; 2419.20; 56 
18/02/2014; PRAIA DO SOL; CAT88  ; 2; 2014; 0.00; 348 
18/02/2014; PRAIA DO SOL; CAT9   ; 2; 2014; 1659.60; 461 
18/02/2014; TERCEIRA PONTE; CAT1   ; 2; 2014; 64808.00; 81010 
18/02/2014; TERCEIRA PONTE; CAT2   ; 2; 2014; 873.60; 546 
18/02/2014; TERCEIRA PONTE; CAT3   ; 2; 2014; 46.80; 39 
18/02/2014; TERCEIRA PONTE; CAT4   ; 2; 2014; 48.00; 20 
18/02/2014; TERCEIRA PONTE; CAT5   ; 2; 2014; 1.60; 1 
18/02/2014; TERCEIRA PONTE; CAT6   ; 2; 2014; 0.00; 0 
18/02/2014; TERCEIRA PONTE; CAT7   ; 2; 2014; 0.00; 0 
18/02/2014; TERCEIRA PONTE; CAT8   ; 2; 2014; 0.00; 0 
18/02/2014; TERCEIRA PONTE; CAT88  ; 2; 2014; 0.00; 1722 
18/02/2014; TERCEIRA PONTE; CAT9   ; 2; 2014; 3532.00; 8830 
18/03/2014; PRAIA DO SOL; CAT1   ; 3; 2014; 59680.80; 8289 
18/03/2014; PRAIA DO SOL; CAT2   ; 3; 2014; 8006.40; 556 
18/03/2014; PRAIA DO SOL; CAT3   ; 3; 2014; 172.80; 16 
18/03/2014; PRAIA DO SOL; CAT4   ; 3; 2014; 3823.20; 177 
18/03/2014; PRAIA DO SOL; CAT5   ; 3; 2014; 43.20; 3 
18/03/2014; PRAIA DO SOL; CAT6   ; 3; 2014; 691.20; 24 
18/03/2014; PRAIA DO SOL; CAT7   ; 3; 2014; 1980.00; 55 
18/03/2014; PRAIA DO SOL; CAT8   ; 3; 2014; 2246.40; 52 
18/03/2014; PRAIA DO SOL; CAT88  ; 3; 2014; 0.00; 337 
18/03/2014; PRAIA DO SOL; CAT9   ; 3; 2014; 2246.40; 624 
18/03/2014; TERCEIRA PONTE; CAT1   ; 3; 2014; 57911.20; 72389 
18/03/2014; TERCEIRA PONTE; CAT2   ; 3; 2014; 944.00; 590 
18/03/2014; TERCEIRA PONTE; CAT3   ; 3; 2014; 42.00; 35 
18/03/2014; TERCEIRA PONTE; CAT4   ; 3; 2014; 45.60; 19 
18/03/2014; TERCEIRA PONTE; CAT5   ; 3; 2014; 6.40; 4 
18/03/2014; TERCEIRA PONTE; CAT6   ; 3; 2014; 0.00; 0 
18/03/2014; TERCEIRA PONTE; CAT7   ; 3; 2014; 0.00; 0 
18/03/2014; TERCEIRA PONTE; CAT8   ; 3; 2014; 0.00; 0 
18/03/2014; TERCEIRA PONTE; CAT88  ; 3; 2014; 0.00; 1486 
18/03/2014; TERCEIRA PONTE; CAT9   ; 3; 2014; 3757.60; 9394 
18/04/2014; PRAIA DO SOL; CAT1   ; 4; 2014; 116438.40; 16172 
18/04/2014; PRAIA DO SOL; CAT2   ; 4; 2014; 3254.40; 226 
18/04/2014; PRAIA DO SOL; CAT3   ; 4; 2014; 594.00; 55 
18/04/2014; PRAIA DO SOL; CAT4   ; 4; 2014; 2743.20; 127 
18/04/2014; PRAIA DO SOL; CAT5   ; 4; 2014; 100.80; 7 
18/04/2014; PRAIA DO SOL; CAT6   ; 4; 2014; 374.40; 13 
18/04/2014; PRAIA DO SOL; CAT7   ; 4; 2014; 324.00; 9 
18/04/2014; PRAIA DO SOL; CAT8   ; 4; 2014; 1252.80; 29 
18/04/2014; PRAIA DO SOL; CAT88  ; 4; 2014; 0.00; 212 
18/04/2014; PRAIA DO SOL; CAT9   ; 4; 2014; 2494.80; 693 
18/04/2014; TERCEIRA PONTE; CAT1   ; 4; 2014; 39127.20; 48909 
18/04/2014; TERCEIRA PONTE; CAT2   ; 4; 2014; 382.40; 239 
18/04/2014; TERCEIRA PONTE; CAT3   ; 4; 2014; 64.80; 54 
18/04/2014; TERCEIRA PONTE; CAT4   ; 4; 2014; 40.80; 17 
18/04/2014; TERCEIRA PONTE; CAT5   ; 4; 2014; 8.00; 5 
18/04/2014; TERCEIRA PONTE; CAT6   ; 4; 2014; 6.40; 2 
18/04/2014; TERCEIRA PONTE; CAT7   ; 4; 2014; 0.00; 0 
18/04/2014; TERCEIRA PONTE; CAT8   ; 4; 2014; 0.00; 0 
18/04/2014; TERCEIRA PONTE; CAT88  ; 4; 2014; 0.00; 628 
18/04/2014; TERCEIRA PONTE; CAT9   ; 4; 2014; 1284.00; 3210 
18/05/2014; PRAIA DO SOL; CAT1   ; 5; 2014; 69364.80; 9634 
18/05/2014; PRAIA DO SOL; CAT2   ; 5; 2014; 1972.80; 137 
18/05/2014; PRAIA DO SOL; CAT3   ; 5; 2014; 399.60; 37 
18/05/2014; PRAIA DO SOL; CAT4   ; 5; 2014; 1857.60; 86 
18/05/2014; PRAIA DO SOL; CAT5   ; 5; 2014; 0.00; 0 
18/05/2014; PRAIA DO SOL; CAT6   ; 5; 2014; 201.60; 7 
18/05/2014; PRAIA DO SOL; CAT7   ; 5; 2014; 468.00; 13 
18/05/2014; PRAIA DO SOL; CAT8   ; 5; 2014; 1080.00; 25 
18/05/2014; PRAIA DO SOL; CAT88  ; 5; 2014; 0.00; 156 
18/05/2014; PRAIA DO SOL; CAT9   ; 5; 2014; 1994.40; 554 
18/06/2014; PRAIA DO SOL; CAT1   ; 6; 2014; 78710.40; 10932 
18/06/2014; PRAIA DO SOL; CAT2   ; 6; 2014; 7560.00; 525 
18/06/2014; PRAIA DO SOL; CAT3   ; 6; 2014; 194.40; 18 
18/06/2014; PRAIA DO SOL; CAT4   ; 6; 2014; 3369.60; 156 
18/06/2014; PRAIA DO SOL; CAT5   ; 6; 2014; 86.40; 6 
18/06/2014; PRAIA DO SOL; CAT6   ; 6; 2014; 1123.20; 39 
18/06/2014; PRAIA DO SOL; CAT7   ; 6; 2014; 1656.00; 46 
18/06/2014; PRAIA DO SOL; CAT8   ; 6; 2014; 2030.40; 47 
18/06/2014; PRAIA DO SOL; CAT88  ; 6; 2014; 0.00; 286 
18/06/2014; PRAIA DO SOL; CAT9   ; 6; 2014; 2631.60; 731 
18/07/2014; PRAIA DO SOL; CAT1   ; 7; 2014; 76838.40; 10672 
18/07/2014; PRAIA DO SOL; CAT2   ; 7; 2014; 6782.40; 471 
18/07/2014; PRAIA DO SOL; CAT3   ; 7; 2014; 302.40; 28 
18/07/2014; PRAIA DO SOL; CAT4   ; 7; 2014; 2700.00; 125 
18/07/2014; PRAIA DO SOL; CAT5   ; 7; 2014; 14.40; 1 
18/07/2014; PRAIA DO SOL; CAT6   ; 7; 2014; 806.40; 28 
18/07/2014; PRAIA DO SOL; CAT7   ; 7; 2014; 1368.00; 38 
18/07/2014; PRAIA DO SOL; CAT8   ; 7; 2014; 1166.40; 27 
18/07/2014; PRAIA DO SOL; CAT88  ; 7; 2014; 0.00; 277 
18/07/2014; PRAIA DO SOL; CAT9   ; 7; 2014; 2278.80; 633 
18/08/2014; PRAIA DO SOL; CAT1   ; 8; 2014; 60105.60; 8348 
18/08/2014; PRAIA DO SOL; CAT2   ; 8; 2014; 6278.40; 436 
18/08/2014; PRAIA DO SOL; CAT3   ; 8; 2014; 259.20; 24 
18/08/2014; PRAIA DO SOL; CAT4   ; 8; 2014; 2916.00; 135 
18/08/2014; PRAIA DO SOL; CAT5   ; 8; 2014; 72.00; 5 
18/08/2014; PRAIA DO SOL; CAT6   ; 8; 2014; 1152.00; 40 
18/08/2014; PRAIA DO SOL; CAT7   ; 8; 2014; 1224.00; 34 
18/08/2014; PRAIA DO SOL; CAT8   ; 8; 2014; 1728.00; 40 
18/08/2014; PRAIA DO SOL; CAT88  ; 8; 2014; 0.00; 242 
18/08/2014; PRAIA DO SOL; CAT9   ; 8; 2014; 2026.80; 563 
18/09/2014; PRAIA DO SOL; CAT1   ; 9; 2014; 65390.40; 9082 
18/09/2014; PRAIA DO SOL; CAT2   ; 9; 2014; 7732.80; 537 
18/09/2014; PRAIA DO SOL; CAT3   ; 9; 2014; 270.00; 25 
18/09/2014; PRAIA DO SOL; CAT4   ; 9; 2014; 2894.40; 134 
18/09/2014; PRAIA DO SOL; CAT5   ; 9; 2014; 28.80; 2 
18/09/2014; PRAIA DO SOL; CAT6   ; 9; 2014; 1036.80; 36 
18/09/2014; PRAIA DO SOL; CAT7   ; 9; 2014; 900.00; 25 
18/09/2014; PRAIA DO SOL; CAT8   ; 9; 2014; 1080.00; 25 
18/09/2014; PRAIA DO SOL; CAT88  ; 9; 2014; 0.00; 308 
18/09/2014; PRAIA DO SOL; CAT9   ; 9; 2014; 1825.20; 507 
18/10/2014; PRAIA DO SOL; CAT1   ; 10; 2014; 90223.20; 12531 
18/10/2014; PRAIA DO SOL; CAT2   ; 10; 2014; 4132.80; 287 
18/10/2014; PRAIA DO SOL; CAT3   ; 10; 2014; 302.40; 28 
18/10/2014; PRAIA DO SOL; CAT4   ; 10; 2014; 2354.40; 109 
18/10/2014; PRAIA DO SOL; CAT5   ; 10; 2014; 43.20; 3 
18/10/2014; PRAIA DO SOL; CAT6   ; 10; 2014; 230.40; 8 
18/10/2014; PRAIA DO SOL; CAT7   ; 10; 2014; 432.00; 12 
18/10/2014; PRAIA DO SOL; CAT8   ; 10; 2014; 648.00; 15 
18/10/2014; PRAIA DO SOL; CAT88  ; 10; 2014; 0.00; 204 
18/10/2014; PRAIA DO SOL; CAT9   ; 10; 2014; 2692.80; 748 
18/11/2014; PRAIA DO SOL; CAT1   ; 11; 2014; 62366.40; 8662 
18/11/2014; PRAIA DO SOL; CAT2   ; 11; 2014; 7041.60; 489 
18/11/2014; PRAIA DO SOL; CAT3   ; 11; 2014; 194.40; 18 
18/11/2014; PRAIA DO SOL; CAT4   ; 11; 2014; 4104.00; 190 
18/11/2014; PRAIA DO SOL; CAT5   ; 11; 2014; 28.80; 2 
18/11/2014; PRAIA DO SOL; CAT6   ; 11; 2014; 1440.00; 50 
18/11/2014; PRAIA DO SOL; CAT7   ; 11; 2014; 1476.00; 41 
18/11/2014; PRAIA DO SOL; CAT8   ; 11; 2014; 1598.40; 37 
18/11/2014; PRAIA DO SOL; CAT88  ; 11; 2014; 0.00; 309 
18/11/2014; PRAIA DO SOL; CAT9   ; 11; 2014; 2354.40; 654 
18/12/2014; PRAIA DO SOL; CAT1   ; 12; 2014; 78429.60; 10893 
18/12/2014; PRAIA DO SOL; CAT2   ; 12; 2014; 8539.20; 593 
18/12/2014; PRAIA DO SOL; CAT3   ; 12; 2014; 464.40; 43 
18/12/2014; PRAIA DO SOL; CAT4   ; 12; 2014; 3823.20; 177 
18/12/2014; PRAIA DO SOL; CAT5   ; 12; 2014; 14.40; 1 
18/12/2014; PRAIA DO SOL; CAT6   ; 12; 2014; 1555.20; 54 
18/12/2014; PRAIA DO SOL; CAT7   ; 12; 2014; 1044.00; 29 
18/12/2014; PRAIA DO SOL; CAT8   ; 12; 2014; 2505.60; 58 
18/12/2014; PRAIA DO SOL; CAT88  ; 12; 2014; 0.00; 301 
18/12/2014; PRAIA DO SOL; CAT9   ; 12; 2014; 3157.20; 877 
19/01/2014; PRAIA DO SOL; CAT1   ; 1; 2014; 142538.40; 19797 
19/01/2014; PRAIA DO SOL; CAT2   ; 1; 2014; 3355.20; 233 
19/01/2014; PRAIA DO SOL; CAT3   ; 1; 2014; 702.00; 65 
19/01/2014; PRAIA DO SOL; CAT4   ; 1; 2014; 2613.60; 121 
19/01/2014; PRAIA DO SOL; CAT5   ; 1; 2014; 43.20; 3 
19/01/2014; PRAIA DO SOL; CAT6   ; 1; 2014; 230.40; 8 
19/01/2014; PRAIA DO SOL; CAT7   ; 1; 2014; 144.00; 4 
19/01/2014; PRAIA DO SOL; CAT8   ; 1; 2014; 388.80; 9 
19/01/2014; PRAIA DO SOL; CAT88  ; 1; 2014; 0.00; 210 
19/01/2014; PRAIA DO SOL; CAT9   ; 1; 2014; 2163.60; 601 
19/01/2014; TERCEIRA PONTE; CAT1   ; 1; 2014; 41900.00; 52375 
19/01/2014; TERCEIRA PONTE; CAT2   ; 1; 2014; 324.80; 203 
19/01/2014; TERCEIRA PONTE; CAT3   ; 1; 2014; 68.40; 57 
19/01/2014; TERCEIRA PONTE; CAT4   ; 1; 2014; 40.80; 17 
19/01/2014; TERCEIRA PONTE; CAT5   ; 1; 2014; 8.00; 5 
19/01/2014; TERCEIRA PONTE; CAT6   ; 1; 2014; 3.20; 1 
19/01/2014; TERCEIRA PONTE; CAT7   ; 1; 2014; 0.00; 0 
19/01/2014; TERCEIRA PONTE; CAT8   ; 1; 2014; 0.00; 0 
19/01/2014; TERCEIRA PONTE; CAT88  ; 1; 2014; 0.00; 673 
19/01/2014; TERCEIRA PONTE; CAT9   ; 1; 2014; 907.20; 2268 
19/02/2014; PRAIA DO SOL; CAT1   ; 2; 2014; 63331.20; 8796 
19/02/2014; PRAIA DO SOL; CAT2   ; 2; 2014; 7012.80; 487 
19/02/2014; PRAIA DO SOL; CAT3   ; 2; 2014; 140.40; 13 
19/02/2014; PRAIA DO SOL; CAT4   ; 2; 2014; 2872.80; 133 
19/02/2014; PRAIA DO SOL; CAT5   ; 2; 2014; 14.40; 1 
19/02/2014; PRAIA DO SOL; CAT6   ; 2; 2014; 892.80; 31 
19/02/2014; PRAIA DO SOL; CAT7   ; 2; 2014; 1224.00; 34 
19/02/2014; PRAIA DO SOL; CAT8   ; 2; 2014; 1641.60; 38 
19/02/2014; PRAIA DO SOL; CAT88  ; 2; 2014; 0.00; 321 
19/02/2014; PRAIA DO SOL; CAT9   ; 2; 2014; 1558.80; 433 
19/02/2014; TERCEIRA PONTE; CAT1   ; 2; 2014; 66100.80; 82626 
19/02/2014; TERCEIRA PONTE; CAT2   ; 2; 2014; 873.60; 546 
19/02/2014; TERCEIRA PONTE; CAT3   ; 2; 2014; 55.20; 46 
19/02/2014; TERCEIRA PONTE; CAT4   ; 2; 2014; 28.80; 12 
19/02/2014; TERCEIRA PONTE; CAT5   ; 2; 2014; 1.60; 1 
19/02/2014; TERCEIRA PONTE; CAT6   ; 2; 2014; 0.00; 0 
19/02/2014; TERCEIRA PONTE; CAT7   ; 2; 2014; 0.00; 0 
19/02/2014; TERCEIRA PONTE; CAT8   ; 2; 2014; 0.00; 0 
19/02/2014; TERCEIRA PONTE; CAT88  ; 2; 2014; 0.00; 1659 
19/02/2014; TERCEIRA PONTE; CAT9   ; 2; 2014; 3223.60; 8059 
19/03/2014; PRAIA DO SOL; CAT1   ; 3; 2014; 60530.40; 8407 
19/03/2014; PRAIA DO SOL; CAT2   ; 3; 2014; 7646.40; 531 
19/03/2014; PRAIA DO SOL; CAT3   ; 3; 2014; 367.20; 34 
19/03/2014; PRAIA DO SOL; CAT4   ; 3; 2014; 4147.20; 192 
19/03/2014; PRAIA DO SOL; CAT5   ; 3; 2014; 57.60; 4 
19/03/2014; PRAIA DO SOL; CAT6   ; 3; 2014; 1180.80; 41 
19/03/2014; PRAIA DO SOL; CAT7   ; 3; 2014; 1584.00; 44 
19/03/2014; PRAIA DO SOL; CAT8   ; 3; 2014; 3196.80; 74 
19/03/2014; PRAIA DO SOL; CAT88  ; 3; 2014; 0.00; 300 
19/03/2014; PRAIA DO SOL; CAT9   ; 3; 2014; 2383.20; 662 
19/03/2014; TERCEIRA PONTE; CAT1   ; 3; 2014; 63953.60; 79942 
19/03/2014; TERCEIRA PONTE; CAT2   ; 3; 2014; 1310.40; 819 
19/03/2014; TERCEIRA PONTE; CAT3   ; 3; 2014; 60.00; 50 
19/03/2014; TERCEIRA PONTE; CAT4   ; 3; 2014; 36.00; 15 
19/03/2014; TERCEIRA PONTE; CAT5   ; 3; 2014; 8.00; 5 
19/03/2014; TERCEIRA PONTE; CAT6   ; 3; 2014; 3.20; 1 
19/03/2014; TERCEIRA PONTE; CAT7   ; 3; 2014; 0.00; 0 
19/03/2014; TERCEIRA PONTE; CAT8   ; 3; 2014; 0.00; 0 
19/03/2014; TERCEIRA PONTE; CAT88  ; 3; 2014; 0.00; 1557 
19/03/2014; TERCEIRA PONTE; CAT9   ; 3; 2014; 4075.60; 10189 
19/04/2014; PRAIA DO SOL; CAT1   ; 4; 2014; 118152.00; 16410 
19/04/2014; PRAIA DO SOL; CAT2   ; 4; 2014; 4032.00; 280 
19/04/2014; PRAIA DO SOL; CAT3   ; 4; 2014; 486.00; 45 
19/04/2014; PRAIA DO SOL; CAT4   ; 4; 2014; 1965.60; 91 
19/04/2014; PRAIA DO SOL; CAT5   ; 4; 2014; 0.00; 0 
19/04/2014; PRAIA DO SOL; CAT6   ; 4; 2014; 288.00; 10 
19/04/2014; PRAIA DO SOL; CAT7   ; 4; 2014; 72.00; 2 
19/04/2014; PRAIA DO SOL; CAT8   ; 4; 2014; 302.40; 7 
19/04/2014; PRAIA DO SOL; CAT88  ; 4; 2014; 0.00; 195 
19/04/2014; PRAIA DO SOL; CAT9   ; 4; 2014; 2844.00; 790 
19/04/2014; TERCEIRA PONTE; CAT1   ; 4; 2014; 39755.20; 49694 
19/04/2014; TERCEIRA PONTE; CAT2   ; 4; 2014; 500.80; 313 
19/04/2014; TERCEIRA PONTE; CAT3   ; 4; 2014; 74.40; 62 
19/04/2014; TERCEIRA PONTE; CAT4   ; 4; 2014; 45.60; 19 
19/04/2014; TERCEIRA PONTE; CAT5   ; 4; 2014; 3.20; 2 
19/04/2014; TERCEIRA PONTE; CAT6   ; 4; 2014; 0.00; 0 
19/04/2014; TERCEIRA PONTE; CAT7   ; 4; 2014; 0.00; 0 
19/04/2014; TERCEIRA PONTE; CAT8   ; 4; 2014; 0.00; 0 
19/04/2014; TERCEIRA PONTE; CAT88  ; 4; 2014; 0.00; 873 
19/04/2014; TERCEIRA PONTE; CAT9   ; 4; 2014; 1368.40; 3421 
