 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
27/07/2013; PRAIA DO SOL; CAT3   ; 7; 2013; 237.60; 22 
27/07/2013; PRAIA DO SOL; CAT4   ; 7; 2013; 2419.20; 112 
27/07/2013; PRAIA DO SOL; CAT5   ; 7; 2013; 43.20; 3 
27/07/2013; PRAIA DO SOL; CAT6   ; 7; 2013; 633.60; 22 
27/07/2013; PRAIA DO SOL; CAT7   ; 7; 2013; 504.00; 14 
27/07/2013; PRAIA DO SOL; CAT8   ; 7; 2013; 1123.20; 26 
27/07/2013; PRAIA DO SOL; CAT88  ; 7; 2013; 0.00; 136 
27/07/2013; PRAIA DO SOL; CAT9   ; 7; 2013; 1933.20; 537 
27/07/2013; TERCEIRA PONTE; CAT1   ; 7; 2013; 50551.20; 63189 
27/07/2013; TERCEIRA PONTE; CAT2   ; 7; 2013; 657.60; 411 
27/07/2013; TERCEIRA PONTE; CAT3   ; 7; 2013; 99.60; 83 
27/07/2013; TERCEIRA PONTE; CAT4   ; 7; 2013; 31.20; 13 
27/07/2013; TERCEIRA PONTE; CAT5   ; 7; 2013; 9.60; 6 
27/07/2013; TERCEIRA PONTE; CAT6   ; 7; 2013; 6.40; 2 
27/07/2013; TERCEIRA PONTE; CAT7   ; 7; 2013; 0.00; 0 
27/07/2013; TERCEIRA PONTE; CAT8   ; 7; 2013; 0.00; 0 
27/07/2013; TERCEIRA PONTE; CAT88  ; 7; 2013; 0.00; 843 
27/07/2013; TERCEIRA PONTE; CAT9   ; 7; 2013; 1638.00; 4095 
27/08/2013; PRAIA DO SOL; CAT1   ; 8; 2013; 50824.80; 7059 
27/08/2013; PRAIA DO SOL; CAT2   ; 8; 2013; 5644.80; 392 
27/08/2013; PRAIA DO SOL; CAT3   ; 8; 2013; 97.20; 9 
27/08/2013; PRAIA DO SOL; CAT4   ; 8; 2013; 2678.40; 124 
27/08/2013; PRAIA DO SOL; CAT5   ; 8; 2013; 14.40; 1 
27/08/2013; PRAIA DO SOL; CAT6   ; 8; 2013; 1468.80; 51 
27/08/2013; PRAIA DO SOL; CAT7   ; 8; 2013; 936.00; 26 
27/08/2013; PRAIA DO SOL; CAT8   ; 8; 2013; 1728.00; 40 
27/08/2013; PRAIA DO SOL; CAT88  ; 8; 2013; 0.00; 205 
27/08/2013; PRAIA DO SOL; CAT9   ; 8; 2013; 1609.20; 447 
27/08/2013; TERCEIRA PONTE; CAT1   ; 8; 2013; 62456.80; 78071 
27/08/2013; TERCEIRA PONTE; CAT2   ; 8; 2013; 1129.60; 706 
27/08/2013; TERCEIRA PONTE; CAT3   ; 8; 2013; 49.20; 41 
27/08/2013; TERCEIRA PONTE; CAT4   ; 8; 2013; 48.00; 20 
27/08/2013; TERCEIRA PONTE; CAT5   ; 8; 2013; 3.20; 2 
27/08/2013; TERCEIRA PONTE; CAT6   ; 8; 2013; 3.20; 1 
27/08/2013; TERCEIRA PONTE; CAT7   ; 8; 2013; 0.00; 0 
27/08/2013; TERCEIRA PONTE; CAT8   ; 8; 2013; 0.00; 0 
27/08/2013; TERCEIRA PONTE; CAT88  ; 8; 2013; 0.00; 1484 
27/08/2013; TERCEIRA PONTE; CAT9   ; 8; 2013; 3816.40; 9541 
27/09/2013; PRAIA DO SOL; CAT1; 9; 2013; 79084.80; 10984 
27/09/2013; PRAIA DO SOL; CAT2; 9; 2013; 7128.00; 495 
27/09/2013; PRAIA DO SOL; CAT3; 9; 2013; 345.60; 32 
27/09/2013; PRAIA DO SOL; CAT4; 9; 2013; 3888.00; 180 
27/09/2013; PRAIA DO SOL; CAT5; 9; 2013; 14.40; 1 
27/09/2013; PRAIA DO SOL; CAT6; 9; 2013; 1180.80; 41 
27/09/2013; PRAIA DO SOL; CAT7; 9; 2013; 1584.00; 44 
27/09/2013; PRAIA DO SOL; CAT8; 9; 2013; 2376.00; 55 
27/09/2013; PRAIA DO SOL; CAT88; 9; 2013; 0.00; 336 
27/09/2013; PRAIA DO SOL; CAT9; 9; 2013; 2451.60; 681 
27/09/2013; TERCEIRA PONTE; CAT1; 9; 2013; 67870.40; 84838 
27/09/2013; TERCEIRA PONTE; CAT2; 9; 2013; 1104.00; 690 
27/09/2013; TERCEIRA PONTE; CAT3; 9; 2013; 75.60; 63 
27/09/2013; TERCEIRA PONTE; CAT4; 9; 2013; 26.40; 11 
27/09/2013; TERCEIRA PONTE; CAT5; 9; 2013; 4.80; 3 
27/09/2013; TERCEIRA PONTE; CAT6; 9; 2013; 0.00; 0 
27/09/2013; TERCEIRA PONTE; CAT7; 9; 2013; 0.00; 0 
27/09/2013; TERCEIRA PONTE; CAT8; 9; 2013; 0.00; 0 
27/09/2013; TERCEIRA PONTE; CAT88; 9; 2013; 0.00; 1582 
27/09/2013; TERCEIRA PONTE; CAT9; 9; 2013; 3580.40; 8951 
27/10/2013; PRAIA DO SOL; CAT1; 10; 2013; 93909.60; 13043 
27/10/2013; PRAIA DO SOL; CAT2; 10; 2013; 2592.00; 180 
27/10/2013; PRAIA DO SOL; CAT3; 10; 2013; 205.20; 19 
27/10/2013; PRAIA DO SOL; CAT4; 10; 2013; 2073.60; 96 
27/10/2013; PRAIA DO SOL; CAT5; 10; 2013; 43.20; 3 
27/10/2013; PRAIA DO SOL; CAT6; 10; 2013; 460.80; 16 
27/10/2013; PRAIA DO SOL; CAT7; 10; 2013; 288.00; 8 
27/10/2013; PRAIA DO SOL; CAT8; 10; 2013; 388.80; 9 
27/10/2013; PRAIA DO SOL; CAT88; 10; 2013; 0.00; 191 
27/10/2013; PRAIA DO SOL; CAT9; 10; 2013; 2379.60; 661 
27/10/2013; TERCEIRA PONTE; CAT1; 10; 2013; 42793.60; 53492 
27/10/2013; TERCEIRA PONTE; CAT2; 10; 2013; 321.60; 201 
27/10/2013; TERCEIRA PONTE; CAT3; 10; 2013; 69.60; 58 
27/10/2013; TERCEIRA PONTE; CAT4; 10; 2013; 57.60; 24 
27/10/2013; TERCEIRA PONTE; CAT5; 10; 2013; 8.00; 5 
27/10/2013; TERCEIRA PONTE; CAT6; 10; 2013; 12.80; 4 
27/10/2013; TERCEIRA PONTE; CAT7; 10; 2013; 0.00; 0 
27/10/2013; TERCEIRA PONTE; CAT8; 10; 2013; 0.00; 0 
27/10/2013; TERCEIRA PONTE; CAT88; 10; 2013; 0.00; 776 
27/10/2013; TERCEIRA PONTE; CAT9; 10; 2013; 1218.80; 3047 
27/11/2013; PRAIA DO SOL; CAT1   ; 11; 2013; 55368.00; 7690 
27/11/2013; PRAIA DO SOL; CAT2   ; 11; 2013; 6811.20; 473 
27/11/2013; PRAIA DO SOL; CAT3   ; 11; 2013; 151.20; 14 
27/11/2013; PRAIA DO SOL; CAT4   ; 11; 2013; 3240.00; 150 
27/11/2013; PRAIA DO SOL; CAT5   ; 11; 2013; 28.80; 2 
27/11/2013; PRAIA DO SOL; CAT6   ; 11; 2013; 1180.80; 41 
27/11/2013; PRAIA DO SOL; CAT7   ; 11; 2013; 648.00; 18 
27/11/2013; PRAIA DO SOL; CAT8   ; 11; 2013; 1857.60; 43 
27/11/2013; PRAIA DO SOL; CAT88  ; 11; 2013; 0.00; 314 
27/11/2013; PRAIA DO SOL; CAT9   ; 11; 2013; 1188.00; 330 
27/11/2013; TERCEIRA PONTE; CAT1   ; 11; 2013; 63935.20; 79919 
27/11/2013; TERCEIRA PONTE; CAT2   ; 11; 2013; 1038.40; 649 
27/11/2013; TERCEIRA PONTE; CAT3   ; 11; 2013; 40.80; 34 
27/11/2013; TERCEIRA PONTE; CAT4   ; 11; 2013; 57.60; 24 
27/11/2013; TERCEIRA PONTE; CAT5   ; 11; 2013; 4.80; 3 
27/11/2013; TERCEIRA PONTE; CAT6   ; 11; 2013; 16.00; 5 
27/11/2013; TERCEIRA PONTE; CAT7   ; 11; 2013; 0.00; 0 
27/11/2013; TERCEIRA PONTE; CAT8   ; 11; 2013; 0.00; 0 
27/11/2013; TERCEIRA PONTE; CAT88  ; 11; 2013; 0.00; 1528 
27/11/2013; TERCEIRA PONTE; CAT9   ; 11; 2013; 2662.00; 6655 
27/12/2013; PRAIA DO SOL; CAT1   ; 12; 2013; 99684.00; 13845 
27/12/2013; PRAIA DO SOL; CAT2   ; 12; 2013; 6724.80; 467 
27/12/2013; PRAIA DO SOL; CAT3   ; 12; 2013; 788.40; 73 
27/12/2013; PRAIA DO SOL; CAT4   ; 12; 2013; 3045.60; 141 
27/12/2013; PRAIA DO SOL; CAT5   ; 12; 2013; 43.20; 3 
27/12/2013; PRAIA DO SOL; CAT6   ; 12; 2013; 1065.60; 37 
27/12/2013; PRAIA DO SOL; CAT7   ; 12; 2013; 756.00; 21 
27/12/2013; PRAIA DO SOL; CAT8   ; 12; 2013; 864.00; 20 
27/12/2013; PRAIA DO SOL; CAT9   ; 12; 2013; 2444.40; 679 
27/12/2013; TERCEIRA PONTE; CAT1   ; 12; 2013; 59058.40; 73823 
27/12/2013; TERCEIRA PONTE; CAT2   ; 12; 2013; 904.00; 565 
27/12/2013; TERCEIRA PONTE; CAT3   ; 12; 2013; 78.00; 65 
27/12/2013; TERCEIRA PONTE; CAT4   ; 12; 2013; 33.60; 14 
27/12/2013; TERCEIRA PONTE; CAT5   ; 12; 2013; 8.00; 5 
27/12/2013; TERCEIRA PONTE; CAT6   ; 12; 2013; 0.00; 0 
27/12/2013; TERCEIRA PONTE; CAT7   ; 12; 2013; 0.00; 0 
27/12/2013; TERCEIRA PONTE; CAT8   ; 12; 2013; 0.00; 0 
27/12/2013; TERCEIRA PONTE; CAT9   ; 12; 2013; 2833.20; 7083 
28/01/2013; PRAIA DO SOL; CAT1; 1; 2013; 81482.40; 11317 
28/01/2013; PRAIA DO SOL; CAT2; 1; 2013; 6408.00; 445 
28/01/2013; PRAIA DO SOL; CAT3; 1; 2013; 367.20; 34 
28/01/2013; PRAIA DO SOL; CAT4; 1; 2013; 4104.00; 190 
28/01/2013; PRAIA DO SOL; CAT5; 1; 2013; 43.20; 3 
28/01/2013; PRAIA DO SOL; CAT6; 1; 2013; 950.40; 33 
28/01/2013; PRAIA DO SOL; CAT7; 1; 2013; 1152.00; 32 
28/01/2013; PRAIA DO SOL; CAT8; 1; 2013; 864.00; 20 
28/01/2013; PRAIA DO SOL; CAT88; 1; 2013; 0.00; 147 
28/01/2013; PRAIA DO SOL; CAT9; 1; 2013; 1569.60; 436 
28/01/2013; TERCEIRA PONTE; CAT1; 1; 2013; 137440.30; 72337 
28/01/2013; TERCEIRA PONTE; CAT2; 1; 2013; 6368.80; 1676 
28/01/2013; TERCEIRA PONTE; CAT3; 1; 2013; 156.75; 55 
28/01/2013; TERCEIRA PONTE; CAT4; 1; 2013; 963.30; 169 
28/01/2013; TERCEIRA PONTE; CAT5; 1; 2013; 11.40; 3 
28/01/2013; TERCEIRA PONTE; CAT6; 1; 2013; 7.60; 1 
28/01/2013; TERCEIRA PONTE; CAT7; 1; 2013; 0.00; 0 
28/01/2013; TERCEIRA PONTE; CAT8; 1; 2013; 0.00; 0 
28/01/2013; TERCEIRA PONTE; CAT88; 1; 2013; 0.00; 321 
28/01/2013; TERCEIRA PONTE; CAT9; 1; 2013; 6236.75; 6565 
28/02/2013; PRAIA DO SOL; CAT1; 2; 2013; 58953.60; 8188 
28/02/2013; PRAIA DO SOL; CAT2; 2; 2013; 6998.40; 486 
28/02/2013; PRAIA DO SOL; CAT3; 2; 2013; 162.00; 15 
28/02/2013; PRAIA DO SOL; CAT4; 2; 2013; 3348.00; 155 
28/02/2013; PRAIA DO SOL; CAT5; 2; 2013; 43.20; 3 
28/02/2013; PRAIA DO SOL; CAT6; 2; 2013; 806.40; 28 
28/02/2013; PRAIA DO SOL; CAT7; 2; 2013; 936.00; 26 
28/02/2013; PRAIA DO SOL; CAT8; 2; 2013; 1209.60; 28 
28/02/2013; PRAIA DO SOL; CAT88; 2; 2013; 0.00; 253 
28/02/2013; PRAIA DO SOL; CAT9; 2; 2013; 1609.20; 447 
28/02/2013; TERCEIRA PONTE; CAT1; 2; 2013; 149668.70; 78773 
28/02/2013; TERCEIRA PONTE; CAT2; 2; 2013; 2800.60; 737 
28/02/2013; TERCEIRA PONTE; CAT3; 2; 2013; 96.90; 34 
28/02/2013; TERCEIRA PONTE; CAT4; 2; 2013; 74.10; 13 
28/02/2013; TERCEIRA PONTE; CAT5; 2; 2013; 15.20; 4 
28/02/2013; TERCEIRA PONTE; CAT6; 2; 2013; 0.00; 0 
28/02/2013; TERCEIRA PONTE; CAT7; 2; 2013; 0.00; 0 
28/02/2013; TERCEIRA PONTE; CAT8; 2; 2013; 0.00; 0 
28/02/2013; TERCEIRA PONTE; CAT88; 2; 2013; 0.00; 253 
28/02/2013; TERCEIRA PONTE; CAT9; 2; 2013; 8024.65; 8447 
28/03/2013; PRAIA DO SOL; CAT1; 3; 2013; 100368.00; 13940 
28/03/2013; PRAIA DO SOL; CAT2; 3; 2013; 7560.00; 525 
28/03/2013; PRAIA DO SOL; CAT3; 3; 2013; 421.20; 39 
28/03/2013; PRAIA DO SOL; CAT4; 3; 2013; 4449.60; 206 
28/03/2013; PRAIA DO SOL; CAT5; 3; 2013; 28.80; 2 
28/03/2013; PRAIA DO SOL; CAT6; 3; 2013; 979.20; 34 
28/03/2013; PRAIA DO SOL; CAT7; 3; 2013; 972.00; 27 
28/03/2013; PRAIA DO SOL; CAT8; 3; 2013; 1166.40; 27 
28/03/2013; PRAIA DO SOL; CAT88; 3; 2013; 0.00; 207 
28/03/2013; PRAIA DO SOL; CAT9; 3; 2013; 1594.80; 443 
28/03/2013; TERCEIRA PONTE; CAT1; 3; 2013; 146191.70; 76943 
28/03/2013; TERCEIRA PONTE; CAT2; 3; 2013; 2310.40; 608 
28/03/2013; TERCEIRA PONTE; CAT3; 3; 2013; 193.80; 68 
28/03/2013; TERCEIRA PONTE; CAT4; 3; 2013; 119.70; 21 
28/03/2013; TERCEIRA PONTE; CAT5; 3; 2013; 3.80; 1 
28/03/2013; TERCEIRA PONTE; CAT6; 3; 2013; 30.40; 4 
28/03/2013; TERCEIRA PONTE; CAT7; 3; 2013; 0.00; 0 
28/03/2013; TERCEIRA PONTE; CAT8; 3; 2013; 0.00; 0 
28/03/2013; TERCEIRA PONTE; CAT88; 3; 2013; 0.00; 1814 
28/03/2013; TERCEIRA PONTE; CAT9; 3; 2013; 6104.70; 6426 
28/04/2013; PRAIA DO SOL; CAT1; 4; 2013; 66384.00; 9220 
28/04/2013; PRAIA DO SOL; CAT2; 4; 2013; 2188.80; 152 
28/04/2013; PRAIA DO SOL; CAT3; 4; 2013; 205.20; 19 
28/04/2013; PRAIA DO SOL; CAT4; 4; 2013; 2073.60; 96 
28/04/2013; PRAIA DO SOL; CAT5; 4; 2013; 57.60; 4 
28/04/2013; PRAIA DO SOL; CAT6; 4; 2013; 259.20; 9 
28/04/2013; PRAIA DO SOL; CAT7; 4; 2013; 360.00; 10 
28/04/2013; PRAIA DO SOL; CAT8; 4; 2013; 604.80; 14 
28/04/2013; PRAIA DO SOL; CAT9; 4; 2013; 2124.00; 590 
28/04/2013; TERCEIRA PONTE; CAT1; 4; 2013; 92241.20; 48548 
28/04/2013; TERCEIRA PONTE; CAT2; 4; 2013; 672.60; 177 
28/04/2013; TERCEIRA PONTE; CAT3; 4; 2013; 219.45; 77 
28/04/2013; TERCEIRA PONTE; CAT4; 4; 2013; 68.40; 12 
28/04/2013; TERCEIRA PONTE; CAT5; 4; 2013; 11.40; 3 
28/04/2013; TERCEIRA PONTE; CAT6; 4; 2013; 7.60; 1 
28/04/2013; TERCEIRA PONTE; CAT7; 4; 2013; 0.00; 0 
28/04/2013; TERCEIRA PONTE; CAT8; 4; 2013; 0.00; 0 
28/04/2013; TERCEIRA PONTE; CAT9; 4; 2013; 2641.00; 2780 
28/05/2013; PRAIA DO SOL; CAT1; 5; 2013; 56844.00; 7895 
28/05/2013; PRAIA DO SOL; CAT2; 5; 2013; 6811.20; 473 
28/05/2013; PRAIA DO SOL; CAT3; 5; 2013; 183.60; 17 
28/05/2013; PRAIA DO SOL; CAT4; 5; 2013; 3434.40; 159 
28/05/2013; PRAIA DO SOL; CAT5; 5; 2013; 0.00; 0 
28/05/2013; PRAIA DO SOL; CAT6; 5; 2013; 748.80; 26 
28/05/2013; PRAIA DO SOL; CAT7; 5; 2013; 648.00; 18 
28/05/2013; PRAIA DO SOL; CAT8; 5; 2013; 907.20; 21 
28/05/2013; PRAIA DO SOL; CAT9; 5; 2013; 1994.40; 554 
28/05/2013; TERCEIRA PONTE; CAT1; 5; 2013; 149245.00; 78550 
28/05/2013; TERCEIRA PONTE; CAT2; 5; 2013; 2261.00; 595 
28/05/2013; TERCEIRA PONTE; CAT3; 5; 2013; 111.15; 39 
28/05/2013; TERCEIRA PONTE; CAT4; 5; 2013; 85.50; 15 
28/05/2013; TERCEIRA PONTE; CAT5; 5; 2013; 3.80; 1 
28/05/2013; TERCEIRA PONTE; CAT6; 5; 2013; 0.00; 0 
28/05/2013; TERCEIRA PONTE; CAT7; 5; 2013; 0.00; 0 
28/05/2013; TERCEIRA PONTE; CAT8; 5; 2013; 0.00; 0 
28/05/2013; TERCEIRA PONTE; CAT9; 5; 2013; 8503.45; 8951 
28/06/2013; PRAIA DO SOL; CAT1; 6; 2013; 66211.20; 9196 
28/06/2013; PRAIA DO SOL; CAT2; 6; 2013; 6854.40; 476 
28/06/2013; PRAIA DO SOL; CAT3; 6; 2013; 237.60; 22 
28/06/2013; PRAIA DO SOL; CAT4; 6; 2013; 3564.00; 165 
28/06/2013; PRAIA DO SOL; CAT5; 6; 2013; 14.40; 1 
28/06/2013; PRAIA DO SOL; CAT6; 6; 2013; 1296.00; 45 
28/06/2013; PRAIA DO SOL; CAT7; 6; 2013; 1224.00; 34 
28/06/2013; PRAIA DO SOL; CAT8; 6; 2013; 1987.20; 46 
28/06/2013; PRAIA DO SOL; CAT88; 6; 2013; 0.00; 158 
28/06/2013; PRAIA DO SOL; CAT9; 6; 2013; 2188.80; 608 
28/07/2013; PRAIA DO SOL; CAT1   ; 7; 2013; 86047.20; 11951 
28/07/2013; PRAIA DO SOL; CAT2   ; 7; 2013; 2649.60; 184 
28/07/2013; PRAIA DO SOL; CAT3   ; 7; 2013; 270.00; 25 
28/07/2013; PRAIA DO SOL; CAT4   ; 7; 2013; 2440.80; 113 
28/07/2013; PRAIA DO SOL; CAT5   ; 7; 2013; 0.00; 0 
28/07/2013; PRAIA DO SOL; CAT6   ; 7; 2013; 345.60; 12 
28/07/2013; PRAIA DO SOL; CAT7   ; 7; 2013; 756.00; 21 
28/07/2013; PRAIA DO SOL; CAT8   ; 7; 2013; 777.60; 18 
28/07/2013; PRAIA DO SOL; CAT88  ; 7; 2013; 0.00; 122 
28/07/2013; PRAIA DO SOL; CAT9   ; 7; 2013; 1893.60; 526 
28/07/2013; TERCEIRA PONTE; CAT1   ; 7; 2013; 39951.20; 49939 
28/07/2013; TERCEIRA PONTE; CAT2   ; 7; 2013; 392.00; 245 
28/07/2013; TERCEIRA PONTE; CAT3   ; 7; 2013; 68.40; 57 
28/07/2013; TERCEIRA PONTE; CAT4   ; 7; 2013; 31.20; 13 
28/07/2013; TERCEIRA PONTE; CAT5   ; 7; 2013; 4.80; 3 
28/07/2013; TERCEIRA PONTE; CAT6   ; 7; 2013; 9.60; 3 
28/07/2013; TERCEIRA PONTE; CAT7   ; 7; 2013; 0.00; 0 
28/07/2013; TERCEIRA PONTE; CAT8   ; 7; 2013; 0.00; 0 
28/07/2013; TERCEIRA PONTE; CAT88  ; 7; 2013; 0.00; 664 
28/07/2013; TERCEIRA PONTE; CAT9   ; 7; 2013; 962.80; 2407 
28/08/2013; PRAIA DO SOL; CAT1   ; 8; 2013; 52264.80; 7259 
28/08/2013; PRAIA DO SOL; CAT2   ; 8; 2013; 6393.60; 444 
28/08/2013; PRAIA DO SOL; CAT3   ; 8; 2013; 151.20; 14 
28/08/2013; PRAIA DO SOL; CAT4   ; 8; 2013; 3132.00; 145 
28/08/2013; PRAIA DO SOL; CAT5   ; 8; 2013; 43.20; 3 
28/08/2013; PRAIA DO SOL; CAT6   ; 8; 2013; 1324.80; 46 
28/08/2013; PRAIA DO SOL; CAT7   ; 8; 2013; 1296.00; 36 
28/08/2013; PRAIA DO SOL; CAT8   ; 8; 2013; 2678.40; 62 
28/08/2013; PRAIA DO SOL; CAT88  ; 8; 2013; 0.00; 207 
28/08/2013; PRAIA DO SOL; CAT9   ; 8; 2013; 936.00; 260 
28/08/2013; TERCEIRA PONTE; CAT1   ; 8; 2013; 62392.80; 77991 
28/08/2013; TERCEIRA PONTE; CAT2   ; 8; 2013; 1060.80; 663 
28/08/2013; TERCEIRA PONTE; CAT3   ; 8; 2013; 55.20; 46 
28/08/2013; TERCEIRA PONTE; CAT4   ; 8; 2013; 31.20; 13 
28/08/2013; TERCEIRA PONTE; CAT5   ; 8; 2013; 4.80; 3 
28/08/2013; TERCEIRA PONTE; CAT6   ; 8; 2013; 3.20; 1 
28/08/2013; TERCEIRA PONTE; CAT7   ; 8; 2013; 0.00; 0 
28/08/2013; TERCEIRA PONTE; CAT8   ; 8; 2013; 4.80; 1 
28/08/2013; TERCEIRA PONTE; CAT88  ; 8; 2013; 0.00; 1530 
28/08/2013; TERCEIRA PONTE; CAT9   ; 8; 2013; 2385.60; 5964 
28/09/2013; PRAIA DO SOL; CAT1; 9; 2013; 82893.60; 11513 
28/09/2013; PRAIA DO SOL; CAT2; 9; 2013; 3916.80; 272 
28/09/2013; PRAIA DO SOL; CAT3; 9; 2013; 345.60; 32 
28/09/2013; PRAIA DO SOL; CAT4; 9; 2013; 2008.80; 93 
28/09/2013; PRAIA DO SOL; CAT5; 9; 2013; 0.00; 0 
28/09/2013; PRAIA DO SOL; CAT6; 9; 2013; 806.40; 28 
28/09/2013; PRAIA DO SOL; CAT7; 9; 2013; 828.00; 23 
28/09/2013; PRAIA DO SOL; CAT8; 9; 2013; 950.40; 22 
28/09/2013; PRAIA DO SOL; CAT88; 9; 2013; 0.00; 200 
28/09/2013; PRAIA DO SOL; CAT9; 9; 2013; 4114.80; 1143 
28/09/2013; TERCEIRA PONTE; CAT1; 9; 2013; 53310.40; 66638 
28/09/2013; TERCEIRA PONTE; CAT2; 9; 2013; 636.80; 398 
28/09/2013; TERCEIRA PONTE; CAT3; 9; 2013; 86.40; 72 
28/09/2013; TERCEIRA PONTE; CAT4; 9; 2013; 19.20; 8 
28/09/2013; TERCEIRA PONTE; CAT5; 9; 2013; 1.60; 1 
28/09/2013; TERCEIRA PONTE; CAT6; 9; 2013; 3.20; 1 
28/09/2013; TERCEIRA PONTE; CAT7; 9; 2013; 0.00; 0 
28/09/2013; TERCEIRA PONTE; CAT8; 9; 2013; 0.00; 0 
28/09/2013; TERCEIRA PONTE; CAT88; 9; 2013; 0.00; 875 
28/09/2013; TERCEIRA PONTE; CAT9; 9; 2013; 1826.00; 4565 
28/10/2013; PRAIA DO SOL; CAT1; 10; 2013; 65944.80; 9159 
28/10/2013; PRAIA DO SOL; CAT2; 10; 2013; 6796.80; 472 
28/10/2013; PRAIA DO SOL; CAT3; 10; 2013; 270.00; 25 
28/10/2013; PRAIA DO SOL; CAT4; 10; 2013; 3326.40; 154 
28/10/2013; PRAIA DO SOL; CAT5; 10; 2013; 0.00; 0 
28/10/2013; PRAIA DO SOL; CAT6; 10; 2013; 1353.60; 47 
28/10/2013; PRAIA DO SOL; CAT7; 10; 2013; 1188.00; 33 
28/10/2013; PRAIA DO SOL; CAT8; 10; 2013; 1728.00; 40 
28/10/2013; PRAIA DO SOL; CAT88; 10; 2013; 0.00; 255 
28/10/2013; PRAIA DO SOL; CAT9; 10; 2013; 1810.80; 503 
28/10/2013; TERCEIRA PONTE; CAT1; 10; 2013; 60478.40; 75598 
28/10/2013; TERCEIRA PONTE; CAT2; 10; 2013; 1020.80; 638 
28/10/2013; TERCEIRA PONTE; CAT3; 10; 2013; 61.20; 51 
28/10/2013; TERCEIRA PONTE; CAT4; 10; 2013; 67.20; 28 
28/10/2013; TERCEIRA PONTE; CAT5; 10; 2013; 9.60; 6 
28/10/2013; TERCEIRA PONTE; CAT6; 10; 2013; 16.00; 5 
28/10/2013; TERCEIRA PONTE; CAT7; 10; 2013; 0.00; 0 
28/10/2013; TERCEIRA PONTE; CAT8; 10; 2013; 0.00; 0 
28/10/2013; TERCEIRA PONTE; CAT88; 10; 2013; 0.00; 1372 
28/10/2013; TERCEIRA PONTE; CAT9; 10; 2013; 3300.40; 8251 
28/11/2013; PRAIA DO SOL; CAT1   ; 11; 2013; 65253.60; 9063 
28/11/2013; PRAIA DO SOL; CAT2   ; 11; 2013; 7704.00; 535 
28/11/2013; PRAIA DO SOL; CAT3   ; 11; 2013; 216.00; 20 
28/11/2013; PRAIA DO SOL; CAT4   ; 11; 2013; 3801.60; 176 
28/11/2013; PRAIA DO SOL; CAT5   ; 11; 2013; 14.40; 1 
28/11/2013; PRAIA DO SOL; CAT6   ; 11; 2013; 1152.00; 40 
28/11/2013; PRAIA DO SOL; CAT7   ; 11; 2013; 1116.00; 31 
28/11/2013; PRAIA DO SOL; CAT8   ; 11; 2013; 1425.60; 33 
28/11/2013; PRAIA DO SOL; CAT88  ; 11; 2013; 0.00; 333 
28/11/2013; PRAIA DO SOL; CAT9   ; 11; 2013; 1634.40; 454 
28/11/2013; TERCEIRA PONTE; CAT1   ; 11; 2013; 68258.40; 85323 
28/11/2013; TERCEIRA PONTE; CAT2   ; 11; 2013; 1235.20; 772 
28/11/2013; TERCEIRA PONTE; CAT3   ; 11; 2013; 61.20; 51 
28/11/2013; TERCEIRA PONTE; CAT4   ; 11; 2013; 96.00; 40 
28/11/2013; TERCEIRA PONTE; CAT5   ; 11; 2013; 3.20; 2 
28/11/2013; TERCEIRA PONTE; CAT6   ; 11; 2013; 19.20; 6 
28/11/2013; TERCEIRA PONTE; CAT7   ; 11; 2013; 0.00; 0 
28/11/2013; TERCEIRA PONTE; CAT8   ; 11; 2013; 0.00; 0 
28/11/2013; TERCEIRA PONTE; CAT88  ; 11; 2013; 0.00; 1475 
28/11/2013; TERCEIRA PONTE; CAT9   ; 11; 2013; 3415.20; 8538 
28/12/2013; PRAIA DO SOL; CAT1   ; 12; 2013; 109346.40; 15187 
28/12/2013; PRAIA DO SOL; CAT2   ; 12; 2013; 5054.40; 351 
28/12/2013; PRAIA DO SOL; CAT3   ; 12; 2013; 734.40; 68 
28/12/2013; PRAIA DO SOL; CAT4   ; 12; 2013; 2484.00; 115 
28/12/2013; PRAIA DO SOL; CAT5   ; 12; 2013; 57.60; 4 
28/12/2013; PRAIA DO SOL; CAT6   ; 12; 2013; 662.40; 23 
28/12/2013; PRAIA DO SOL; CAT7   ; 12; 2013; 396.00; 11 
28/12/2013; PRAIA DO SOL; CAT8   ; 12; 2013; 734.40; 17 
28/12/2013; PRAIA DO SOL; CAT9   ; 12; 2013; 2840.40; 789 
28/12/2013; TERCEIRA PONTE; CAT1   ; 12; 2013; 45774.40; 57218 
28/12/2013; TERCEIRA PONTE; CAT2   ; 12; 2013; 516.80; 323 
28/12/2013; TERCEIRA PONTE; CAT3   ; 12; 2013; 85.20; 71 
28/12/2013; TERCEIRA PONTE; CAT4   ; 12; 2013; 26.40; 11 
28/12/2013; TERCEIRA PONTE; CAT5   ; 12; 2013; 1.60; 1 
28/12/2013; TERCEIRA PONTE; CAT6   ; 12; 2013; 3.20; 1 
28/12/2013; TERCEIRA PONTE; CAT7   ; 12; 2013; 0.00; 0 
28/12/2013; TERCEIRA PONTE; CAT8   ; 12; 2013; 0.00; 0 
28/12/2013; TERCEIRA PONTE; CAT9   ; 12; 2013; 1586.00; 3965 
