 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
26/10/2012; PRAIA DO SOL ; CAT2; 10; 2012; 6364.80; 468 
26/10/2012; PRAIA DO SOL ; CAT3; 10; 2012; 183.60; 18 
26/10/2012; PRAIA DO SOL ; CAT4; 10; 2012; 3774.00; 185 
26/10/2012; PRAIA DO SOL ; CAT5; 10; 2012; 95.20; 7 
26/10/2012; PRAIA DO SOL ; CAT6; 10; 2012; 1196.80; 44 
26/10/2012; PRAIA DO SOL ; CAT7; 10; 2012; 1734.00; 51 
26/10/2012; PRAIA DO SOL ; CAT8; 10; 2012; 1672.80; 41 
26/10/2012; PRAIA DO SOL ; CAT9; 10; 2012; 2172.60; 639 
26/10/2012; TERCEIRA PONTE ; CAT1; 10; 2012; 148275.00; 82375 
26/10/2012; TERCEIRA PONTE ; CAT2; 10; 2012; 7009.20; 1947 
26/10/2012; TERCEIRA PONTE ; CAT3; 10; 2012; 121.50; 45 
26/10/2012; TERCEIRA PONTE ; CAT4; 10; 2012; 1036.80; 192 
26/10/2012; TERCEIRA PONTE ; CAT5; 10; 2012; 32.40; 9 
26/10/2012; TERCEIRA PONTE ; CAT6; 10; 2012; 14.40; 2 
26/10/2012; TERCEIRA PONTE ; CAT7; 10; 2012; 0.00; 0 
26/10/2012; TERCEIRA PONTE ; CAT8; 10; 2012; 0.00; 0 
26/10/2012; TERCEIRA PONTE ; CAT9; 10; 2012; 8159.40; 9066 
26/11/2012; PRAIA DO SOL ; CAT1; 11; 2012; 56100.00; 8250 
26/11/2012; PRAIA DO SOL ; CAT2; 11; 2012; 6120.00; 450 
26/11/2012; PRAIA DO SOL ; CAT3; 11; 2012; 132.60; 13 
26/11/2012; PRAIA DO SOL ; CAT4; 11; 2012; 3957.60; 194 
26/11/2012; PRAIA DO SOL ; CAT5; 11; 2012; 27.20; 2 
26/11/2012; PRAIA DO SOL ; CAT6; 11; 2012; 1033.60; 38 
26/11/2012; PRAIA DO SOL ; CAT7; 11; 2012; 1020.00; 30 
26/11/2012; PRAIA DO SOL ; CAT8; 11; 2012; 1387.20; 34 
26/11/2012; PRAIA DO SOL ; CAT9; 11; 2012; 1241.00; 365 
26/11/2012; TERCEIRA PONTE ; CAT1; 11; 2012; 137777.40; 76543 
26/11/2012; TERCEIRA PONTE ; CAT2; 11; 2012; 6793.20; 1887 
26/11/2012; TERCEIRA PONTE ; CAT3; 11; 2012; 105.30; 39 
26/11/2012; TERCEIRA PONTE ; CAT4; 11; 2012; 901.80; 167 
26/11/2012; TERCEIRA PONTE ; CAT5; 11; 2012; 21.60; 6 
26/11/2012; TERCEIRA PONTE ; CAT6; 11; 2012; 36.00; 5 
26/11/2012; TERCEIRA PONTE ; CAT7; 11; 2012; 0.00; 0 
26/11/2012; TERCEIRA PONTE ; CAT8; 11; 2012; 0.00; 0 
26/11/2012; TERCEIRA PONTE ; CAT9; 11; 2012; 5791.50; 6435 
26/12/2012; PRAIA DO SOL ; CAT1; 12; 2012; 93010.40; 13678 
26/12/2012; PRAIA DO SOL ; CAT2; 12; 2012; 6446.40; 474 
26/12/2012; PRAIA DO SOL ; CAT3; 12; 2012; 499.80; 49 
26/12/2012; PRAIA DO SOL ; CAT4; 12; 2012; 3957.60; 194 
26/12/2012; PRAIA DO SOL ; CAT5; 12; 2012; 27.20; 2 
26/12/2012; PRAIA DO SOL ; CAT6; 12; 2012; 952.00; 35 
26/12/2012; PRAIA DO SOL ; CAT7; 12; 2012; 918.00; 27 
26/12/2012; PRAIA DO SOL ; CAT8; 12; 2012; 979.20; 24 
26/12/2012; PRAIA DO SOL ; CAT9; 12; 2012; 2131.80; 627 
26/12/2012; TERCEIRA PONTE ; CAT1; 12; 2012; 121532.40; 67518 
26/12/2012; TERCEIRA PONTE ; CAT2; 12; 2012; 5698.80; 1583 
26/12/2012; TERCEIRA PONTE ; CAT3; 12; 2012; 140.40; 52 
26/12/2012; TERCEIRA PONTE ; CAT4; 12; 2012; 858.60; 159 
26/12/2012; TERCEIRA PONTE ; CAT5; 12; 2012; 21.60; 6 
26/12/2012; TERCEIRA PONTE ; CAT6; 12; 2012; 14.40; 2 
26/12/2012; TERCEIRA PONTE ; CAT7; 12; 2012; 0.00; 0 
26/12/2012; TERCEIRA PONTE ; CAT8; 12; 2012; 0.00; 0 
26/12/2012; TERCEIRA PONTE ; CAT9; 12; 2012; 6202.80; 6892 
27/01/2012; PRAIA DO SOL; CAT1; 1; 2012; 113070.40; 16628 
27/01/2012; PRAIA DO SOL; CAT2; 1; 2012; 6596.00; 485 
27/01/2012; PRAIA DO SOL; CAT3; 1; 2012; 336.60; 33 
27/01/2012; PRAIA DO SOL; CAT4; 1; 2012; 3264.00; 160 
27/01/2012; PRAIA DO SOL; CAT5; 1; 2012; 13.60; 1 
27/01/2012; PRAIA DO SOL; CAT6; 1; 2012; 652.80; 24 
27/01/2012; PRAIA DO SOL; CAT7; 1; 2012; 1190.00; 35 
27/01/2012; PRAIA DO SOL; CAT8; 1; 2012; 734.40; 18 
27/01/2012; PRAIA DO SOL; CAT9; 1; 2012; 2495.60; 734 
27/01/2012; PRAIA DO SOL; CAT99; 1; 2012; 183.60; 3 
27/01/2012; PRAIA DO SOL; ISENTOS; 1; 2012; 0.00; 164 
27/01/2012; TERCEIRA PONTE; CAT1; 1; 2012; 137556.00; 76420 
27/01/2012; TERCEIRA PONTE; CAT2; 1; 2012; 2905.20; 807 
27/01/2012; TERCEIRA PONTE; CAT3; 1; 2012; 137.70; 51 
27/01/2012; TERCEIRA PONTE; CAT4; 1; 2012; 64.80; 12 
27/01/2012; TERCEIRA PONTE; CAT5; 1; 2012; 7.20; 2 
27/01/2012; TERCEIRA PONTE; CAT6; 1; 2012; 7.20; 1 
27/01/2012; TERCEIRA PONTE; CAT7; 1; 2012; 0.00; 0 
27/01/2012; TERCEIRA PONTE; CAT8; 1; 2012; 0.00; 0 
27/01/2012; TERCEIRA PONTE; CAT9; 1; 2012; 7804.80; 8672 
27/01/2012; TERCEIRA PONTE; CAT99; 1; 2012; 0.00; 0 
27/01/2012; TERCEIRA PONTE; ISENTOS; 1; 2012; 0.00; 1423 
27/02/2012; PRAIA DO SOL; CAT1; 2; 2012; 7718.00; 1135 
27/02/2012; PRAIA DO SOL; CAT2; 2; 2012; 1224.00; 90 
27/02/2012; PRAIA DO SOL; CAT3; 2; 2012; 20.40; 2 
27/02/2012; PRAIA DO SOL; CAT4; 2; 2012; 102.00; 5 
27/02/2012; PRAIA DO SOL; CAT5; 2; 2012; 13.60; 1 
27/02/2012; PRAIA DO SOL; CAT6; 2; 2012; 81.60; 3 
27/02/2012; PRAIA DO SOL; CAT7; 2; 2012; 102.00; 3 
27/02/2012; PRAIA DO SOL; CAT8; 2; 2012; 81.60; 2 
27/02/2012; PRAIA DO SOL; CAT9; 2; 2012; 0.00; 0 
27/02/2012; PRAIA DO SOL; CAT99; 2; 2012; 0.00; 0 
27/02/2012; PRAIA DO SOL; ISENTOS; 2; 2012; 0.00; 29 
27/02/2012; TERCEIRA PONTE; CAT1; 2; 2012; 126968.40; 70538 
27/02/2012; TERCEIRA PONTE; CAT2; 2; 2012; 2624.40; 729 
27/02/2012; TERCEIRA PONTE; CAT3; 2; 2012; 67.50; 25 
27/02/2012; TERCEIRA PONTE; CAT4; 2; 2012; 59.40; 11 
27/02/2012; TERCEIRA PONTE; CAT5; 2; 2012; 7.20; 2 
27/02/2012; TERCEIRA PONTE; CAT6; 2; 2012; 0.00; 0 
27/02/2012; TERCEIRA PONTE; CAT7; 2; 2012; 0.00; 0 
27/02/2012; TERCEIRA PONTE; CAT8; 2; 2012; 0.00; 0 
27/02/2012; TERCEIRA PONTE; CAT9; 2; 2012; 7806.60; 8674 
27/02/2012; TERCEIRA PONTE; CAT99; 2; 2012; 0.00; 0 
27/02/2012; TERCEIRA PONTE; ISENTOS; 2; 2012; 0.00; 1499 
27/03/2012; PRAIA DO SOL; CAT1; 3; 2012; 48082.80; 7071 
27/03/2012; PRAIA DO SOL; CAT2; 3; 2012; 5072.80; 373 
27/03/2012; PRAIA DO SOL; CAT3; 3; 2012; 204.00; 20 
27/03/2012; PRAIA DO SOL; CAT4; 3; 2012; 3345.60; 164 
27/03/2012; PRAIA DO SOL; CAT5; 3; 2012; 13.60; 1 
27/03/2012; PRAIA DO SOL; CAT6; 3; 2012; 607.20; 22 
27/03/2012; PRAIA DO SOL; CAT7; 3; 2012; 1258.00; 37 
27/03/2012; PRAIA DO SOL; CAT8; 3; 2012; 1101.60; 27 
27/03/2012; PRAIA DO SOL; CAT9; 3; 2012; 1662.60; 489 
27/03/2012; PRAIA DO SOL; CAT99; 3; 2012; 98.60; 2 
27/03/2012; TERCEIRA PONTE; CAT1; 3; 2012; 130789.80; 72661 
27/03/2012; TERCEIRA PONTE; CAT2; 3; 2012; 3124.80; 868 
27/03/2012; TERCEIRA PONTE; CAT3; 3; 2012; 62.10; 23 
27/03/2012; TERCEIRA PONTE; CAT4; 3; 2012; 102.60; 19 
27/03/2012; TERCEIRA PONTE; CAT5; 3; 2012; 3.60; 1 
27/03/2012; TERCEIRA PONTE; CAT6; 3; 2012; 0.00; 0 
27/03/2012; TERCEIRA PONTE; CAT7; 3; 2012; 0.00; 0 
27/03/2012; TERCEIRA PONTE; CAT8; 3; 2012; 0.00; 0 
27/03/2012; TERCEIRA PONTE; CAT9; 3; 2012; 8238.60; 9154 
27/03/2012; TERCEIRA PONTE; CAT99; 3; 2012; 153.00; 6 
27/03/2012; TERCEIRA PONTE; ISENTOS; 3; 2012; 0.00; 1425 
27/04/2012; PRAIA DO SOL; CAT1; 4; 2012; 69414.40; 10208 
27/04/2012; PRAIA DO SOL; CAT2; 4; 2012; 6514.40; 479 
27/04/2012; PRAIA DO SOL; CAT3; 4; 2012; 163.20; 16 
27/04/2012; PRAIA DO SOL; CAT4; 4; 2012; 3468.00; 170 
27/04/2012; PRAIA DO SOL; CAT5; 4; 2012; 13.60; 1 
27/04/2012; PRAIA DO SOL; CAT6; 4; 2012; 571.20; 21 
27/04/2012; PRAIA DO SOL; CAT7; 4; 2012; 612.00; 18 
27/04/2012; PRAIA DO SOL; CAT8; 4; 2012; 897.60; 22 
27/04/2012; PRAIA DO SOL; CAT9; 4; 2012; 2057.00; 605 
27/04/2012; PRAIA DO SOL; CAT99; 4; 2012; 414.80; 8 
27/04/2012; TERCEIRA PONTE; CAT1; 4; 2012; 145103.40; 80613 
27/04/2012; TERCEIRA PONTE; CAT2; 4; 2012; 7174.80; 1993 
27/04/2012; TERCEIRA PONTE; CAT3; 4; 2012; 175.50; 65 
27/04/2012; TERCEIRA PONTE; CAT4; 4; 2012; 437.40; 81 
27/04/2012; TERCEIRA PONTE; CAT5; 4; 2012; 115.20; 32 
27/04/2012; TERCEIRA PONTE; CAT6; 4; 2012; 28.80; 4 
27/04/2012; TERCEIRA PONTE; CAT7; 4; 2012; 0.00; 0 
27/04/2012; TERCEIRA PONTE; CAT8; 4; 2012; 1144.80; 106 
27/04/2012; TERCEIRA PONTE; CAT9; 4; 2012; 8528.40; 9476 
27/04/2012; TERCEIRA PONTE; CAT99; 4; 2012; 0.00; 0 
27/05/2012; PRAIA DO SOL; CAT1; 5; 2012; 57745.60; 8492 
27/05/2012; PRAIA DO SOL; CAT2; 5; 2012; 2393.60; 176 
27/05/2012; PRAIA DO SOL; CAT3; 5; 2012; 204.00; 20 
27/05/2012; PRAIA DO SOL; CAT4; 5; 2012; 1468.80; 72 
27/05/2012; PRAIA DO SOL; CAT5; 5; 2012; 0.00; 0 
27/05/2012; PRAIA DO SOL; CAT6; 5; 2012; 54.40; 2 
27/05/2012; PRAIA DO SOL; CAT7; 5; 2012; 102.00; 3 
27/05/2012; PRAIA DO SOL; CAT8; 5; 2012; 448.80; 11 
27/05/2012; PRAIA DO SOL; CAT9; 5; 2012; 1547.00; 455 
27/05/2012; PRAIA DO SOL; CAT99; 5; 2012; 170.00; 3 
27/05/2012; TERCEIRA PONTE; CAT1; 5; 2012; 79882.20; 44379 
27/05/2012; TERCEIRA PONTE; CAT2; 5; 2012; 2278.80; 633 
27/05/2012; TERCEIRA PONTE; CAT3; 5; 2012; 116.10; 43 
27/05/2012; TERCEIRA PONTE; CAT4; 5; 2012; 156.60; 29 
27/05/2012; TERCEIRA PONTE; CAT5; 5; 2012; 3.60; 1 
27/05/2012; TERCEIRA PONTE; CAT6; 5; 2012; 7.20; 1 
27/05/2012; TERCEIRA PONTE; CAT7; 5; 2012; 0.00; 0 
27/05/2012; TERCEIRA PONTE; CAT8; 5; 2012; 0.00; 0 
27/05/2012; TERCEIRA PONTE; CAT9; 5; 2012; 2613.60; 2904 
27/05/2012; TERCEIRA PONTE; CAT99; 5; 2012; 0.00; 0 
27/06/2012; PRAIA DO SOL; CAT1; 6; 2012; 48817.20; 7179 
27/06/2012; PRAIA DO SOL; CAT2; 6; 2012; 6242.40; 459 
27/06/2012; PRAIA DO SOL; CAT3; 6; 2012; 122.40; 12 
27/06/2012; PRAIA DO SOL; CAT4; 6; 2012; 3243.60; 159 
27/06/2012; PRAIA DO SOL; CAT5; 6; 2012; 0.00; 0 
27/06/2012; PRAIA DO SOL; CAT6; 6; 2012; 734.40; 27 
27/06/2012; PRAIA DO SOL; CAT7; 6; 2012; 680.00; 20 
27/06/2012; PRAIA DO SOL; CAT8; 6; 2012; 816.00; 20 
27/06/2012; PRAIA DO SOL; CAT9; 6; 2012; 1006.40; 296 
27/06/2012; TERCEIRA PONTE; CAT1; 6; 2012; 132242.40; 73468 
27/06/2012; TERCEIRA PONTE; CAT2; 6; 2012; 6962.40; 1934 
27/06/2012; TERCEIRA PONTE; CAT3; 6; 2012; 89.10; 33 
27/06/2012; TERCEIRA PONTE; CAT4; 6; 2012; 604.80; 112 
27/06/2012; TERCEIRA PONTE; CAT5; 6; 2012; 3.60; 1 
27/06/2012; TERCEIRA PONTE; CAT6; 6; 2012; 151.20; 21 
27/06/2012; TERCEIRA PONTE; CAT7; 6; 2012; 0.00; 0 
27/06/2012; TERCEIRA PONTE; CAT8; 6; 2012; 10.80; 1 
27/06/2012; TERCEIRA PONTE; CAT9; 6; 2012; 6375.60; 7084 
27/07/2012; PRAIA DO SOL; CAT1; 7; 2012; 83912.00; 12340 
27/07/2012; PRAIA DO SOL; CAT2; 7; 2012; 9941.60; 731 
27/07/2012; PRAIA DO SOL; CAT3; 7; 2012; 295.80; 29 
27/07/2012; PRAIA DO SOL; CAT4; 7; 2012; 7527.60; 369 
27/07/2012; PRAIA DO SOL; CAT5; 7; 2012; 54.40; 4 
27/07/2012; PRAIA DO SOL; CAT6; 7; 2012; 2638.40; 97 
27/07/2012; PRAIA DO SOL; CAT7; 7; 2012; 3298.00; 97 
27/07/2012; PRAIA DO SOL; CAT8; 7; 2012; 2529.60; 62 
27/07/2012; PRAIA DO SOL; CAT9; 7; 2012; 2019.60; 594 
27/07/2012; TERCEIRA PONTE; CAT1; 7; 2012; 142957.80; 79421 
27/07/2012; TERCEIRA PONTE; CAT2; 7; 2012; 6616.80; 1838 
27/07/2012; TERCEIRA PONTE; CAT3; 7; 2012; 126.90; 47 
27/07/2012; TERCEIRA PONTE; CAT4; 7; 2012; 858.60; 159 
27/07/2012; TERCEIRA PONTE; CAT5; 7; 2012; 36.00; 10 
27/07/2012; TERCEIRA PONTE; CAT6; 7; 2012; 36.00; 5 
27/07/2012; TERCEIRA PONTE; CAT7; 7; 2012; 0.00; 0 
27/07/2012; TERCEIRA PONTE; CAT8; 7; 2012; 0.00; 0 
27/07/2012; TERCEIRA PONTE; CAT9; 7; 2012; 7963.20; 8848 
27/08/2012; PRAIA DO SOL; CAT1; 8; 2012; 52271.60; 7687 
27/08/2012; PRAIA DO SOL; CAT2; 8; 2012; 6242.40; 459 
27/08/2012; PRAIA DO SOL; CAT3; 8; 2012; 122.40; 12 
27/08/2012; PRAIA DO SOL; CAT4; 8; 2012; 3243.60; 159 
27/08/2012; PRAIA DO SOL; CAT5; 8; 2012; 13.60; 1 
27/08/2012; PRAIA DO SOL; CAT6; 8; 2012; 816.00; 30 
27/08/2012; PRAIA DO SOL; CAT7; 8; 2012; 748.00; 22 
27/08/2012; PRAIA DO SOL; CAT8; 8; 2012; 1550.40; 38 
27/08/2012; PRAIA DO SOL; CAT9; 8; 2012; 1519.80; 447 
27/08/2012; TERCEIRA PONTE; CAT1; 8; 2012; 132642.00; 73690 
27/08/2012; TERCEIRA PONTE; CAT2; 8; 2012; 6584.40; 1829 
27/08/2012; TERCEIRA PONTE; CAT3; 8; 2012; 156.60; 58 
27/08/2012; TERCEIRA PONTE; CAT4; 8; 2012; 923.40; 171 
27/08/2012; TERCEIRA PONTE; CAT5; 8; 2012; 10.80; 3 
27/08/2012; TERCEIRA PONTE; CAT6; 8; 2012; 21.60; 3 
27/08/2012; TERCEIRA PONTE; CAT7; 8; 2012; 0.00; 0 
27/08/2012; TERCEIRA PONTE; CAT8; 8; 2012; 10.80; 1 
27/08/2012; TERCEIRA PONTE; CAT9; 8; 2012; 7109.10; 7899 
27/09/2012; PRAIA DO SOL; CAT1; 9; 2012; 53964.80; 7936 
27/09/2012; PRAIA DO SOL; CAT2; 9; 2012; 6528.00; 480 
27/09/2012; PRAIA DO SOL; CAT3; 9; 2012; 51.00; 5 
27/09/2012; PRAIA DO SOL; CAT4; 9; 2012; 3712.80; 182 
27/09/2012; PRAIA DO SOL; CAT5; 9; 2012; 0.00; 0 
27/09/2012; PRAIA DO SOL; CAT6; 9; 2012; 1033.60; 38 
27/09/2012; PRAIA DO SOL; CAT7; 9; 2012; 1190.00; 35 
27/09/2012; PRAIA DO SOL; CAT8; 9; 2012; 1101.60; 27 
27/09/2012; PRAIA DO SOL; CAT9; 9; 2012; 1370.20; 403 
27/09/2012; TERCEIRA PONTE; CAT1; 9; 2012; 139228.20; 77349 
27/09/2012; TERCEIRA PONTE; CAT2; 9; 2012; 6451.20; 1792 
27/09/2012; TERCEIRA PONTE; CAT3; 9; 2012; 83.70; 31 
27/09/2012; TERCEIRA PONTE; CAT4; 9; 2012; 1036.80; 192 
27/09/2012; TERCEIRA PONTE; CAT5; 9; 2012; 0.00; 0 
27/09/2012; TERCEIRA PONTE; CAT6; 9; 2012; 7.20; 1 
27/09/2012; TERCEIRA PONTE; CAT7; 9; 2012; 0.00; 0 
27/09/2012; TERCEIRA PONTE; CAT8; 9; 2012; 0.00; 0 
27/09/2012; TERCEIRA PONTE; CAT9; 9; 2012; 7030.80; 7812 
27/10/2012; PRAIA DO SOL ; CAT1; 10; 2012; 64926.40; 9548 
27/10/2012; PRAIA DO SOL ; CAT2; 10; 2012; 4066.40; 299 
27/10/2012; PRAIA DO SOL ; CAT3; 10; 2012; 489.60; 48 
27/10/2012; PRAIA DO SOL ; CAT4; 10; 2012; 2407.20; 118 
27/10/2012; PRAIA DO SOL ; CAT5; 10; 2012; 108.80; 8 
27/10/2012; PRAIA DO SOL ; CAT6; 10; 2012; 353.60; 13 
27/10/2012; PRAIA DO SOL ; CAT7; 10; 2012; 544.00; 16 
27/10/2012; PRAIA DO SOL ; CAT8; 10; 2012; 775.20; 19 
27/10/2012; PRAIA DO SOL ; CAT9; 10; 2012; 2023.00; 595 
27/10/2012; TERCEIRA PONTE ; CAT1; 10; 2012; 116703.00; 64835 
27/10/2012; TERCEIRA PONTE ; CAT2; 10; 2012; 4456.80; 1238 
27/10/2012; TERCEIRA PONTE ; CAT3; 10; 2012; 224.10; 83 
27/10/2012; TERCEIRA PONTE ; CAT4; 10; 2012; 145.80; 27 
27/10/2012; TERCEIRA PONTE ; CAT5; 10; 2012; 32.40; 9 
27/10/2012; TERCEIRA PONTE ; CAT6; 10; 2012; 0.00; 0 
27/10/2012; TERCEIRA PONTE ; CAT7; 10; 2012; 0.00; 0 
27/10/2012; TERCEIRA PONTE ; CAT8; 10; 2012; 0.00; 0 
27/10/2012; TERCEIRA PONTE ; CAT9; 10; 2012; 3961.80; 4402 
27/11/2012; PRAIA DO SOL ; CAT1; 11; 2012; 53359.60; 7847 
27/11/2012; PRAIA DO SOL ; CAT2; 11; 2012; 5820.80; 428 
27/11/2012; PRAIA DO SOL ; CAT3; 11; 2012; 71.40; 7 
27/11/2012; PRAIA DO SOL ; CAT4; 11; 2012; 2978.40; 146 
27/11/2012; PRAIA DO SOL ; CAT5; 11; 2012; 13.60; 1 
27/11/2012; PRAIA DO SOL ; CAT6; 11; 2012; 843.20; 31 
27/11/2012; PRAIA DO SOL ; CAT7; 11; 2012; 748.00; 22 
27/11/2012; PRAIA DO SOL ; CAT8; 11; 2012; 1591.20; 39 
27/11/2012; PRAIA DO SOL ; CAT9; 11; 2012; 1411.00; 415 
27/11/2012; TERCEIRA PONTE ; CAT1; 11; 2012; 139721.40; 77623 
27/11/2012; TERCEIRA PONTE ; CAT2; 11; 2012; 6894.00; 1915 
27/11/2012; TERCEIRA PONTE ; CAT3; 11; 2012; 86.40; 32 
27/11/2012; TERCEIRA PONTE ; CAT4; 11; 2012; 896.40; 166 
27/11/2012; TERCEIRA PONTE ; CAT5; 11; 2012; 18.00; 5 
27/11/2012; TERCEIRA PONTE ; CAT6; 11; 2012; 0.00; 0 
27/11/2012; TERCEIRA PONTE ; CAT7; 11; 2012; 0.00; 0 
27/11/2012; TERCEIRA PONTE ; CAT8; 11; 2012; 0.00; 0 
27/11/2012; TERCEIRA PONTE ; CAT9; 11; 2012; 7083.00; 7870 
27/12/2012; PRAIA DO SOL ; CAT1; 12; 2012; 96274.40; 14158 
27/12/2012; PRAIA DO SOL ; CAT2; 12; 2012; 7180.80; 528 
27/12/2012; PRAIA DO SOL ; CAT3; 12; 2012; 632.40; 62 
27/12/2012; PRAIA DO SOL ; CAT4; 12; 2012; 3835.20; 188 
27/12/2012; PRAIA DO SOL ; CAT5; 12; 2012; 13.60; 1 
27/12/2012; PRAIA DO SOL ; CAT6; 12; 2012; 1060.80; 39 
27/12/2012; PRAIA DO SOL ; CAT7; 12; 2012; 1020.00; 30 
27/12/2012; PRAIA DO SOL ; CAT8; 12; 2012; 1346.40; 33 
27/12/2012; PRAIA DO SOL ; CAT9; 12; 2012; 2057.00; 605 
27/12/2012; TERCEIRA PONTE ; CAT1; 12; 2012; 129474.00; 71930 
27/12/2012; TERCEIRA PONTE ; CAT2; 12; 2012; 5914.80; 1643 
27/12/2012; TERCEIRA PONTE ; CAT3; 12; 2012; 151.20; 56 
27/12/2012; TERCEIRA PONTE ; CAT4; 12; 2012; 842.40; 156 
27/12/2012; TERCEIRA PONTE ; CAT5; 12; 2012; 14.40; 4 
27/12/2012; TERCEIRA PONTE ; CAT6; 12; 2012; 21.60; 3 
27/12/2012; TERCEIRA PONTE ; CAT7; 12; 2012; 0.00; 0 
27/12/2012; TERCEIRA PONTE ; CAT8; 12; 2012; 0.00; 0 
27/12/2012; TERCEIRA PONTE ; CAT9; 12; 2012; 6750.90; 7501 
28/01/2012; PRAIA DO SOL; CAT1; 1; 2012; 118816.40; 17473 
28/01/2012; PRAIA DO SOL; CAT2; 1; 2012; 4039.20; 297 
28/01/2012; PRAIA DO SOL; CAT3; 1; 2012; 754.80; 74 
28/01/2012; PRAIA DO SOL; CAT4; 1; 2012; 2407.20; 118 
28/01/2012; PRAIA DO SOL; CAT5; 1; 2012; 13.60; 1 
28/01/2012; PRAIA DO SOL; CAT6; 1; 2012; 299.20; 11 
28/01/2012; PRAIA DO SOL; CAT7; 1; 2012; 612.00; 18 
28/01/2012; PRAIA DO SOL; CAT8; 1; 2012; 326.40; 8 
28/01/2012; PRAIA DO SOL; CAT9; 1; 2012; 2682.60; 789 
28/01/2012; PRAIA DO SOL; CAT99; 1; 2012; 47.60; 1 
28/01/2012; PRAIA DO SOL; ISENTOS; 1; 2012; 0.00; 108 
28/01/2012; TERCEIRA PONTE; CAT1; 1; 2012; 101536.20; 56409 
28/01/2012; TERCEIRA PONTE; CAT2; 1; 2012; 1461.60; 406 
28/01/2012; TERCEIRA PONTE; CAT3; 1; 2012; 202.50; 75 
28/01/2012; TERCEIRA PONTE; CAT4; 1; 2012; 81.00; 15 
28/01/2012; TERCEIRA PONTE; CAT5; 1; 2012; 3.60; 1 
28/01/2012; TERCEIRA PONTE; CAT6; 1; 2012; 7.20; 1 
28/01/2012; TERCEIRA PONTE; CAT7; 1; 2012; 0.00; 0 
28/01/2012; TERCEIRA PONTE; CAT8; 1; 2012; 0.00; 0 
28/01/2012; TERCEIRA PONTE; CAT9; 1; 2012; 3723.30; 4137 
28/01/2012; TERCEIRA PONTE; CAT99; 1; 2012; 16.20; 1 
28/01/2012; TERCEIRA PONTE; ISENTOS; 1; 2012; 0.00; 959 
28/02/2012; PRAIA DO SOL; CAT1; 2; 2012; 6691.20; 984 
28/02/2012; PRAIA DO SOL; CAT2; 2; 2012; 1224.00; 90 
28/02/2012; PRAIA DO SOL; CAT3; 2; 2012; 20.40; 2 
28/02/2012; PRAIA DO SOL; CAT4; 2; 2012; 81.60; 4 
28/02/2012; PRAIA DO SOL; CAT5; 2; 2012; 27.20; 2 
28/02/2012; PRAIA DO SOL; CAT6; 2; 2012; 27.20; 1 
28/02/2012; PRAIA DO SOL; CAT7; 2; 2012; 102.00; 3 
28/02/2012; PRAIA DO SOL; CAT8; 2; 2012; 40.80; 1 
28/02/2012; PRAIA DO SOL; CAT9; 2; 2012; 0.00; 0 
28/02/2012; PRAIA DO SOL; CAT99; 2; 2012; 0.00; 0 
28/02/2012; PRAIA DO SOL; ISENTOS; 2; 2012; 0.00; 30 
28/02/2012; TERCEIRA PONTE; CAT1; 2; 2012; 128439.00; 71355 
28/02/2012; TERCEIRA PONTE; CAT2; 2; 2012; 3027.60; 841 
28/02/2012; TERCEIRA PONTE; CAT3; 2; 2012; 89.10; 33 
28/02/2012; TERCEIRA PONTE; CAT4; 2; 2012; 54.00; 10 
28/02/2012; TERCEIRA PONTE; CAT5; 2; 2012; 3.60; 1 
28/02/2012; TERCEIRA PONTE; CAT6; 2; 2012; 0.00; 0 
28/02/2012; TERCEIRA PONTE; CAT7; 2; 2012; 0.00; 0 
28/02/2012; TERCEIRA PONTE; CAT8; 2; 2012; 0.00; 0 
28/02/2012; TERCEIRA PONTE; CAT9; 2; 2012; 8196.30; 9107 
28/02/2012; TERCEIRA PONTE; CAT99; 2; 2012; 0.00; 0 
28/02/2012; TERCEIRA PONTE; ISENTOS; 2; 2012; 0.00; 1492 
28/03/2012; PRAIA DO SOL; CAT1; 3; 2012; 49395.20; 7264 
28/03/2012; PRAIA DO SOL; CAT2; 3; 2012; 6052.00; 445 
28/03/2012; PRAIA DO SOL; CAT3; 3; 2012; 91.80; 9 
28/03/2012; PRAIA DO SOL; CAT4; 3; 2012; 3060.00; 150 
28/03/2012; PRAIA DO SOL; CAT5; 3; 2012; 0.00; 0 
28/03/2012; PRAIA DO SOL; CAT6; 3; 2012; 607.20; 22 
28/03/2012; PRAIA DO SOL; CAT7; 3; 2012; 1598.00; 47 
28/03/2012; PRAIA DO SOL; CAT8; 3; 2012; 1550.40; 38 
28/03/2012; PRAIA DO SOL; CAT9; 3; 2012; 1594.60; 469 
28/03/2012; PRAIA DO SOL; CAT99; 3; 2012; 147.90; 3 
28/03/2012; TERCEIRA PONTE; CAT1; 3; 2012; 129877.20; 72154 
28/03/2012; TERCEIRA PONTE; CAT2; 3; 2012; 3254.40; 904 
28/03/2012; TERCEIRA PONTE; CAT3; 3; 2012; 83.70; 31 
28/03/2012; TERCEIRA PONTE; CAT4; 3; 2012; 113.40; 21 
28/03/2012; TERCEIRA PONTE; CAT5; 3; 2012; 14.40; 4 
28/03/2012; TERCEIRA PONTE; CAT6; 3; 2012; 14.40; 2 
